SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.7,0.027150174602866173,0.9999289512634277,1375,1033,981,52,394,38573,0.8147840532330631,0.6874562020410258,0.9496611810748681,0.7134545456629421
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.7,0.061949409544467926,0.9997168183326721,2281,2400,1909,491,372,37228,0.8156376842948861,0.6886724387847503,0.7954166667519098,0.8369136344423878
67756e67-f943-4f44-a748-c0ac2d86403e,0.7,0.04119154438376427,0.999834418296814,3059,1481,1392,89,1667,36852,0.6132158591160317,0.44218551478964885,0.9399054693180922,0.45505067033179125
789c743e-c04a-4aad-b156-67f965c09105,0.7,0.03334625065326691,0.9998844861984253,967,1262,959,303,8,38730,0.860475549636395,0.7551181104290408,0.7599049130270167,0.9917269907014199
7f4bf604-90fe-431f-8812-9496e3ef716a,0.7,0.025993624702095985,0.9990615248680115,625,976,410,566,215,38809,0.5121798878749657,0.34424853119710447,0.42008196780729307,0.6560000005504
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.7,0.015347798354923725,0.9989533424377441,368,569,217,352,151,39280,0.46318036343310526,0.3013888898591821,0.38137082709776654,0.5896739141584948
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.7,0.0006468117935582995,0.6934823989868164,1162,0,0,0,1162,38838,8.605851971939885e-10,8.605851971939885e-10,1.0,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.7,0.03492018207907677,0.9999779462814331,1581,1298,1113,185,468,38234,0.773185133805771,0.6302378258039424,0.8574730355489422,0.7039848199215782
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.7,0.05838992819190025,0.9998137354850769,3536,2192,2060,132,1476,36332,0.7192737430657693,0.5616139586800398,0.9397810219252823,0.5825791856384108
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.7,0.029407495632767677,0.9999704360961914,714,1094,593,501,121,38785,0.6559734515177138,0.4880658440427441,0.542047532411291,0.8305322131225039
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.7,0.022186893969774246,0.9999772310256958,650,842,607,235,43,39115,0.8136729223768948,0.6858757065696319,0.7209026131580729,0.933846153947929
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.7,0.005554069299250841,0.9955328702926636,417,197,164,33,253,39550,0.5342019551560229,0.3644444458567901,0.8324873104949883,0.39328537315758905
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.7,0.045085713267326355,0.9996191263198853,452,1668,427,1241,25,38307,0.4028301889609292,0.2522150033950295,0.25599520428297645,0.9446902656090923
ad08f042-2a02-4b28-bc46-4d116b66632a,0.7,0.017940297722816467,0.9999816417694092,1638,660,515,145,1123,38217,0.4482158401008635,0.28883903573256364,0.7803030306359044,0.3144078148263688
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.7,0.009899191558361053,0.9999926090240479,1256,380,270,110,986,38634,0.3300733500427424,0.19765739443802532,0.7105263165512465,0.21496815349126738
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.7,0.01749546267092228,0.9988642930984497,784,628,455,173,329,39043,0.6444759209316743,0.4754440966818766,0.7245222934322894,0.5803571433924016
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.7,0.020660365000367165,0.9999351501464844,6332,768,739,29,5593,33639,0.20816901419603254,0.11617670191539432,0.9622395833825006,0.11670878093545344
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.7,0.016907980665564537,0.9999865293502808,790,638,627,11,163,39199,0.87815126058953,0.7827715358517209,0.9827586207166793,0.7936708863371255
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.7,0.06616871058940887,0.9988473653793335,2193,2514,1420,1094,773,36713,0.6033567028673557,0.4320048678332812,0.5648369134586966,0.647514820042173
dd3821a2-7d87-47af-9008-6dbb831895d8,0.7,0.03920004144310951,0.9999711513519287,1213,1524,1203,321,10,38466,0.8790646693901846,0.7842242504666074,0.7893700788783661,0.9917559769235318
d6d3664a-bc38-4253-8938-faebf198da11,0.7,0.01750863343477249,0.9999957084655762,676,659,544,115,132,39209,0.8149812735468305,0.6877370421141125,0.8254931717367326,0.8047337280995063
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.7,0.05190250277519226,0.999895453453064,1899,1824,1616,208,283,37893,0.8681171098930655,0.7669672521276854,0.885964912343221,0.8509741970242368
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.7,0.037167903035879135,0.999893069267273,761,1409,761,648,0,38591,0.7013824886168745,0.540099361575515,0.540099361575515,1.0
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.7,0.03357384726405144,0.9936913251876831,1939,1258,712,546,1227,37515,0.44541757915376373,0.28651911497524385,0.5659777427933403,0.3671995877425479
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.7,0.02379518188536167,0.9999426603317261,748,877,606,271,142,38981,0.7458461540025563,0.5947006873457304,0.6909920185963603,0.8101604280612829
5d840532-9a7d-48ed-a05e-941d32529a0c,0.7,0.022778701037168503,0.9995392560958862,1013,811,624,187,389,38800,0.6842105264889197,0.5200000003999999,0.7694204688416517,0.6159921030444303
d42ee5e3-0a1e-472b-8871-256d7317e871,0.7,0.021930204704403877,0.9999620914459229,639,827,598,229,41,39132,0.8158253752961628,0.6889400925242626,0.7230955263324117,0.9358372457968118
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.7,0.04007434844970703,0.9999109506607056,795,1514,786,728,9,38477,0.6808142054219082,0.516086671361729,0.5191545577812717,0.9886792452972588
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.7,0.03452224284410477,0.999887228012085,1967,1297,1273,24,694,38009,0.780024509871316,0.6393771975693736,0.9814957594591397,0.6471784445108396
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.7,0.03029686026275158,0.9997170567512512,1650,1109,914,195,736,38155,0.6625588982738099,0.495392954203039,0.8241659153975058,0.5539393942097337
df42990b-b232-4980-a0b9-d52f7531f71b,0.7,0.017848985269665718,0.9997918009757996,1092,660,347,313,745,38595,0.39611872180586827,0.2469750895039323,0.5257575764761249,0.31776556839032455
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.7,0.011729692108929157,0.998250424861908,2115,401,374,27,1741,37858,0.2972972975765909,0.17460317498851394,0.9326683293449668,0.17683215168944108
47d0fd41-6c26-4300-94b0-65d023a45906,0.7,0.052798524498939514,0.9947798252105713,626,1948,404,1544,222,37830,0.3139083141748608,0.1861751155824078,0.20739219753213953,0.6453674127070808
26645bca-3668-497b-9876-46e4f897b5c4,0.7,0.06304044276475906,0.9999127388000488,2255,2379,1745,634,510,37111,0.7531290462336795,0.604015230320521,0.7335014713184106,0.7738359202776782
d4ff232c-e8ad-4412-8960-669058b29de6,0.7,0.018946751952171326,0.9998295307159424,794,634,219,415,575,38791,0.30672268956111853,0.18114143988325768,0.34542586854033774,0.27581864071055584
fcd11726-e825-4892-b5e0-1fb4775c678e,0.7,0.032549675554037094,0.9999713897705078,1744,1242,1197,45,547,38211,0.8017414602137504,0.6690888766522701,0.9637681159712012,0.6863532111890177
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.7,0.02574092149734497,0.9999957084655762,312,928,299,629,13,39059,0.4822580649336628,0.3177470783020754,0.32219827659245875,0.9583333334668803
caaf5de3-2b32-473c-933a-99489ac18868,0.7,0.024700695648789406,0.9989176988601685,3619,917,570,347,3049,36034,0.25132275148780364,0.1437216341039532,0.621592148722364,0.15750207262848798
99c08108-c9da-4030-b13e-8603b87f0d17,0.7,0.020037982612848282,0.9993594288825989,700,706,546,160,154,39140,0.7766714084091954,0.6348837213547863,0.7733711051368681,0.7800000003142857
67111963-a634-45ea-a578-6e208c3c0c36,0.7,0.02212006412446499,0.9999905824661255,736,844,698,146,38,39118,0.8835443038711746,0.7913832201911755,0.8270142182144381,0.9483695652875413
29961180-d866-4137-a6d1-58f47899c51d,0.7,0.02727535180747509,0.9996861219406128,788,1000,627,373,161,38839,0.7013422820462292,0.5400516799827288,0.627000000373,0.7956852794470999
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.7,0.0444030687212944,0.9997683167457581,1742,1693,1212,481,530,37777,0.70567685598088,0.5452091769927085,0.7158889546864212,0.6957520093594994
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.7,0.03951713442802429,0.9998464584350586,3280,1478,1446,32,1834,36688,0.6078184111795253,0.4365942030686612,0.9783491204476663,0.44085365870705684
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.7,0.029156874865293503,0.9999549388885498,2181,1071,693,378,1488,37441,0.42619926216906545,0.27080891001531504,0.6470588238589553,0.31774415437058956
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.7,0.025689562782645226,0.9997232556343079,1722,930,919,11,803,38267,0.693061840236402,0.5302942876339906,0.988172043023471,0.5336817656598828
bfc49330-55c6-42f4-b934-7b9819770a57,0.7,0.027239764109253883,0.9998384714126587,214,969,214,755,0,39031,0.361792054639229,0.2208462340342144,0.2208462340342144,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.7,0.030937716364860535,0.9999005794525146,1351,1145,791,354,560,38295,0.6338141027108117,0.4639296190827392,0.6908296945931618,0.58549222828609
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.7,0.09220095723867416,0.999586284160614,3307,3541,3047,494,260,36199,0.8898948598291626,0.8016311497496367,0.8604913866533489,0.9213788932805023
5072a283-d937-4c96-abe5-716ce6697e66,0.7,0.019880814477801323,0.9999945163726807,633,762,588,174,45,39193,0.8430107528007091,0.728624535652262,0.7716535436067539,0.9289099527189416
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.7,0.05595112964510918,0.9997263550758362,2030,2050,1614,436,416,37534,0.7911764706394175,0.6545012166851172,0.7873170732744795,0.7950738917265646
02d4206c-bc5d-4433-9787-a07826618f60,0.7,0.003811878152191639,0.9917963743209839,814,85,0,85,814,39101,1.1123470510429954e-09,1.1123470510429954e-09,1.1764705743944639e-08,1.2285012269920133e-09
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.7,0.051294419914484024,0.9995298385620117,3994,1939,1837,102,2157,35904,0.6192482724390277,0.4484863282596469,0.9473955647512142,0.4599399100000151
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.7,0.00020695565035566688,0.011074076406657696,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.7,0.01850544661283493,0.9999305009841919,523,707,467,240,56,39237,0.7593495936915856,0.6120576676119821,0.6605374827998055,0.8929254304150566
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.7,0.014135709963738918,0.999977707862854,414,524,362,162,52,39424,0.7718550109042057,0.6284722228672357,0.6908396952464891,0.8743961355690915
3fc01869-c90b-4553-8082-b6eca89fec3b,0.7,0.042598091065883636,0.9996812343597412,1650,1620,1333,287,317,38063,0.8152905199341619,0.6881775943788448,0.8228395062821978,0.807878787995225
65248c61-8d49-4610-b8ad-fdebbe183408,0.7,0.014923819340765476,0.9944124817848206,770,525,283,242,487,38988,0.4370656375003354,0.2796442694865175,0.5390476199256236,0.36753246835385395
ad626462-d996-4c74-acbc-164e7553186e,0.7,0.02755671739578247,0.9998014569282532,690,980,685,295,5,39015,0.8203592815446951,0.6954314723904249,0.6989795921438984,0.9927536231989078
96a65c0d-3fae-4cfd-850d-54351a76530c,0.7,0.02980530448257923,0.9999511241912842,808,1033,611,422,197,38770,0.6637696905682946,0.49674796788882275,0.5914811233383531,0.7561881191136286
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.7,0.030008286237716675,0.9999876022338867,1653,1142,1001,141,652,38206,0.7162790698689521,0.5579710147391466,0.8765323994075898,0.6055656384721321
72b134a1-71d8-408d-98f1-e763723df4aa,0.7,0.024429814890027046,0.9999933242797852,569,935,558,377,11,39054,0.7420212767672731,0.5898520088902198,0.5967914442815064,0.9806678383468052
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.7,0.052598707377910614,0.9996380805969238,1859,1962,1672,290,187,37851,0.8751635697788109,0.7780362960548924,0.8521916412578024,0.8994082840777793
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.7,0.02255138009786606,0.9999536275863647,610,805,526,279,84,39111,0.7434628977078,0.5916760409542452,0.653416149498862,0.8622950821929589
0b1b0d38-b168-42f1-812a-ef465f43030b,0.7,0.018824679777026176,0.9999023675918579,243,698,229,469,14,39288,0.48671625984408473,0.321629214435914,0.3280802301889968,0.9423868315128114
2dddfdc7-83af-41cd-a137-105966e21537,0.7,0.028258251026272774,0.9998490810394287,1096,1065,947,118,149,38786,0.8764460898304276,0.7800658980394843,0.889201878038308,0.8640510950145518
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.7,0.042785145342350006,0.9997726082801819,2200,1601,1519,82,681,37718,0.7992633518023511,0.6656441719256599,0.9487820112749644,0.690454545595248
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.7,0.023915549740195274,0.9980760812759399,1498,877,769,108,729,38394,0.6475789475168089,0.47882939011280856,0.8768529077800993,0.5133511351713277
bf5cba61-7eac-4888-86d6-df8b40afd666,0.7,0.028478583320975304,0.9999648332595825,770,1070,762,308,8,38922,0.8282608696585538,0.7068645642793463,0.7121495329792994,0.9896103896238826
1836771a-8794-4b3a-8b21-701a19d5416a,0.7,0.03275613859295845,0.9999456405639648,461,1137,459,678,2,38861,0.5744680853726732,0.4029850751510227,0.4036939319228725,0.9956616052154846
e6365c1a-7342-4446-8316-abf37581f40e,0.7,0.038366418331861496,0.9998935461044312,2025,1427,1359,68,666,37907,0.7873696408495453,0.649307214692161,0.9523475823739681,0.6711111112735254
4b9a458e-0923-4094-b663-a8c436a53198,0.7,0.05014466494321823,0.9998039603233337,586,1729,583,1146,3,38268,0.5036717064778957,0.3366050812144312,0.3371891270461601,0.9948805460838216
aea9f697-e9d5-49e1-9de5-c9c668199182,0.7,0.0300200954079628,0.9999675750732422,742,1119,637,482,105,38776,0.684578183941656,0.5204248369931169,0.5692582666941391,0.8584905662284493
42372859-1a0f-4325-9e91-1706b9948426,0.7,0.03812365233898163,0.9997856020927429,2774,1391,1377,14,1397,37212,0.6612244898772569,0.4939024392059174,0.9899352983537489,0.49639509751391675
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.7,0.09676865488290787,0.9993614554405212,2783,3725,2754,971,29,36246,0.8463429625312934,0.7336174747646197,0.7393288591303815,0.9895795903738485
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.7,0.02489076368510723,0.9998308420181274,4887,900,839,61,4048,35052,0.2899602558683324,0.1695634601516646,0.9322222222975308,0.17167996742957234
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.7,0.00048422269173897803,0.05367604270577431,583,0,0,0,583,39417,1.7152658632671254e-09,1.7152658632671254e-09,1.0,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.7,0.05533575266599655,0.9998949766159058,2334,2109,1905,204,429,37462,0.857528696858535,0.7505910166467333,0.9032716927912416,0.8161953728293937
a06e098d-64b2-4156-99c0-f5c133e6beae,0.7,0.0348142646253109,0.9982006549835205,1608,1132,1062,70,546,38322,0.775182481833875,0.6328963053439236,0.9381625442242381,0.6604477614051942
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.7,0.022408168762922287,0.9986616373062134,446,797,0,797,446,38757,8.045052286367616e-10,8.045052286367616e-10,1.2547051427168064e-09,2.242152461340465e-09
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.7,0.028726758435368538,0.9999659061431885,1355,1063,916,147,439,38498,0.7576509512995655,0.6098535288882466,0.8617121355957552,0.6760147603867049
29623ab2-5f05-416c-bfea-abe2760de6bd,0.7,0.03557056561112404,0.9996575117111206,1152,1351,1077,274,75,38574,0.8605673192726458,0.7552594672123005,0.7971872688399798,0.9348958333898474
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.7,0.06194513663649559,0.9990211725234985,2073,2342,1942,400,131,37527,0.8797281993477398,0.7852810352667687,0.8292058070754886,0.936806560570764
35670bf7-d446-437b-9d00-ff45db092de8,0.7,0.05663707107305527,0.9997609257698059,2822,2129,1935,194,887,36984,0.7816602706964935,0.6415782494557102,0.9088774072762437,0.6856839122304452
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.7,0.005656944587826729,0.974640965461731,168,134,94,40,74,39792,0.622516557541336,0.4519230795580621,0.7014925395411005,0.5595238121456916
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.7,0.03391166031360626,0.9989057779312134,101,1288,0,1288,101,38611,7.199424040893142e-10,7.199424040893142e-10,7.763975149251571e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.7,0.04072517156600952,0.9997914433479309,655,1472,607,865,48,38480,0.5707569348515483,0.3993421056583275,0.4123641308339917,0.92671755736379
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.7,0.022668350487947464,0.9999896287918091,743,869,679,190,64,39067,0.8424317618843475,0.7277599145468812,0.7813578828753074,0.9138627188238725
b54c0659-d3de-432b-a532-1354f9ff40ee,0.7,0.036135993897914886,0.9999349117279053,5123,1309,1096,213,4027,34664,0.34079602000298564,0.2053973014982389,0.8372803668164398,0.21393714635683445
266cfe90-2327-4479-9938-8c0e13b962c9,0.7,0.020135676488280296,0.9999977350234985,1150,761,674,87,476,38763,0.7053898484011566,0.5448666131407707,0.8856767412803197,0.5860869568816635
82c2002e-af10-4969-8e2b-50df13c53ce9,0.7,0.03230703994631767,0.9997346997261047,2014,1208,1166,42,848,37944,0.7237740534687231,0.567120622778638,0.9652317881082518,0.5789473686301155
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.7,0.03819030895829201,0.9998739957809448,1917,1450,1398,52,519,38031,0.8304128304631978,0.7100050788674428,0.9641379310592152,0.7292644758845778
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.7,0.03359793871641159,0.9997377991676331,659,1205,278,927,381,38414,0.29828326217903256,0.17528373318077947,0.23070539482929012,0.42185129071039257
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.7,0.03587936609983444,0.9998444318771362,886,1280,882,398,4,38716,0.8144044322186499,0.6869158880943022,0.6890625002429198,0.9954853273188653
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.7,0.022849353030323982,0.9999661445617676,910,855,398,457,512,38633,0.45099150172748353,0.29114850088430977,0.46549707664854145,0.4373626379809202
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.7,0.028959542512893677,0.99994957447052,1546,1019,861,158,685,38296,0.6713450293678968,0.5052816904311727,0.8449460256673739,0.556921086961888
2c7e0548-22b5-4f61-acec-aeb743d51935,0.7,0.04989093542098999,0.9998200535774231,6116,1900,1797,103,4319,33781,0.4483532934819918,0.28895320802557434,0.9457894737127424,0.2938194899781198
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.7,0.07825490087270737,0.9986512064933777,1438,2952,1087,1865,351,36697,0.49521640102614656,0.32909476254038916,0.3682249324633385,0.7559109876523568
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.7,0.009577738121151924,0.9953952431678772,159,322,15,307,144,39534,0.062370064319396956,0.032188843278564715,0.04658385389259673,0.09433962833748662
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.7,0.09995479881763458,0.9993322491645813,3470,3795,3252,543,218,35987,0.8952512044190982,0.8103663095413989,0.8569169960851338,0.9371757925253096
5e1de89d-818f-474a-a729-e2d956da10de,0.7,0.005243483930826187,0.9999885559082031,156,196,0,196,156,39648,2.8409090828383262e-09,2.8409090828383262e-09,5.10204079029571e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.7,0.02818435989320278,0.9992449283599854,799,1048,682,366,117,38835,0.7384948566656768,0.5854077256777616,0.650763359111867,0.8535669588816434
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.7,0.021150866523385048,0.9999344348907471,2977,744,692,52,2285,36971,0.3719430262370484,0.22845823729664635,0.9301075269756619,0.23244877419131718
a05fea77-f700-4649-89d6-55fdc9805570,0.7,0.044443000108003616,0.9999921321868896,1105,1696,925,771,180,38124,0.660478400692439,0.49307036274356586,0.5454009436642683,0.837104072545607
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.7,0.028187142685055733,0.9999102354049683,1362,1019,848,171,514,38467,0.7123057540057516,0.5531637315374013,0.8321884201843097,0.6226138035076256
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.7,0.014494027942419052,0.9999911785125732,454,557,389,168,65,39378,0.7695351139767209,0.6254019298626978,0.6983842016186999,0.8568281941479555
67606536-23bd-4484-a0f0-7d577330f87a,0.7,0.01644592359662056,0.9999544620513916,553,611,529,82,24,39365,0.9089347079820148,0.8330708664046128,0.8657937809070478,0.9566003617421331
4704ac77-eb40-486f-8389-f2734799f9c2,0.7,0.02832794561982155,0.9999611377716064,1252,1053,943,110,309,38638,0.8182212582133531,0.6923641705636092,0.8955365623024343,0.7531948883760423
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.7,0.14413239061832428,0.9970611929893494,9463,5397,5266,131,4197,30406,0.7087483176508245,0.5488847196634475,0.9757272558873954,0.5564831449269277
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.7,0.015734272077679634,0.9999817609786987,517,608,375,233,142,39250,0.6666666669629628,0.5000000006666666,0.6167763164197758,0.7253384918271982
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.7,0.0026294314302504063,0.9541318416595459,772,58,56,2,716,39226,0.13493976007838582,0.07235142238714286,0.9655172419738407,0.07253886130500148
b1de76c8-db30-4197-a261-9046f50f211d,0.7,0.022333364933729172,0.9999475479125977,545,849,524,325,21,39130,0.7517934004649975,0.6022988510318404,0.617196702453243,0.961467889978958
1c13f53c-f5ba-444a-9534-7c354254ef37,0.7,0.020887255668640137,0.9959102869033813,197,697,6,691,191,39112,0.0134228198955002,0.0067567578752739214,0.008608322799701116,0.030456857713416968
07ec1d88-1c38-40de-9887-a12559867757,0.7,0.03708861023187637,0.9995961785316467,799,1394,544,850,255,38351,0.49612403123751764,0.32989690762286417,0.39024390287643906,0.6808510642292227
67bcac86-5d92-4bc5-89ff-53ea57784186,0.7,0.03123699128627777,0.9984580278396606,656,1089,25,1064,631,38280,0.0286532956855855,0.014534884293875066,0.022956842035852302,0.03810975756385708
4a155e3f-6602-4575-b01f-106a7352593c,0.7,0.07577107846736908,0.9994749426841736,1390,2840,1316,1524,74,37086,0.6222222223115313,0.451612903413997,0.4633802818790915,0.9467625899663579
9d9123c6-5950-4891-84f1-f5ef891961e2,0.7,0.01945934072136879,0.9999918937683105,697,751,618,133,79,39170,0.8535911603221056,0.744578313560749,0.822902796507453,0.8866571020277516
237f7281-cf08-4a29-922f-264cbdf8de8a,0.7,0.012929827906191349,0.9999200105667114,922,484,205,279,717,38799,0.2916073973743902,0.17069109144821723,0.4235537201992692,0.22234273403216623
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.7,0.03198518604040146,0.9999430179595947,1117,1182,1037,145,80,38738,0.9021313615040751,0.8217115690794679,0.8773265652476087,0.9283795882467506
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.7,0.018258461728692055,0.9996088147163391,375,683,249,434,126,39191,0.47069943339253356,0.3077873926974198,0.36456808292156945,0.664000000896
84323019-31e8-4ad0-8981-79aeae558151,0.7,0.063741035759449,0.9997444748878479,1002,2398,904,1494,98,37504,0.5317647060200692,0.36217948743502426,0.37698081760759766,0.9021956088800444
