SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
71f2dbe4-d0c1-41d0-921f-b1be94d02fa8,0.4,0.024422328919172287,0.9999860525131226,984,980,906,74,78,38942,0.9226069246829903,0.8563327033494019,0.9244897959954186,0.9207317073976303
d43ef731-cfe7-4f2c-8d06-f18a322d490b,0.4,0.0037290274631232023,0.9761767387390137,2145,116,116,0,2029,37855,0.10260946523546685,0.05407925452024277,1.0,0.05407925452024277
0f936fa2-7bc0-4493-80c6-93a39a3ed6c3,0.4,0.020593950524926186,0.9998044371604919,682,802,429,373,253,38945,0.5781671161872188,0.4066350716524786,0.5349127187843981,0.6290322586084571
69d80fee-59ba-4971-8a55-48a35a1bb7d7,0.4,0.0381973534822464,0.9999322891235352,1297,1541,1199,342,98,38361,0.8449612403647071,0.7315436243248666,0.7780661909292238,0.9244410177914872
b9e57f38-009f-4464-964b-71da2e102522,0.4,0.025359157472848892,0.9999692440032959,1355,1009,928,81,427,38564,0.7851099831704274,0.6462395545639,0.9197224976018608,0.6848708489410547
ddf8228d-b0ba-49d0-b6db-2f235580c4d1,0.4,0.059471532702445984,0.9993813037872314,1383,2400,1383,1017,0,37600,0.7311657415460836,0.5762500001765626,0.5762500001765626,1.0
aef30ee4-572e-4789-974a-6015728d7000,0.4,0.046065762639045715,0.9999773502349854,2430,1915,1706,209,724,37361,0.7852704258261747,0.6464569914185461,0.890861618855947,0.7020576132913344
bd183e88-e430-44ea-bece-7cc5be53976e,0.4,0.036253370344638824,0.9999926090240479,816,1457,571,886,245,38298,0.502419709853753,0.33548766196504837,0.3919011671984206,0.6997549023287317
7a1b42a3-599a-489f-8017-6b6abe1360e4,0.4,0.016707871109247208,0.9999996423721313,559,672,498,174,61,39267,0.8090982942249404,0.6793997275860849,0.7410714289567389,0.8908765654903819
45c15abb-0f89-4dba-828e-bda5d75dec1f,0.4,0.03338620439171791,0.9998785257339478,1313,1353,1142,211,171,38476,0.8567141785983817,0.74934383218547,0.8440502587996672,0.8697638995660595
6467ccec-9e8b-4475-bb12-6b067d3b6d4a,0.4,0.004275213461369276,0.955047607421875,901,174,0,174,901,38925,9.302325572742021e-10,9.302325572742021e-10,5.7471264037521466e-09,1.1098779121976937e-09
aa97cd17-212e-4b04-8668-e7002772b498,0.4,0.025108132511377335,0.9999723434448242,1425,1005,985,20,440,38555,0.8106995885552677,0.681660899874283,0.9800995025073637,0.6912280703921206
a4f53aa9-9174-4b70-9678-0ab33afe03c0,0.4,0.06376783549785614,0.9997010827064514,1198,2598,1128,1470,70,37332,0.5943097998961249,0.4227886059134976,0.43418013878591993,0.9415692821856684
821be83f-42a8-4755-a615-98a777f5420d,0.4,0.019432591274380684,0.9999752044677734,601,778,492,286,109,39113,0.7135605513317181,0.554678692723023,0.6323907459737909,0.8186356076229024
cac50514-2cfc-422c-9f73-2c5ffb7ed5cf,0.4,0.012041660957038403,0.9999920129776001,402,479,349,130,53,39468,0.7922814985331652,0.6560150382405733,0.7286012531761978,0.8681592043080617
118b93dd-60d2-4aa3-854f-5021f418ec7f,0.4,0.05177682638168335,0.9999068975448608,2726,2104,1942,162,784,37112,0.8041407867900329,0.6724376732436158,0.9230038023179641,0.7123991196946445
eaea7cb2-37a2-4bc7-a0bf-e45b7f11095b,0.4,0.06572225689888,0.9999018907546997,3040,2660,2446,214,594,36746,0.8582456140599569,0.7516902274887246,0.9195488722106959,0.8046052632221693
eb6a15a1-9b84-4d18-800f-6d8b54dbb6f5,0.4,0.0167692918330431,0.9997544884681702,617,676,345,331,272,39052,0.5336426917759917,0.36392405130387756,0.5103550303101257,0.5591572130321601
6a687a71-8c21-4b1e-a1d3-52c3cb22ac0b,0.4,0.004150360357016325,0.999021053314209,839,151,114,37,725,39124,0.23030303108050199,0.13013698729436415,0.7549668890399543,0.13587604393816918
d1c4f5d7-dd94-4698-a34b-3839a0108539,0.4,0.008129583671689034,0.9922654032707214,450,332,6,326,444,39224,0.015345269801348758,0.007731960041582526,0.018072292114240083,0.01333333552592592
040c04b1-1704-419c-9b51-7e36e1d8c114,0.4,0.02335580624639988,0.9997745156288147,764,930,573,357,191,38879,0.6765053130599142,0.5111507586876443,0.616129032670829,0.7500000003272251
4dfbfd99-8a18-4fb1-ba1b-9a03b132d8bb,0.4,0.009893599897623062,0.999186098575592,324,328,262,66,62,39610,0.8036809818961949,0.6717948726364235,0.7987804884183521,0.8086419758992531
3cb070ab-18b3-4bb0-a9f7-c4796a35f680,0.4,0.028979986906051636,0.9999227523803711,565,1145,564,581,1,38854,0.6596491230060532,0.4921465973017918,0.49257641965713844,0.9982300884987078
870ccd52-06b4-42a5-883c-48f1bc793e11,0.4,0.03387832269072533,0.9999417066574097,874,1362,779,583,95,38543,0.6967799643574331,0.5346602611292653,0.5719530105932796,0.8913043479504527
a5c82654-2d3a-45db-a480-cdbdd1497f8a,0.4,0.0533200241625309,0.9991955161094666,2105,2170,1732,438,373,37457,0.8102923977051947,0.681085332410112,0.7981566821206653,0.8228028504404739
0b1cb981-c6a8-4c2c-94e6-79cafb86e6fb,0.4,0.049185480922460556,0.9997888207435608,2006,1991,1486,505,520,37489,0.7435576683153471,0.5917960973350076,0.7463586138893227,0.7407776671282265
f2c03e48-c9fe-4845-aa60-19a838ae8eb3,0.4,0.09363807737827301,0.9992350339889526,3307,3812,3072,740,235,35953,0.8630425621768447,0.7590808006525622,0.8058761805336107,0.9289386150804539
14beb88c-155e-45cb-a989-d2923ff4d44c,0.4,0.019856277853250504,0.9993378520011902,522,775,395,380,127,39098,0.6090979185743269,0.43791574341694484,0.509677419987513,0.7567049813089943
3ce293e9-086e-45ec-88fe-6fbd1e7b5f16,0.4,0.02359355427324772,0.9999347925186157,508,929,475,454,33,39038,0.661099513109882,0.49376299428922765,0.5113024763064559,0.9350393702066154
cf777b7b-8f14-45d0-b566-bcff1f3bcb3a,0.4,0.018973026424646378,0.9999895095825195,411,760,405,355,6,39234,0.6917164819028894,0.528720627247101,0.5328947374567174,0.9854014598895342
f9b36e5b-6a3c-42a5-be87-4fb6074585ea,0.4,0.03228460252285004,0.9997708201408386,1315,1304,1210,94,105,38591,0.9240168003344724,0.8587650817184066,0.9279141104847285,0.9201520913154737
f790a836-7ff4-424e-a876-1f9d1d45d13a,0.4,0.017839739099144936,0.9984149932861328,606,728,458,270,148,39124,0.6866566718990579,0.5228310507730239,0.6291208796303285,0.7557755779607663
f52c095b-2cbe-4835-850e-d75395192ab9,0.4,0.028247814625501633,0.9999725818634033,1229,1144,1083,61,146,38710,0.9127686473186816,0.8395348838453218,0.9466783217249315,0.8812042311788412
e6c1bf4d-4a21-4d05-ae49-74109e902b47,0.4,0.036271270364522934,0.9999746084213257,2551,1469,965,504,1586,36945,0.4800995026168907,0.3158756139718902,0.6569094624527505,0.3782830265079251
586d4211-f3b4-4e9d-9629-626044ef2d52,0.4,0.03411078825592995,0.9998955726623535,1026,1375,1004,371,22,38603,0.83631820081786,0.7186828921126106,0.7301818183780495,0.9785575048941934
1a1615d5-4324-41de-9584-8598f3a9b7bb,0.4,0.017042456194758415,0.9997482895851135,375,686,363,323,12,39302,0.6842601322485766,0.5200573072778548,0.5291545196368009,0.9680000000853334
77d9defa-eacc-41fb-9658-da02cc49d40e,0.4,0.04828079789876938,0.9993460774421692,1786,1957,1373,584,413,37630,0.7336361208299129,0.579324894692268,0.7015840573829413,0.7687569990096546
ab7ffc23-a335-4e68-b642-cf0219f60e1e,0.4,0.0905255675315857,0.9984645843505859,3611,3694,2758,936,853,35453,0.7550992471245587,0.6065537718041447,0.7466161343403854,0.7637773470607097
f180350e-4d24-47c9-a6e2-bcab1939c758,0.4,0.02343631535768509,0.9999133348464966,720,936,695,241,25,39039,0.8393719807733261,0.7232049950851145,0.7425213677964515,0.9652777778260031
478d4e6d-83f7-457b-803c-e4d964f9e90c,0.4,0.027506055310368538,0.9999176263809204,969,1151,602,549,367,38482,0.5679245285056961,0.39657444045021445,0.5230234582771298,0.6212590303186182
