SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.3,0.0006468117935582995,0.6934823989868164,1162,16,0,16,1162,38822,8.488964339143493e-10,8.488964339143493e-10,6.249999609375024e-08,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.3,0.03492018207907677,0.9999779462814331,1581,1459,1217,242,364,38177,0.8006578948024151,0.6675809107692919,0.8341329678998404,0.7697659710501165
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.3,0.05838992819190025,0.9998137354850769,3536,2429,2239,190,1297,36274,0.7507124895640046,0.6009125068167169,0.9217785097069664,0.633201357569796
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.3,0.029407495632767677,0.9999704360961914,714,1221,621,600,93,38686,0.6418604653013641,0.4726027401273951,0.5085995090019659,0.8697478993420897
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.3,0.022186893969774246,0.9999772310256958,650,906,622,284,28,39066,0.7994858613113844,0.6659528911499434,0.6865342166815296,0.9569230769893491
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.3,0.005554069299250841,0.9955328702926636,417,234,185,49,232,39534,0.5683563754710348,0.39699570944850704,0.7905982914931697,0.44364508526703816
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.3,0.045085713267326355,0.9996191263198853,452,1856,434,1422,18,38126,0.3760831891784735,0.2315901818401333,0.23383620730935548,0.9601769912385465
ad08f042-2a02-4b28-bc46-4d116b66632a,0.3,0.017940297722816467,0.9999816417694092,1638,735,555,180,1083,38182,0.46776232639369486,0.3052805284349392,0.7551020411495211,0.3388278392314848
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.3,0.009899191558361053,0.9999926090240479,1256,393,275,118,981,38626,0.33353547645025133,0.20014556098970482,0.6997455478377976,0.21894904520784308
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.3,0.01749546267092228,0.9988642930984497,784,733,506,227,278,38989,0.6671061307402069,0.5004945603358115,0.6903137794129416,0.6454081637175916
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.3,0.020660365000367165,0.9999351501464844,6332,872,834,38,5498,33630,0.23153803453199084,0.13092621677693464,0.9564220183985986,0.1317119394927808
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.3,0.016907980665564537,0.9999865293502808,790,686,658,28,132,39182,0.8915989160626023,0.8044009782342286,0.9591836735288868,0.8329113926165679
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.3,0.06616871058940887,0.9988473653793335,2193,2736,1478,1258,715,36549,0.5997159668087408,0.4282816576562499,0.540204678530627,0.6739626084478055
dd3821a2-7d87-47af-9008-6dbb831895d8,0.3,0.03920004144310951,0.9999711513519287,1213,1615,1209,406,4,38381,0.8550212164586205,0.7467572577228183,0.7486068113011722,0.9967023907694127
d6d3664a-bc38-4253-8938-faebf198da11,0.3,0.01750863343477249,0.9999957084655762,676,692,563,129,113,39195,0.8230994153339917,0.69937888236102,0.8135838152982893,0.8328402369336683
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.3,0.05190250277519226,0.999895453453064,1899,2143,1714,429,185,37672,0.8480950025116044,0.7362542956459389,0.7998133458703625,0.9025803054752078
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.3,0.037167903035879135,0.999893069267273,761,1531,761,770,0,38469,0.6640488657661219,0.49706074493986885,0.49706074493986885,1.0
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.3,0.03357384726405144,0.9936913251876831,1939,1427,760,667,1179,37394,0.451574569384559,0.29163468945063903,0.5325858447564219,0.39195461609491766
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.3,0.02379518188536167,0.9999426603317261,748,984,629,355,119,38897,0.7263279447307576,0.5702629197005775,0.6392276426430613,0.8409090911217793
5d840532-9a7d-48ed-a05e-941d32529a0c,0.3,0.022778701037168503,0.9995392560958862,1013,943,670,273,343,38714,0.6850715748031332,0.5209953347426163,0.7104984096389201,0.6614017772345491
d42ee5e3-0a1e-472b-8871-256d7317e871,0.3,0.021930204704403877,0.9999620914459229,639,903,618,285,21,39076,0.8015564203621554,0.6688311691895766,0.6843853824093186,0.967136150286172
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.3,0.04007434844970703,0.9999109506607056,795,1629,792,837,3,38368,0.6534653466776134,0.4852941179624423,0.4861878456192831,0.9962264150990863
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.3,0.03452224284410477,0.999887228012085,1967,1437,1381,56,586,37977,0.8113983549320216,0.6826495305572667,0.9610299234787544,0.7020843926273084
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.3,0.03029686026275158,0.9997170567512512,1650,1280,1034,246,616,38104,0.7058020478819789,0.5453586500288193,0.8078125001501465,0.6266666668929293
df42990b-b232-4980-a0b9-d52f7531f71b,0.3,0.017848985269665718,0.9997918009757996,1092,743,362,381,730,38527,0.3945504090492913,0.24575695909996131,0.48721399799836607,0.3315018321140093
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.3,0.011729692108929157,0.998250424861908,2115,464,419,45,1696,37840,0.32493214450370994,0.1939814818546382,0.9030172415883249,0.19810874742406206
47d0fd41-6c26-4300-94b0-65d023a45906,0.3,0.052798524498939514,0.9947798252105713,626,2288,461,1827,165,37547,0.3164035692119411,0.18793314342114426,0.20148601433501487,0.7364217256606682
26645bca-3668-497b-9876-46e4f897b5c4,0.3,0.06304044276475906,0.9999127388000488,2255,2635,1847,788,408,36957,0.755419222953902,0.6069668091991566,0.7009487667169075,0.8190687362221426
d4ff232c-e8ad-4412-8960-669058b29de6,0.3,0.018946751952171326,0.9998295307159424,794,800,277,523,517,38683,0.3475533253779464,0.21032650021994947,0.3462500008171875,0.34886649956062155
fcd11726-e825-4892-b5e0-1fb4775c678e,0.3,0.032549675554037094,0.9999713897705078,1744,1333,1251,82,493,38174,0.8131296718189374,0.6851040527463833,0.9384846212014369,0.7173165139235571
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.3,0.02574092149734497,0.9999957084655762,312,1081,302,779,10,38909,0.4335965546061762,0.27681026647405105,0.27937095348809343,0.9679487180514464
caaf5de3-2b32-473c-933a-99489ac18868,0.3,0.024700695648789406,0.9989176988601685,3619,1007,600,407,3019,35974,0.2594033724039336,0.14903129678364846,0.5958291960319472,0.16579165538386526
99c08108-c9da-4030-b13e-8603b87f0d17,0.3,0.020037982612848282,0.9993594288825989,700,880,607,273,93,39027,0.768354430526358,0.6238437825037577,0.6897727276252582,0.8671428573326531
67111963-a634-45ea-a578-6e208c3c0c36,0.3,0.02212006412446499,0.9999905824661255,736,901,716,185,20,39079,0.8747709224955584,0.7774158525760957,0.7946725862434266,0.9728260869934429
29961180-d866-4137-a6d1-58f47899c51d,0.3,0.02727535180747509,0.9996861219406128,788,1128,662,466,126,38746,0.691022964670656,0.5279106861818894,0.586879432990355,0.8401015230455564
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.3,0.0444030687212944,0.9997683167457581,1742,1833,1265,568,477,37690,0.7076923077740721,0.5476190478148836,0.6901254775285731,0.7261768084235495
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.3,0.03951713442802429,0.9998464584350586,3280,1636,1580,56,1700,36664,0.6427990236690807,0.4736211032752935,0.9657701711700671,0.48170731723118687
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.3,0.029156874865293503,0.9999549388885498,2181,1222,720,502,1461,37317,0.42315603895881404,0.2683563178276719,0.5891980363427184,0.33012379673080067
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.3,0.025689562782645226,0.9997232556343079,1722,1077,1025,52,697,38226,0.7324044302492303,0.577790304634842,0.9517177344923698,0.5952380954731487
bfc49330-55c6-42f4-b934-7b9819770a57,0.3,0.027239764109253883,0.9998384714126587,214,1175,214,961,0,38825,0.3081353496701689,0.18212766027052962,0.18212766027052962,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.3,0.030937716364860535,0.9999005794525146,1351,1288,850,438,501,38211,0.6441834029389226,0.47512576887919183,0.6599378884627811,0.6291635828059484
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.3,0.09220095723867416,0.999586284160614,3307,3828,3127,701,180,35992,0.8765241766115593,0.780189620813326,0.8168756531303878,0.9455700030403478
5072a283-d937-4c96-abe5-716ce6697e66,0.3,0.019880814477801323,0.9999945163726807,633,809,603,206,30,39161,0.836338418976187,0.7187127536129765,0.7453646480279794,0.9526066351459611
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.3,0.05595112964510918,0.9997263550758362,2030,2394,1733,661,297,37309,0.7834538879332156,0.6439985136960245,0.7238930661136621,0.8536945813528598
02d4206c-bc5d-4433-9787-a07826618f60,0.3,0.003811878152191639,0.9917963743209839,814,169,36,133,778,39053,0.0732451687962918,0.038014784542751014,0.21301775613598958,0.0442260454002137
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.3,0.051294419914484024,0.9995298385620117,3994,2109,1963,146,2031,35860,0.6432901852132901,0.47415458949899647,0.9307728781741239,0.4914872309735886
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.3,0.00020695565035566688,0.011074076406657696,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.3,0.01850544661283493,0.9999305009841919,523,772,487,285,36,39192,0.7521235523149624,0.6027227727689075,0.6308290160222422,0.9311663481239649
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.3,0.014135709963738918,0.999977707862854,414,583,393,190,21,39396,0.7883650954981293,0.6506622522340029,0.6740994859792462,0.9492753624413639
3fc01869-c90b-4553-8082-b6eca89fec3b,0.3,0.042598091065883636,0.9996812343597412,1650,1766,1398,368,252,37982,0.8185011710133193,0.6927651141264791,0.7916194791666934,0.8472727273652892
65248c61-8d49-4610-b8ad-fdebbe183408,0.3,0.014923819340765476,0.9944124817848206,770,614,311,303,459,38927,0.44942196571573556,0.2898415663654785,0.5065146587841781,0.4038961046702648
ad626462-d996-4c74-acbc-164e7553186e,0.3,0.02755671739578247,0.9998014569282532,690,1157,690,467,0,38843,0.7471575529251989,0.5963699225614779,0.5963699225614779,1.0
96a65c0d-3fae-4cfd-850d-54351a76530c,0.3,0.02980530448257923,0.9999511241912842,808,1248,657,591,151,38601,0.6391050585412914,0.46962115834909135,0.526442308071761,0.8131188121124767
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.3,0.030008286237716675,0.9999876022338867,1653,1241,1067,174,586,38173,0.7373876987776822,0.5840175152796839,0.8597904916520624,0.6454930431666709
72b134a1-71d8-408d-98f1-e763723df4aa,0.3,0.024429814890027046,0.9999933242797852,569,1004,562,442,7,38989,0.714558169285087,0.5558852625559988,0.5597609566137839,0.9876977153116033
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.3,0.052598707377910614,0.9996380805969238,1859,2188,1742,446,117,37695,0.8608846059152744,0.7557483732079183,0.7961608776068736,0.9370629370967924
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.3,0.02255138009786606,0.9999536275863647,610,968,542,426,68,38964,0.6869455008321005,0.5231660236262876,0.5599173558265317,0.888524590346681
0b1b0d38-b168-42f1-812a-ef465f43030b,0.3,0.018824679777026176,0.9999023675918579,243,774,233,541,10,39216,0.45821042334492584,0.29719387844745676,0.3010335926343235,0.9588477367948652
2dddfdc7-83af-41cd-a137-105966e21537,0.3,0.028258251026272774,0.9998490810394287,1096,1162,972,190,124,38714,0.8609388840296994,0.755832037514905,0.8364888125331421,0.8868613139718418
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.3,0.042785145342350006,0.9997726082801819,2200,1778,1669,109,531,37691,0.839115133273224,0.722823733337885,0.9386951631390916,0.7586363637460745
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.3,0.023915549740195274,0.9980760812759399,1498,1006,860,146,638,38356,0.6869009585914932,0.52311435552122,0.8548707754921762,0.574098798682177
bf5cba61-7eac-4888-86d6-df8b40afd666,0.3,0.028478583320975304,0.9999648332595825,770,1180,767,413,3,38817,0.7866666667760683,0.6483516486488996,0.6500000002966101,0.996103896108956
1836771a-8794-4b3a-8b21-701a19d5416a,0.3,0.03275613859295845,0.9999456405639648,461,1407,461,946,0,38593,0.49357601740172585,0.3276474773790707,0.3276474773790707,1.0
e6365c1a-7342-4446-8316-abf37581f40e,0.3,0.038366418331861496,0.9998935461044312,2025,1605,1467,138,558,37837,0.808264462862737,0.6782246880821893,0.9140186916423559,0.7244444445805213
4b9a458e-0923-4094-b663-a8c436a53198,0.3,0.05014466494321823,0.9998039603233337,586,2159,585,1574,1,37840,0.42622950840574525,0.2708333336709105,0.2709587775493475,0.9982935153612739
aea9f697-e9d5-49e1-9de5-c9c668199182,0.3,0.0300200954079628,0.9999675750732422,742,1243,660,583,82,38675,0.6649874057103338,0.49811320792595226,0.5309734517047678,0.8894878707688842
42372859-1a0f-4325-9e91-1706b9948426,0.3,0.03812365233898163,0.9997856020927429,2774,1577,1551,26,1223,37200,0.712939554191464,0.5539285715878827,0.9835129993763393,0.5591204039080316
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.3,0.09676865488290787,0.9993614554405212,2783,4017,2776,1241,7,35976,0.8164705882622837,0.689860835067132,0.6910629824020257,0.997484728710929
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.3,0.02489076368510723,0.9998308420181274,4887,997,910,87,3977,35026,0.3093133923675538,0.18295134716868688,0.9127382147314561,0.1862083079217908
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.3,0.00048422269173897803,0.05367604270577431,583,0,0,0,583,39417,1.7152658632671254e-09,1.7152658632671254e-09,1.0,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.3,0.05533575266599655,0.9998949766159058,2334,2286,2002,284,332,37382,0.8666666666955266,0.7647058824428168,0.8757655293631823,0.8577549272246123
a06e098d-64b2-4156-99c0-f5c133e6beae,0.3,0.0348142646253109,0.9982006549835205,1608,1460,1235,225,373,38167,0.8050847458262436,0.673758865426209,0.8458904110644586,0.7680348260149037
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.3,0.022408168762922287,0.9986616373062134,446,954,0,954,446,38600,7.142857137755101e-10,7.142857137755101e-10,1.0482180282513437e-09,2.242152461340465e-09
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.3,0.028726758435368538,0.9999659061431885,1355,1185,954,231,401,38414,0.751181102460165,0.6015132411087558,0.805063291303744,0.7040590408088124
29623ab2-5f05-416c-bfea-abe2760de6bd,0.3,0.03557056561112404,0.9996575117111206,1152,1485,1096,389,56,38459,0.8312476299464362,0.7112264765014754,0.7380471382235373,0.9513888889310861
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.3,0.06194513663649559,0.9990211725234985,2073,2590,1997,593,76,37334,0.8565301308478381,0.7490622656605168,0.7710424711308718,0.9633381572776951
35670bf7-d446-437b-9d00-ff45db092de8,0.3,0.05663707107305527,0.9997609257698059,2822,2428,2163,265,659,36913,0.8240000000335238,0.7006802722058049,0.8908566722031068,0.766477675490263
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.3,0.005656944587826729,0.974640965461731,168,219,127,92,41,39740,0.6563307502420394,0.4884615404289941,0.5799086777173119,0.7559523824050454
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.3,0.03391166031360626,0.9989057779312134,101,1426,0,1426,101,38473,6.548788469843622e-10,6.548788469843622e-10,7.012622715979927e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.3,0.04072517156600952,0.9997914433479309,655,1701,618,1083,37,38262,0.5246179968061894,0.3555811281038083,0.36331569702332994,0.9435114504679214
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.3,0.022668350487947464,0.9999896287918091,743,925,690,235,53,39022,0.8273381295999171,0.7055214726937408,0.745945946220599,0.9286675640260195
b54c0659-d3de-432b-a532-1354f9ff40ee,0.3,0.036135993897914886,0.9999349117279053,5123,1519,1227,292,3896,34585,0.36946702809854454,0.22659279792676035,0.8077682687243132,0.23950810087067967
266cfe90-2327-4479-9938-8c0e13b962c9,0.3,0.020135676488280296,0.9999977350234985,1150,825,708,117,442,38733,0.7169620254597661,0.5588003160546169,0.858181818353719,0.6156521742472589
82c2002e-af10-4969-8e2b-50df13c53ce9,0.3,0.03230703994631767,0.9997346997261047,2014,1332,1246,86,768,37900,0.7447698745532666,0.5933333335269843,0.9354354354839073,0.618669314985765
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.3,0.03819030895829201,0.9998739957809448,1917,1590,1504,86,413,37997,0.8577131451788671,0.7508736895901779,0.9459119497195523,0.7845592072068027
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.3,0.03359793871641159,0.9997377991676331,659,1433,319,1114,340,38227,0.3049713196438952,0.17992103825159556,0.2226099098237195,0.4840667686129488
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.3,0.03587936609983444,0.9998444318771362,886,1476,884,592,2,38522,0.7485182050175623,0.5981055483098068,0.5989159894316287,0.9977426636594326
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.3,0.022849353030323982,0.9999661445617676,910,948,442,506,468,38584,0.47578040932412247,0.3121468931411392,0.4662447263014296,0.48571428627943486
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.3,0.028959542512893677,0.99994957447052,1546,1209,972,237,574,38217,0.7056261344081213,0.5451486261664898,0.803970223487204,0.6287192757899616
2c7e0548-22b5-4f61-acec-aeb743d51935,0.3,0.04989093542098999,0.9998200535774231,6116,2067,1931,136,4185,33748,0.47195405114604005,0.30886116453793006,0.9342041606510866,0.3157292349058651
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.3,0.07825490087270737,0.9986512064933777,1438,3293,1189,2104,249,36458,0.5026421476426458,0.3356860532649108,0.3610689342966691,0.8268428373944069
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.3,0.009577738121151924,0.9953952431678772,159,404,23,381,136,39460,0.08170515260798374,0.042592594365569274,0.0569306954036369,0.14465409342984847
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.3,0.09995479881763458,0.9993322491645813,3470,4163,3343,820,127,35710,0.8759334468916634,0.7792540793055351,0.8030266635111634,0.9634005763794234
5e1de89d-818f-474a-a729-e2d956da10de,0.3,0.005243483930826187,0.9999885559082031,156,216,0,216,156,39628,2.6881720357844835e-09,2.6881720357844835e-09,4.629629608196159e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.3,0.02818435989320278,0.9992449283599854,799,1175,726,449,73,38752,0.7355623101643555,0.5817307695659208,0.6178723407507469,0.9086357948577775
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.3,0.021150866523385048,0.9999344348907471,2977,835,770,65,2207,36958,0.4039874083410317,0.25312294567615945,0.9221556887159812,0.2586496475449615
a05fea77-f700-4649-89d6-55fdc9805570,0.3,0.044443000108003616,0.9999921321868896,1105,1832,951,881,154,38014,0.6475995915398027,0.47885196400863445,0.5191048037559471,0.8606334842890194
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.3,0.028187142685055733,0.9999102354049683,1362,1145,879,266,483,38372,0.7012365378136273,0.5399262902088905,0.7676855897225453,0.6453744495995781
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.3,0.014494027942419052,0.9999911785125732,454,590,398,192,56,39354,0.7624521075072297,0.6160990718017042,0.6745762717380063,0.8766519826505463
67606536-23bd-4484-a0f0-7d577330f87a,0.3,0.01644592359662056,0.9999544620513916,553,668,546,122,7,39325,0.8943488944354226,0.8088888891720165,0.8173652697344831,0.9873417721747888
4704ac77-eb40-486f-8389-f2734799f9c2,0.3,0.02832794561982155,0.9999611377716064,1252,1166,1000,166,252,38582,0.827129859459417,0.7052186179793944,0.8576329332267298,0.7987220448891996
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.3,0.14413239061832428,0.9970611929893494,9463,6188,5919,269,3544,30268,0.7563733946868332,0.6081997534311344,0.9565287653593199,0.6254887456804936
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.3,0.015734272077679634,0.9999817609786987,517,651,386,265,131,39218,0.6609589043998639,0.4936061387549794,0.5929339483979509,0.7466150875307251
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.3,0.0026294314302504063,0.9541318416595459,772,92,85,7,687,39221,0.19675926018893605,0.10911425018085462,0.923913044305293,0.11010362809572069
b1de76c8-db30-4197-a261-9046f50f211d,0.3,0.022333364933729172,0.9999475479125977,545,918,528,390,17,39065,0.7218045114683497,0.5647058828184964,0.5751633991555954,0.9688073395067756
1c13f53c-f5ba-444a-9534-7c354254ef37,0.3,0.020887255668640137,0.9959102869033813,197,914,12,902,185,38901,0.02160216109666772,0.010919018188426733,0.013129103924366406,0.060913710350691826
07ec1d88-1c38-40de-9887-a12559867757,0.3,0.03708861023187637,0.9995961785316467,799,1540,591,949,208,38252,0.5053441643842053,0.33810068687751677,0.38376623416638556,0.739674593567366
67bcac86-5d92-4bc5-89ff-53ea57784186,0.3,0.03123699128627777,0.9984580278396606,656,1325,36,1289,620,38055,0.036345280647983196,0.018508997933928534,0.027169812054966175,0.05487805022122248
4a155e3f-6602-4575-b01f-106a7352593c,0.3,0.07577107846736908,0.9994749426841736,1390,3173,1343,1830,47,36780,0.5886478195071996,0.4170807455226458,0.42325874584832696,0.9661870503840381
9d9123c6-5950-4891-84f1-f5ef891961e2,0.3,0.01945934072136879,0.9999918937683105,697,796,632,164,65,39139,0.8466175486626808,0.7340301977537396,0.793969849505063,0.906743185212707
237f7281-cf08-4a29-922f-264cbdf8de8a,0.3,0.012929827906191349,0.9999200105667114,922,527,213,314,709,38764,0.2939958597004859,0.17233009775701447,0.40417457418562697,0.2310195236106079
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.3,0.03198518604040146,0.9999430179595947,1117,1310,1066,244,51,38639,0.8784507623080137,0.7832476122092229,0.81374045815745,0.9543419875073035
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.3,0.018258461728692055,0.9996088147163391,375,752,260,492,115,39133,0.4614019525630861,0.2998846605537662,0.3457446817210842,0.6933333341511111
84323019-31e8-4ad0-8981-79aeae558151,0.3,0.063741035759449,0.9997444748878479,1002,2663,937,1726,65,37272,0.5113233289191479,0.3434750735544446,0.35185880610144243,0.9351297405837029
