SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
789c743e-c04a-4aad-b156-67f965c09105,0.7,0.03253377601504326,0.9993182420730591,967,1220,960,260,7,38773,0.8779149520448493,0.7823960881969061,0.7868852460763235,0.9927611168637424
7f4bf604-90fe-431f-8812-9496e3ef716a,0.7,0.02153250202536583,0.9988697171211243,625,810,519,291,106,39084,0.7233449479279827,0.5665938869360329,0.6407407411842707,0.83040000027136
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.7,0.0004724505415651947,0.008114350959658623,368,0,0,0,368,39632,2.7173912969636105e-09,2.7173912969636105e-09,1.0,2.7173912969636105e-09
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.7,0.007009143941104412,0.9886420369148254,1162,226,109,117,1053,38721,0.15706051933929355,0.08522283105142858,0.48230088724645626,0.09380378735472995
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.7,0.018264690414071083,0.9987931251525879,1581,665,553,112,1028,38307,0.4924309886498527,0.32663910258320195,0.8315789476216858,0.3497786215371419
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.7,0.07643537223339081,0.9989123344421387,3536,2849,2574,275,962,36189,0.806264682880773,0.675413277440196,0.9034749035087838,0.727941176547528
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.7,0.04806024208664894,0.9983488321304321,714,1675,544,1131,170,38155,0.4554206783359479,0.2948509488916797,0.32477611980610377,0.7619047622382287
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.7,0.017585815861821175,0.9979470372200012,650,657,523,134,127,39216,0.8003060445292226,0.6670918371593216,0.7960426182708636,0.8046153849159763
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.7,0.008058659732341766,0.9978748559951782,417,308,0,308,417,39275,1.379310342925089e-09,1.379310342925089e-09,3.24675323621184e-09,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.7,0.023125922307372093,0.9990020394325256,452,820,448,372,4,39176,0.7044025159556583,0.5436893209421246,0.5463414639678763,0.9911504424974548
ad08f042-2a02-4b28-bc46-4d116b66632a,0.7,0.008481527678668499,0.9939238429069519,1638,292,244,48,1394,38314,0.25284974131976695,0.144721234196488,0.8356164389191217,0.14896214948170808
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.7,0.010769195854663849,0.9982967972755432,1256,409,311,98,945,38646,0.3735735739498056,0.22968980854528076,0.7603911986298504,0.2476114655671883
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.7,0.0224441085010767,0.9983099699020386,784,844,431,413,353,38803,0.5294840297730442,0.3600668342856584,0.5106635076887873,0.5497448985334886
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.7,0.04826024919748306,0.9990735054016113,6332,1747,1733,14,4599,33654,0.42901349183945864,0.2730854082456531,0.9919862621682963,0.2736891978405418
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.7,0.015430807135999203,0.9993372559547424,790,565,557,8,233,39202,0.8221402215334759,0.6979949878471241,0.9858407079896625,0.7050632915125781
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.7,0.05431618168950081,0.9990247488021851,2193,2025,1138,887,1055,36920,0.5395922239119032,0.36948051968523365,0.5619753088582838,0.5189238488285802
dd3821a2-7d87-47af-9008-6dbb831895d8,0.7,0.04245277866721153,0.9997683167457581,1213,1652,1210,442,3,38345,0.844677137925069,0.7311178249358805,0.7324455207430718,0.9975267930770595
d6d3664a-bc38-4253-8938-faebf198da11,0.7,0.017232775688171387,0.999526858329773,676,651,544,107,132,39217,0.8198944990053546,0.694763729636317,0.8356374810512481,0.8047337280995063
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.7,0.04858621582388878,0.9993982315063477,1899,1840,1554,286,345,37815,0.8312382990555661,0.7112128147774771,0.8445652174757797,0.8183254345348471
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.7,0.0162560623139143,0.9983362555503845,761,515,345,170,416,39069,0.5407523514570906,0.3705692810197967,0.6699029132623244,0.45335085485762044
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.7,0.014320707879960537,0.9986616373062134,1939,525,0,525,1939,37536,4.058441556794464e-10,4.058441556794464e-10,1.904761901133787e-09,5.157297573410367e-10
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.7,0.02141578309237957,0.9991839528083801,748,812,512,300,236,38952,0.6564102566305062,0.4885496188086358,0.63054187237618,0.6844919790314279
5d840532-9a7d-48ed-a05e-941d32529a0c,0.7,0.014308090321719646,0.9977468848228455,1013,533,490,43,523,38944,0.6338939200298228,0.4640151520227129,0.9193245780125242,0.48371174779495385
d42ee5e3-0a1e-472b-8871-256d7317e871,0.7,0.0073845479637384415,0.9835016131401062,639,259,259,0,380,39361,0.5768374169522968,0.40532081470215836,1.0,0.40532081470215836
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.7,0.03280555456876755,0.9981405735015869,795,1268,766,502,29,38703,0.7426078527665498,0.5905936780334666,0.6041009466844629,0.9635220126245007
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.7,0.022167354822158813,0.9992232322692871,1967,802,785,17,1182,38016,0.5669916939086344,0.3956653228852493,0.9788029925451335,0.39908490116975853
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.7,0.033445991575717926,0.9984326958656311,1650,1262,1166,96,484,38254,0.8008241758925742,0.6678121422292027,0.9239302694739063,0.7066666668444445
df42990b-b232-4980-a0b9-d52f7531f71b,0.7,0.0081953639164567,0.9902991056442261,1092,286,273,13,819,38895,0.39622641553249166,0.24705882421080647,0.9545454547043866,0.25000000068681316
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.7,0.013697980903089046,0.9842599034309387,2115,500,430,70,1685,37815,0.32887189318207577,0.1967963390403678,0.86000000028,0.20330969304808053
47d0fd41-6c26-4300-94b0-65d023a45906,0.7,0.055458784103393555,0.9969980716705322,626,2044,484,1560,142,37814,0.36254681671814726,0.2214089665043875,0.23679060702701046,0.7731629396594841
26645bca-3668-497b-9876-46e4f897b5c4,0.7,0.06639865785837173,0.9993181228637695,2255,2416,1806,610,449,37135,0.7732819525212412,0.6303664922756138,0.7475165563958955,0.8008869180483873
d4ff232c-e8ad-4412-8960-669058b29de6,0.7,0.01987679861485958,0.9975214600563049,794,680,221,459,573,38747,0.29986431526467816,0.1763766965870896,0.32500000099264703,0.2783375323950409
fcd11726-e825-4892-b5e0-1fb4775c678e,0.7,0.03198499232530594,0.9985235333442688,1744,1192,1159,33,585,38223,0.7895095368564341,0.6522228476914897,0.9723154362648361,0.6645642203758233
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.7,0.013147427700459957,0.9991913437843323,312,481,301,180,11,39508,0.7591424971511443,0.6117886186752264,0.6257796265576308,0.964743589856591
caaf5de3-2b32-473c-933a-99489ac18868,0.7,0.016831588000059128,0.9993388056755066,3619,622,594,28,3025,36353,0.28012261276111233,0.16287359496493733,0.9549839229019551,0.1641337388327898
99c08108-c9da-4030-b13e-8603b87f0d17,0.7,0.013671987690031528,0.9979314804077148,700,471,330,141,370,39159,0.5636208372642008,0.39239001261309153,0.7006369433107495,0.47142857218367346
67111963-a634-45ea-a578-6e208c3c0c36,0.7,0.019734613597393036,0.99910968542099,736,771,654,117,82,39147,0.8679495687671204,0.766705744704917,0.8482490274341776,0.8885869566731156
29961180-d866-4137-a6d1-58f47899c51d,0.7,0.015526745468378067,0.9990174770355225,788,572,485,87,303,39125,0.7132352943285034,0.554285714795102,0.8479020981680033,0.6154822339905047
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.7,0.04722907021641731,0.9978286623954773,1742,1755,1116,639,626,37619,0.6382613669893448,0.4687106260106214,0.6358974361049018,0.6406429393566918
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.7,0.042571622878313065,0.9939952492713928,3280,1503,554,949,2726,35771,0.23165377394278616,0.13100023666800656,0.3685961414713266,0.16890243927777365
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.7,0.018569065257906914,0.9993025064468384,2181,641,521,120,1660,37699,0.3692416727961582,0.22642329455609592,0.8127925119925233,0.23888124748331901
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.7,0.01428330410271883,0.9935293793678284,1722,517,516,1,1206,38277,0.46092005383612333,0.2994776556590379,0.9980657640269521,0.29965156835095724
bfc49330-55c6-42f4-b934-7b9819770a57,0.7,0.012738124467432499,0.9974783062934875,214,440,214,226,0,39560,0.654434251292914,0.4863636375309917,0.4863636375309917,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.7,0.030384426936507225,0.9988095760345459,1351,1082,763,319,588,38330,0.6272092068938722,0.45688622787012795,0.7051756010118524,0.5647668397003945
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.7,0.08818607777357101,0.9997631907463074,3307,3425,2952,473,355,36220,0.877005347611853,0.78095238101033,0.8618978102592999,0.8926519504406858
5072a283-d937-4c96-abe5-716ce6697e66,0.7,0.021773524582386017,0.9984003901481628,633,814,579,235,54,39132,0.8002764341394082,0.6670506916278218,0.7113022116568769,0.91469194326273
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.7,0.0376264788210392,0.9981314539909363,2030,1441,1257,184,773,37786,0.7242869490854834,0.5677506777020097,0.8723108953002701,0.619211822847679
02d4206c-bc5d-4433-9787-a07826618f60,0.7,0.018892670050263405,0.9876177906990051,814,612,340,272,474,38914,0.47685834538789734,0.3130755070781993,0.555555556281772,0.41769041840578575
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.7,0.0611053891479969,0.9984961748123169,3994,2328,2224,104,1770,35902,0.7035748181424273,0.5427037580422879,0.9553264605002894,0.5568352529902766
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.7,9.594021685188636e-05,0.01534950640052557,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.7,0.015156448818743229,0.9971768856048584,523,573,472,101,51,39376,0.8613138687396771,0.7564102568006246,0.8237347298015101,0.9024856598422837
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.7,0.03582228347659111,0.9990537762641907,414,1313,402,911,12,38675,0.4655471919713102,0.303396226940833,0.30616907897473794,0.9710144928236365
3fc01869-c90b-4553-8082-b6eca89fec3b,0.7,0.04228312522172928,0.9983452558517456,1650,1614,1298,316,352,38034,0.7953431373176032,0.6602238048523785,0.804213135189459,0.7866666667959596
65248c61-8d49-4610-b8ad-fdebbe183408,0.7,0.01755640096962452,0.9953336119651794,770,614,350,264,420,38966,0.5057803471779043,0.33849129657786137,0.5700325739901749,0.45454545525383705
ad626462-d996-4c74-acbc-164e7553186e,0.7,0.020437994971871376,0.9994519352912903,690,784,623,161,67,39149,0.8453188603491731,0.7320799063077792,0.7946428574047922,0.9028985508653644
96a65c0d-3fae-4cfd-850d-54351a76530c,0.7,0.014220725744962692,0.9992454051971436,808,539,479,60,329,39132,0.7112100967251594,0.5518433184886598,0.8886827460321285,0.5928217826821512
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.7,0.015330378897488117,0.9923171997070312,1653,565,524,41,1129,38306,0.47249774595469,0.30932703700748104,0.9274336284470202,0.31699939545251093
72b134a1-71d8-408d-98f1-e763723df4aa,0.7,0.02147531323134899,0.9989595413208008,569,801,519,282,50,39149,0.7576642337535298,0.6098707407639592,0.6479400753458925,0.9121265379400236
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.7,0.04787352681159973,0.9973558187484741,1859,1626,1524,102,335,38039,0.8746054519728536,0.7771545131172083,0.9372693727323067,0.8197955891232944
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.7,0.017762109637260437,0.998320996761322,610,678,499,179,111,39211,0.7748447206717043,0.6324461348131227,0.7359882009793685,0.8180327871835528
0b1b0d38-b168-42f1-812a-ef465f43030b,0.7,0.011791295371949673,0.966191828250885,243,359,103,256,140,39501,0.3421926921226035,0.20641282724165766,0.28690807998075746,0.4238683151281139
2dddfdc7-83af-41cd-a137-105966e21537,0.7,0.035861145704984665,0.9989442229270935,1096,1328,1067,261,29,38643,0.8803630363529855,0.7862932941884353,0.8034638555696808,0.9735401460095436
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.7,0.04597961902618408,0.9996486902236938,2200,1754,1649,105,551,37695,0.8340920587167192,0.7154013016419084,0.9401368301367521,0.7495454546592976
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.7,0.0292205810546875,0.996812641620636,1498,1024,725,299,773,38203,0.5749405235626723,0.40345019510102936,0.7080078127851486,0.48397863852871914
bf5cba61-7eac-4888-86d6-df8b40afd666,0.7,0.02594972774386406,0.9996476173400879,770,945,608,337,162,38893,0.7090379010442928,0.5492321593954542,0.6433862437636124,0.7896103898836229
1836771a-8794-4b3a-8b21-701a19d5416a,0.7,0.017918972298502922,0.9979342222213745,461,672,448,224,13,39315,0.7908208298404051,0.6540145990452342,0.6666666671626984,0.9718004339006499
e6365c1a-7342-4446-8316-abf37581f40e,0.7,0.04477990046143532,0.9993453621864319,2025,1661,1486,175,539,37800,0.8062940857823402,0.6754545456020662,0.8946417821224312,0.7338271606252705
4b9a458e-0923-4094-b663-a8c436a53198,0.7,0.02283778414130211,0.998516857624054,586,869,554,315,32,39099,0.7615120276553182,0.6148723644674002,0.637514384766957,0.9453924915607637
aea9f697-e9d5-49e1-9de5-c9c668199182,0.7,0.027651268988847733,0.9986388087272644,742,1020,604,416,138,38842,0.6855845631750371,0.5215889468725483,0.5921568631449442,0.8140161727573906
42372859-1a0f-4325-9e91-1706b9948426,0.7,0.01693372242152691,0.9984057545661926,2774,608,571,37,2203,37189,0.33767001793682144,0.20313055880358216,0.9391447369421961,0.2058399426078443
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.7,0.09334849566221237,0.9998241066932678,2783,3589,2747,842,36,36375,0.8622096673160374,0.7577931035150915,0.765394260304989,0.9870643190847774
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.7,0.02340032532811165,0.9937289953231812,4887,728,722,6,4165,35107,0.25716829933086943,0.14755773571478484,0.9917582417695628,0.1477388992945081
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.7,0.0011432893807068467,0.09810376167297363,583,0,0,0,583,39417,1.7152658632671254e-09,1.7152658632671254e-09,1.0,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.7,0.051412321627140045,0.9993603825569153,2334,1973,1830,143,504,37523,0.8497794288716555,0.7387969318777566,0.9275215408375461,0.7840616967506163
a06e098d-64b2-4156-99c0-f5c133e6beae,0.7,0.012359511107206345,0.9973500967025757,1608,405,340,65,1268,38327,0.3378042725594613,0.20322773508474132,0.8395061732357872,0.211442786560048
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.7,0.008635721169412136,0.9961993098258972,446,286,206,80,240,39474,0.5628415306518558,0.39163498214518067,0.7202797212577632,0.4618834092782883
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.7,0.02773969992995262,0.9977540373802185,1355,817,740,77,615,38568,0.6813996318225601,0.5167597768737711,0.9057527540933259,0.5461254615895753
29623ab2-5f05-416c-bfea-abe2760de6bd,0.7,0.022065652534365654,0.9972642660140991,1152,782,731,51,421,38797,0.7559462255656948,0.6076475481233187,0.9347826087790504,0.6345486114283432
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.7,0.04724901542067528,0.9977713823318481,2073,1798,1601,197,472,37730,0.8271764402409774,0.7052863437421647,0.8904338154113272,0.7723106609877904
35670bf7-d446-437b-9d00-ff45db092de8,0.7,0.05736260488629341,0.998456597328186,2822,2180,2103,77,719,37101,0.8408636545699992,0.7254225595979915,0.9646788990987711,0.7452161588429426
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.7,0.03447374328970909,0.9953815937042236,168,938,146,792,22,39040,0.26401446721156013,0.15208333421657985,0.15565032072958387,0.8690476198270976
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.7,0.02336110733449459,0.9968724846839905,101,874,0,874,101,39025,1.0256410245890861e-09,1.0256410245890861e-09,1.1441647584162875e-09,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.7,0.030738357454538345,0.9981048107147217,655,1133,547,586,108,38759,0.6118568234833016,0.440773570152479,0.4827890560610864,0.8351145040685275
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.7,0.022785106673836708,0.9986143112182617,743,862,688,174,55,39083,0.85732087236304,0.7502726284075544,0.7981438517422925,0.9259757739892654
b54c0659-d3de-432b-a532-1354f9ff40ee,0.7,0.01515175960958004,0.9987118244171143,5123,563,352,211,4771,34666,0.12381287387903396,0.06599175120622576,0.6252220255324653,0.0687097405682784
266cfe90-2327-4479-9938-8c0e13b962c9,0.7,0.017244528979063034,0.9984412789344788,1150,629,560,69,590,38781,0.6295671727770843,0.4593929454803995,0.8903020669470555,0.48695652218525515
82c2002e-af10-4969-8e2b-50df13c53ce9,0.7,0.01310424692928791,0.9862884283065796,2014,430,430,0,1584,37986,0.35188216065798605,0.21350546215814029,1.0,0.21350546215814029
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.7,0.03897155821323395,0.9989303946495056,1917,1495,1471,24,446,38059,0.8622508792900788,0.7578567749830722,0.9839464883050525,0.767344809719695
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.7,0.055534008890390396,0.997641921043396,659,1906,583,1323,76,38018,0.45458089689879894,0.2941473262895321,0.3058761808468645,0.8846737482781886
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.7,0.041084516793489456,0.9994402527809143,886,1508,872,636,14,38478,0.7284878864960369,0.5729303550769183,0.578249337149702,0.9841986456160287
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.7,0.010818368755280972,0.9972357153892517,910,398,201,197,709,38893,0.30733945007084135,0.18157181645747802,0.5050251268717961,0.22087912173529767
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.7,0.028198685497045517,0.9988786578178406,1546,1031,822,209,724,38245,0.6379511060776286,0.46837606867898796,0.797284190303313,0.5316946962925648
2c7e0548-22b5-4f61-acec-aeb743d51935,0.7,0.04060894623398781,0.9971801042556763,6116,1541,1536,5,4580,33879,0.40120151503183993,0.25093938911110286,0.9967553536685559,0.25114453903676515
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.7,0.04157257825136185,0.9981108903884888,1438,1543,1217,326,221,38236,0.8165045287432054,0.6899092972279426,0.7887232665011515,0.8463143255588913
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.7,0.011571399867534637,0.9935622215270996,159,363,0,363,159,39478,1.915708808590596e-09,1.915708808590596e-09,2.75482092905008e-09,6.2893081365452314e-09
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.7,0.12021325528621674,0.99901282787323,3470,4392,1435,2957,2035,33573,0.36504706189709396,0.22327680111665213,0.3267304190968282,0.4135446687569036
5e1de89d-818f-474a-a729-e2d956da10de,0.7,0.011288290843367577,0.9955761432647705,156,411,0,411,156,39433,1.7636684272245706e-09,1.7636684272245706e-09,2.4330900184109732e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.7,0.02941855415701866,0.9870773553848267,799,1052,730,322,69,38879,0.7887628310163356,0.6512042822023155,0.6939163501008399,0.9136420526737896
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.7,0.019591132178902626,0.9990645051002502,2977,745,691,54,2286,36969,0.3713057497659039,0.22797756541472203,0.9275167786207829,0.23211286555857816
a05fea77-f700-4649-89d6-55fdc9805570,0.7,0.037532590329647064,0.9994720816612244,1105,1302,901,401,204,38494,0.7486497716042171,0.5982735726439086,0.692012289023032,0.8153846155516881
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.7,0.03284861892461777,0.9994248151779175,1362,1085,933,152,429,38486,0.762566407943373,0.6162483489985149,0.8599078342304997,0.6850220266629794
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.7,0.01766190305352211,0.9928963780403137,454,583,384,199,70,39347,0.7405978787458072,0.588055130799303,0.658662093209842,0.8458149783131829
67606536-23bd-4484-a0f0-7d577330f87a,0.7,0.0161744374781847,0.998129665851593,553,607,491,116,62,39331,0.846551724270214,0.7339312410554092,0.8088962111879798,0.887884267833844
4704ac77-eb40-486f-8389-f2734799f9c2,0.7,0.021895622834563255,0.9996728897094727,1252,811,777,34,475,38714,0.7532719341961843,0.6041990671818047,0.9580764488803003,0.620607029057023
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.7,0.07423006743192673,0.9982007741928101,9463,2702,2547,155,6916,30382,0.41874229351263936,0.26481597013258307,0.9426350851433623,0.26915354546452985
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.7,0.01791936345398426,0.9985349178314209,517,678,427,251,90,39232,0.7146443517032264,0.5559895839114719,0.629793510870511,0.8259187624256891
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.7,0.04559963941574097,0.9984239339828491,772,1424,752,672,20,38556,0.6848816030578865,0.5207756236005708,0.528089887971847,0.9740932642822626
b1de76c8-db30-4197-a261-9046f50f211d,0.7,0.014230831526219845,0.9982532858848572,545,530,453,77,92,39378,0.8427906978206597,0.7282958203725147,0.8547169814061943,0.8311926608601969
1c13f53c-f5ba-444a-9534-7c354254ef37,0.7,0.021164670586586,0.998481810092926,197,784,197,587,0,39216,0.40163098939691033,0.25127551115908736,0.25127551115908736,1.0
07ec1d88-1c38-40de-9887-a12559867757,0.7,0.036885231733322144,0.9981069564819336,799,1379,599,780,200,38421,0.5500459138888679,0.37935402192567824,0.43437273427529166,0.7496871091993903
67bcac86-5d92-4bc5-89ff-53ea57784186,0.7,0.04391903057694435,0.9948059916496277,656,1535,154,1381,502,37963,0.14057508026445684,0.07560137502425067,0.10032573348512981,0.23475609872750594
4a155e3f-6602-4575-b01f-106a7352593c,0.7,0.046450674533843994,0.9995222091674805,1390,1754,1166,588,224,38022,0.7417302799803657,0.5894843278111809,0.6647662487658117,0.8388489209792453
9d9123c6-5950-4891-84f1-f5ef891961e2,0.7,0.018251905217766762,0.9989664554595947,697,670,556,114,141,39189,0.8134601318116604,0.6855733666022523,0.8298507465226108,0.7977044479229491
237f7281-cf08-4a29-922f-264cbdf8de8a,0.7,0.025874920189380646,0.9982112646102905,922,974,875,99,47,38979,0.9229957806313314,0.8570029384358443,0.8983572896320767,0.9490238612266553
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.7,0.027263296768069267,0.9992081522941589,1117,1025,994,31,123,38852,0.9281045751969634,0.8658536586534374,0.9697560975904818,0.8898836169293789
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.7,0.018812108784914017,0.9986188411712646,375,664,235,429,140,39196,0.45235803710071404,0.2922885580941685,0.353915663623621,0.6266666676622222
84323019-31e8-4ad0-8981-79aeae558151,0.7,0.03224745765328407,0.9977413415908813,1002,987,809,178,193,38820,0.8134741076855334,0.6855932206054294,0.8196555219659012,0.8073852297331485
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.7,0.024617500603199005,0.9982081651687622,441,877,324,553,117,39006,0.4916540216300045,0.32595573508455156,0.36944127779995295,0.7346938781526215
