SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.7,0.07761795818805695,0.9990504384040833,1206,2955,1123,1832,83,36962,0.5397740928767666,0.36965108644843614,0.380033841157349,0.9311774461598861
0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.7,0.040619783103466034,0.9993606209754944,1101,1500,817,683,284,38216,0.6282199155600847,0.45795964155943963,0.5446666669702221,0.7420526796166641
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.7,0.02916114218533039,0.9995299577713013,1375,1118,1078,40,297,38585,0.8648215002547848,0.7618374559987015,0.9642218247189429,0.7840000001570909
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.7,0.06568271666765213,0.9990555644035339,2281,2549,1984,565,297,37154,0.8215320911342583,0.6971187632828114,0.7783444488904102,0.8697939500790032
67756e67-f943-4f44-a748-c0ac2d86403e,0.7,0.040565431118011475,0.9995357990264893,3059,1512,1401,111,1658,36830,0.6129949683629413,0.44195583613818434,0.926587301635855,0.4579928082844091
789c743e-c04a-4aad-b156-67f965c09105,0.7,0.031543076038360596,0.9997946619987488,967,1210,958,252,9,38781,0.8801102435093661,0.7858900740066529,0.7917355373622019,0.9906928645390973
7f4bf604-90fe-431f-8812-9496e3ef716a,0.7,0.015684781596064568,0.9923245906829834,625,490,317,173,308,39202,0.568609865857749,0.397243108524758,0.6469387762307371,0.50720000078848
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.7,0.027709899470210075,0.9989147186279297,368,1016,2,1014,366,38618,0.002890174130859701,0.0014471787254361948,0.0019685049193223377,0.005434785311318519
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.7,0.009452934376895428,0.9998260140419006,1162,347,0,347,1162,38491,6.626905230863547e-10,6.626905230863547e-10,2.881844372098431e-09,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.7,0.030525632202625275,0.9996289014816284,1581,1113,968,145,613,38274,0.7186340015892227,0.5608342992115676,0.86972147361211,0.6122707149827509
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.7,0.039850298315286636,0.9995148181915283,3536,1537,1446,91,2090,36373,0.5700768776719738,0.3986765923907702,0.9407937541048838,0.40893665175086635
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.7,0.015763578936457634,0.999900221824646,714,591,368,223,346,39063,0.5639846746636132,0.3927427968060376,0.6226734354946304,0.5154061631436888
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.7,0.018665693700313568,0.9995934367179871,650,714,568,146,82,39204,0.8328445749026067,0.7135678395558193,0.7955182075693022,0.8738461540402367
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.7,0.017384350299835205,0.996288537979126,417,551,0,551,417,39032,1.0330578501724608e-09,1.0330578501724608e-09,1.8148820293740797e-09,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.7,0.040753163397312164,0.9992648959159851,452,1554,421,1133,31,38415,0.4197407779562608,0.2656151424191702,0.2709137713829384,0.9314159293552745
ad08f042-2a02-4b28-bc46-4d116b66632a,0.7,0.05472157523036003,0.9980471134185791,1638,2034,1473,561,165,37801,0.8022875817531897,0.6698499319373126,0.7241887906960723,0.8992673993288965
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.7,0.010717845521867275,0.9998180270195007,1256,412,312,100,944,38644,0.3741007197996998,0.23008849614300256,0.7572815539871807,0.24840764391050343
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.7,0.017880123108625412,0.9996552467346191,784,662,560,102,224,39114,0.7745504842499651,0.6320541764875235,0.8459214503838045,0.7142857146501458
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.7,0.0170726478099823,0.9995599389076233,6332,630,604,26,5728,33642,0.17351335834910753,0.09499842732069858,0.9587301587956664,0.0953885029855672
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.7,0.01804826594889164,0.999767005443573,790,684,640,44,150,39166,0.8683853460865771,0.7673860914060119,0.9356725147139291,0.8101265825188271
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.7,0.08099488914012909,0.9970351457595825,2193,3051,1679,1372,514,36435,0.6403508772615654,0.47096774208388004,0.5503113734676135,0.765617875163877
dd3821a2-7d87-47af-9008-6dbb831895d8,0.7,0.040131907910108566,0.9993211030960083,1213,1550,1200,350,13,38437,0.8686210641083528,0.7677543187666319,0.7741935485327783,0.9892827700005913
d6d3664a-bc38-4253-8938-faebf198da11,0.7,0.01811549998819828,0.9998045563697815,676,693,532,161,144,39163,0.7772096422372464,0.635603345716125,0.7676767680120105,0.7869822488358251
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.7,0.036978334188461304,0.9993102550506592,1899,1397,1370,27,529,38074,0.8313106796628305,0.7113187955808313,0.9806728704504847,0.7214323329534321
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.7,0.02896215207874775,0.9993293285369873,761,1090,731,359,30,38880,0.7898433280443851,0.6526785717386798,0.6706422021370254,0.9605781866483861
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.7,0.018690502271056175,0.9970734119415283,1939,638,316,322,1623,37739,0.24524641084778953,0.13976116800541302,0.49529780643370247,0.16297060383549736
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.7,0.028547516092658043,0.9992861151695251,748,1076,563,513,185,38739,0.617324561613309,0.4464710551574377,0.5232342011865853,0.7526737971220938
5d840532-9a7d-48ed-a05e-941d32529a0c,0.7,0.022692237049341202,0.9993046522140503,1013,860,768,92,245,38895,0.8200747464922186,0.6950226247103867,0.8930232559383451,0.7581441265961065
d42ee5e3-0a1e-472b-8871-256d7317e871,0.7,0.026196129620075226,0.9989911913871765,639,958,544,414,95,38947,0.6812773953154181,0.516619183744901,0.5678496872986956,0.8513302036755396
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.7,0.03828868269920349,0.9986666440963745,795,1447,787,660,8,38545,0.7020517396511813,0.5408934711059151,0.5438838980346344,0.9899371069308968
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.7,0.03782936558127403,0.9993370175361633,1967,1400,1377,23,590,38010,0.8179388179928901,0.691959799149769,0.9835714285831633,0.7000508389933652
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.7,0.023745741695165634,0.9998038411140442,1650,906,737,169,913,38181,0.5766823162845531,0.40516767487346467,0.8134657838703468,0.4466666670020202
df42990b-b232-4980-a0b9-d52f7531f71b,0.7,0.010245625860989094,0.9988019466400146,1092,360,329,31,763,38877,0.453168044453741,0.29296527222353935,0.9138888891280864,0.3012820519219028
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.7,0.019905777648091316,0.9965956807136536,2115,653,560,93,1555,37792,0.40462427767173986,0.2536231887438301,0.8575803983804282,0.26477541405920785
47d0fd41-6c26-4300-94b0-65d023a45906,0.7,0.03891373425722122,0.999265730381012,626,1331,539,792,87,38582,0.5508431274650776,0.3801128354159994,0.4049586781330137,0.8610223644392614
26645bca-3668-497b-9876-46e4f897b5c4,0.7,0.04840559512376785,0.999466598033905,2255,1828,1753,75,502,37670,0.858682341450237,0.7523605151277424,0.9589715536329477,0.7773835921164597
d4ff232c-e8ad-4412-8960-669058b29de6,0.7,0.01718076877295971,0.999671459197998,794,636,188,448,606,38758,0.2629370634524915,0.1513687607476902,0.29559748538428066,0.236775819601038
fcd11726-e825-4892-b5e0-1fb4775c678e,0.7,0.04196253791451454,0.9993485808372498,1744,1578,1521,57,223,38199,0.9157134256725727,0.8445308162995387,0.9638783270190885,0.872133027596254
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.7,0.02425023913383484,0.9998651742935181,312,912,310,602,2,39086,0.5065359481155751,0.3391684908761833,0.33991228142553476,0.9935897436102893
caaf5de3-2b32-473c-933a-99489ac18868,0.7,0.02977108210325241,0.9991611242294312,3619,1009,913,96,2706,36285,0.3945548834497504,0.24576043088943192,0.9048562934540572,0.25227963546496834
99c08108-c9da-4030-b13e-8603b87f0d17,0.7,0.012459994293749332,0.9997583031654358,700,450,400,50,300,39250,0.6956521741776936,0.5333333339555556,0.8888888891358024,0.5714285720408163
67111963-a634-45ea-a578-6e208c3c0c36,0.7,0.02352471835911274,0.9997013211250305,736,852,665,187,71,39077,0.8375314862484059,0.7204767066950415,0.7805164321824924,0.903532608826722
29961180-d866-4137-a6d1-58f47899c51d,0.7,0.01913328468799591,0.9995706677436829,788,727,509,218,279,38994,0.6719471949360084,0.5059642152028189,0.7001375519943087,0.6459390867437321
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.7,0.02476097270846367,0.9986579418182373,1742,899,703,196,1039,38062,0.5323741008964885,0.3627450983680366,0.7819799779955728,0.403559127782113
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.7,0.0285630039870739,0.9996583461761475,3280,1094,1033,61,2247,36659,0.4723365341855654,0.3091888658158669,0.9442413163215344,0.314939024599104
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.7,0.018055856227874756,0.9997403025627136,2181,680,603,77,1578,37742,0.4215309334423171,0.2670504874813771,0.8867647060488755,0.27647867983655267
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.7,0.024564726278185844,0.9993916749954224,1722,942,906,36,816,38242,0.6801801803002328,0.5153583620504218,0.9617834395310154,0.5261324044563691
bfc49330-55c6-42f4-b934-7b9819770a57,0.7,0.02199508249759674,0.999804675579071,214,757,214,543,0,39243,0.44078269882514653,0.2826948490321072,0.2826948490321072,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.7,0.03907368704676628,0.9986940026283264,1351,1469,1020,449,331,38200,0.7234042554172326,0.5666666669074074,0.6943498980977876,0.7549962992190996
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.7,0.09045790135860443,0.9994304776191711,3307,3503,2918,585,389,36108,0.8569750367317217,0.7497430627570033,0.8330002855172708,0.8823707287927515
5072a283-d937-4c96-abe5-716ce6697e66,0.7,0.02087271958589554,0.9998049139976501,633,807,594,213,39,39154,0.8250000001215277,0.702127659926563,0.7360594798809672,0.9383886256897495
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.7,0.0627959817647934,0.99850994348526,2030,2282,1588,694,442,37276,0.7365491651816908,0.5829662262911285,0.6958808064435229,0.7822660099594749
02d4206c-bc5d-4433-9787-a07826618f60,0.7,0.014661824330687523,0.9901127815246582,814,458,258,200,556,38986,0.40566037782573866,0.2544378705577536,0.5633187782460288,0.3169533177924406
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.7,0.06078198179602623,0.9988377690315247,3994,2316,2230,86,1764,35920,0.7068145800781593,0.5465686275621155,0.9628670121058432,0.5583375063699706
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.7,0.011828918009996414,0.9991067051887512,631,421,257,164,374,39205,0.4885931563796643,0.32327044110280445,0.6104513073385954,0.4072900167871791
580301a3-124a-4f15-b327-7bf8569e2822,0.7,0.021510150283575058,0.999500036239624,523,806,515,291,8,39186,0.7750188113054787,0.632678133129388,0.6389578168251143,0.9847036329164367
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.7,0.031296033412218094,0.9991543292999268,414,1134,411,723,3,38863,0.531007752240951,0.36147757312095197,0.36243386299609004,0.9927536232059091
3fc01869-c90b-4553-8082-b6eca89fec3b,0.7,0.041298795491456985,0.9989798665046692,1650,1556,1271,285,379,38065,0.7928883344376518,0.656847545396978,0.816838046390207,0.7703030304422406
65248c61-8d49-4610-b8ad-fdebbe183408,0.7,0.01062287762761116,0.9990204572677612,770,387,315,72,455,39158,0.5445116685008542,0.3741092644012954,0.8139534888528334,0.40909090985832347
ad626462-d996-4c74-acbc-164e7553186e,0.7,0.018592851236462593,0.9998399019241333,690,706,589,117,101,39193,0.8438395416591408,0.7298636930237129,0.8342776206313348,0.8536231886179374
96a65c0d-3fae-4cfd-850d-54351a76530c,0.7,0.015380976721644402,0.9998202919960022,808,590,536,54,272,39138,0.7668097283499216,0.6218097452183181,0.9084745764263142,0.6633663370502891
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.7,0.029175331816077232,0.9994558691978455,1653,1104,1000,104,653,38243,0.7254261879849743,0.5691519638194923,0.905797101534604,0.6049606777949421
72b134a1-71d8-408d-98f1-e763723df4aa,0.7,0.021618884056806564,0.999581515789032,569,823,550,273,19,39158,0.7902298852081682,0.6532066512432225,0.6682867561746212,0.966608084417209
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.7,0.02383090741932392,0.9985975623130798,1859,859,719,140,1140,38001,0.5290654895036552,0.3596798402402802,0.8370197906437488,0.38676707940464383
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.7,0.014981723390519619,0.9994310736656189,610,553,493,60,117,39330,0.8478073947998216,0.7358208959166852,0.8915009043553329,0.808196721625907
0b1b0d38-b168-42f1-812a-ef465f43030b,0.7,0.009058836847543716,0.996577799320221,243,307,215,92,28,39665,0.781818182214876,0.6417910458453998,0.7003257338751605,0.8847736630256228
2dddfdc7-83af-41cd-a137-105966e21537,0.7,0.035813018679618835,0.9985622763633728,1096,1319,1074,245,22,38659,0.8894409938346,0.8008948547346049,0.8142532222788073,0.9799270073175849
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.7,0.041797321289777756,0.9997414946556091,2200,1595,1526,69,674,37731,0.8042160738328812,0.6725429706158912,0.9567398119393481,0.6936363637756199
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.7,0.019380703568458557,0.9976478219032288,1498,709,680,29,818,38473,0.6162211148091432,0.4453176166042451,0.9590973202269432,0.45393858514423324
bf5cba61-7eac-4888-86d6-df8b40afd666,0.7,0.022965701296925545,0.9996141195297241,770,887,718,169,52,39061,0.8666264333937077,0.7646432377373341,0.8094701242283313,0.932467532555237
1836771a-8794-4b3a-8b21-701a19d5416a,0.7,0.02222488448023796,0.9997960925102234,461,850,459,391,2,39148,0.7002288331806035,0.5387323949075911,0.5400000005411765,0.9956616052154846
e6365c1a-7342-4446-8316-abf37581f40e,0.7,0.04428413510322571,0.9995143413543701,2025,1641,1494,147,531,37828,0.8150572831928377,0.687845304011121,0.9104204753745152,0.7377777779072703
4b9a458e-0923-4094-b663-a8c436a53198,0.7,0.019298041239380836,0.9990831613540649,586,726,528,198,58,39216,0.8048780489292088,0.6734693881715952,0.7272727276483847,0.9010238909538841
aea9f697-e9d5-49e1-9de5-c9c668199182,0.7,0.041438814252614975,0.9990455508232117,742,1571,664,907,78,38351,0.5741461307504773,0.40266828417060746,0.4226607260199486,0.8948787063411339
42372859-1a0f-4325-9e91-1706b9948426,0.7,0.03551912680268288,0.9989731311798096,2774,1345,1335,10,1439,37216,0.6482155863927613,0.4795258622559175,0.9925650557676097,0.4812545063153373
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.7,0.10152231156826019,0.9984493255615234,2783,3920,2770,1150,13,36067,0.8264955990114135,0.7042969743950427,0.706632653136063,0.9953287818917252
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.7,0.03501160442829132,0.9988425374031067,4887,1144,1063,81,3824,35032,0.3525120213310376,0.2139694043450142,0.929195804257696,0.21751585855995176
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.7,0.00517909973859787,0.7507784366607666,583,5,0,5,583,39412,1.70068026921653e-09,1.70068026921653e-09,1.99999960000008e-07,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.7,0.06823088973760605,0.9982075691223145,2334,2623,2126,497,208,37169,0.8577768812068233,0.7509713882900136,0.8105223027790612,0.9108826050081908
a06e098d-64b2-4156-99c0-f5c133e6beae,0.7,0.01587606407701969,0.996900200843811,1608,569,536,33,1072,38359,0.492420762750381,0.32663010400570985,0.9420035150404156,0.333333333747927
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.7,0.006126019638031721,0.9939070343971252,446,210,0,210,446,39344,1.5243902415786734e-09,1.5243902415786734e-09,4.761904739229025e-09,2.242152461340465e-09
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.7,0.028055813163518906,0.9996705055236816,1355,1050,956,94,399,38551,0.7950103950956299,0.6597653556523358,0.9104761905614511,0.7055350555678708
29623ab2-5f05-416c-bfea-abe2760de6bd,0.7,0.021133214235305786,0.999366819858551,1152,794,746,48,406,38800,0.7667009250941927,0.6216666669819444,0.9395465995723594,0.6475694447503737
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.7,0.06059766933321953,0.998746395111084,2073,2284,1945,339,128,37588,0.8928161579314169,0.8063847430321789,0.8515761822015867,0.9382537385729602
35670bf7-d446-437b-9d00-ff45db092de8,0.7,0.03956072777509689,0.9989861845970154,2822,1543,1381,162,1441,37016,0.6327605957313263,0.4628016087591148,0.8950097213901428,0.4893692418535191
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.7,0.007545900531113148,0.9816205501556396,168,203,96,107,72,39725,0.5175202169339078,0.3490909114578512,0.47290640653740684,0.5714285739795918
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.7,0.0336129367351532,0.9983173608779907,101,1280,0,1280,101,38619,7.241129610976734e-10,7.241129610976734e-10,7.812499993896483e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.7,0.021914562210440636,0.9992967844009399,655,815,327,488,328,38857,0.44489795956129385,0.2860892394697382,0.4012269945997215,0.49923664198589823
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.7,0.020802291110157967,0.9996646642684937,743,778,672,106,71,39151,0.8836291913980084,0.7915194348745355,0.8637532135427337,0.9044414536952335
b54c0659-d3de-432b-a532-1354f9ff40ee,0.7,0.05090651288628578,0.9995204210281372,5123,1882,1589,293,3534,34584,0.4536759458310241,0.2933899558173209,0.8443145590625322,0.3101698225043588
266cfe90-2327-4479-9938-8c0e13b962c9,0.7,0.022784540429711342,0.9991672039031982,1150,857,784,73,366,38777,0.7812655706122245,0.6410466069983265,0.914819136622148,0.6817391307115311
82c2002e-af10-4969-8e2b-50df13c53ce9,0.7,0.022550450637936592,0.9998099207878113,2014,861,773,88,1241,37898,0.5377391305955691,0.36774500505816127,0.8977932637656292,0.3838133071579874
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.7,0.04160746932029724,0.9995433688163757,1917,1617,1542,75,375,38008,0.8726655348407851,0.7740963856555741,0.953617810789352,0.8043818467374116
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.7,0.03277553990483284,0.9983683228492737,659,1200,322,878,337,38463,0.3464228083128441,0.20949902458718345,0.26833333394305553,0.4886191206545992
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.7,0.03336464241147041,0.9996874332427979,886,1221,881,340,5,38774,0.8362600855072331,0.7185970638510627,0.7215397217677807,0.9943566591485816
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.7,0.012377494014799595,0.9997462630271912,910,470,251,219,659,38871,0.36376811640306655,0.22232063842132802,0.5340425541828882,0.27582417661997344
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.7,0.020877370610833168,0.9997643828392029,1546,775,701,74,845,38380,0.604049978628156,0.4327160497328913,0.9045161291554631,0.4534282021646648
2c7e0548-22b5-4f61-acec-aeb743d51935,0.7,0.047860175371170044,0.9981355667114258,6116,1823,1758,65,4358,33819,0.4428769367120699,0.28441999688004854,0.9643444871287195,0.2874427731707909
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.7,0.09998539090156555,0.9962388277053833,1438,3696,1378,2318,60,36244,0.5368134009472509,0.36687965938049,0.37283549800518523,0.9582753825046764
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.7,0.01342544425278902,0.9983720183372498,159,469,18,451,141,39390,0.057324842265406295,0.029508198312281644,0.03837953296720782,0.11320755274712231
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.7,0.1173846423625946,0.9973669648170471,3470,4603,3148,1455,322,35075,0.779883562519524,0.6391878173321446,0.6839018032405166,0.9072046109777508
5e1de89d-818f-474a-a729-e2d956da10de,0.7,0.005320529919117689,0.9995124340057373,156,195,0,195,156,39649,2.849002840886032e-09,2.849002840886032e-09,5.12820510190664e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.7,0.024318017065525055,0.9955915808677673,799,796,602,194,197,39007,0.7548589343229725,0.6062437063381232,0.756281407341355,0.7534418025613995
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.7,0.03214440867304802,0.9995935559272766,2977,1187,1132,55,1845,36968,0.543707973212366,0.3733509236895281,0.9536647009657416,0.3802485725964903
a05fea77-f700-4649-89d6-55fdc9805570,0.7,0.04682013392448425,0.9994320273399353,1105,1742,949,793,156,38102,0.6666666667837491,0.5000000002634352,0.5447761196643076,0.8588235295395261
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.7,0.025013448670506477,0.9996935129165649,1362,957,812,145,550,38493,0.7003018543767565,0.5388188456942143,0.8484848486431715,0.5961820854653582
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.7,0.016543688252568245,0.9999343156814575,454,635,426,209,28,39337,0.7823691462053542,0.6425339371907482,0.6708661422506045,0.9383259913252732
67606536-23bd-4484-a0f0-7d577330f87a,0.7,0.020074764266610146,0.9995463490486145,553,760,545,215,8,39232,0.8301599392001828,0.7096354170447455,0.7171052635301246,0.9855334539140443
4704ac77-eb40-486f-8389-f2734799f9c2,0.7,0.02570195309817791,0.999864935874939,1252,987,907,80,345,38668,0.8101831175479308,0.6809309311704722,0.9189463020071466,0.7244408947887852
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.7,0.15302468836307526,0.996138870716095,9463,5695,5416,279,4047,30258,0.7146061485872407,0.5559433381691703,0.9510096576029834,0.5723343549009474
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.7,0.012989132665097713,0.9998760223388672,517,491,346,145,171,39338,0.6865079368189405,0.5226586109929628,0.7046843183203986,0.6692456486088092
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.7,0.012033664621412754,0.9870370626449585,772,409,155,254,617,38974,0.26248941637384465,0.15107212558375036,0.3789731066528775,0.20077720310780156
b1de76c8-db30-4197-a261-9046f50f211d,0.7,0.023778367787599564,0.999779999256134,545,908,521,387,24,39068,0.7171369582125692,0.5590128760096429,0.5737885467249024,0.9559633028330948
1c13f53c-f5ba-444a-9534-7c354254ef37,0.7,0.022907333448529243,0.9993906021118164,197,839,197,642,0,39161,0.38030888090703774,0.2348033382183512,0.2348033382183512,1.0
07ec1d88-1c38-40de-9887-a12559867757,0.7,0.016722222790122032,0.9995576739311218,799,630,586,44,213,39157,0.8201539539397104,0.6951364179179876,0.9301587302695893,0.7334167712973507
67bcac86-5d92-4bc5-89ff-53ea57784186,0.7,0.03566800430417061,0.9981436729431152,656,1171,249,922,407,38422,0.2725779971140788,0.15779467733980057,0.21263877095419403,0.3795731716774799
4a155e3f-6602-4575-b01f-106a7352593c,0.7,0.04778161272406578,0.9990129470825195,1390,1775,1156,619,234,37991,0.7304897315227521,0.575410652277048,0.6512676058302718,0.8316546763801046
9d9123c6-5950-4891-84f1-f5ef891961e2,0.7,0.01713497005403042,0.9998584985733032,697,655,596,59,101,39244,0.8816568048212597,0.7883597886397358,0.9099236642596585,0.8550932570228217
237f7281-cf08-4a29-922f-264cbdf8de8a,0.7,0.007302070502191782,0.9999487400054932,922,275,231,44,691,39034,0.38596491279368006,0.23913043557025834,0.8400000005818182,0.2505423001621016
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.7,0.027965085580945015,0.9997596144676208,1117,1072,1017,55,100,38828,0.9291914116358194,0.8677474403858809,0.9486940298986062,0.9104744853084381
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.7,0.022625625133514404,0.9987531900405884,375,854,158,696,217,38929,0.25711961004302714,0.14752567773340272,0.18501171055619237,0.4213333348764444
84323019-31e8-4ad0-8981-79aeae558151,0.7,0.0341733917593956,0.9992836117744446,1002,1302,848,454,154,38544,0.7361111112256463,0.5824175827043835,0.6513056838315624,0.8463073853829267
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.7,0.026985330507159233,0.9959022402763367,441,992,0,992,441,38567,6.978367057237706e-10,6.978367057237706e-10,1.008064515112838e-09,2.267573691003234e-09
