SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
4e33d317-4e93-45e8-80e9-18a3dbff2a80,0.3,0.06303469091653824,0.997808039188385,4263,2600,2584,16,1679,35721,0.7530234591646476,0.6038794111699276,0.9938461538485207,0.6061459067309064
d5f7daf6-6ce6-418f-8594-83dedcd037b4,0.3,0.03284269943833351,0.9999051094055176,432,1372,429,943,3,38625,0.4756097563882429,0.3120000005003636,0.3126822162444007,0.9930555555716306
06d104a0-97b6-4bfc-bada-d3c44a624eda,0.3,0.02022559568285942,0.9932477474212646,324,852,0,852,324,38824,8.503401353313433e-10,8.503401353313433e-10,1.1737089188102008e-09,3.086419743560433e-09
b8b5cca5-342b-464f-b74b-03a150b00f4e,0.3,0.0357830673456192,0.9997473359107971,498,1497,474,1023,24,38479,0.4751879701878757,0.31163708132042267,0.3166332669895569,0.9518072290124353
0b4c4eb7-fc15-4dea-9832-caebac5133de,0.3,0.05083443224430084,0.999725878238678,1946,2117,1605,512,341,37542,0.7900566084690975,0.6529698943641294,0.7581483232129673,0.8247687565134796
af6ac2d3-b48e-4f3c-85db-6447dd0682cb,0.3,0.02271965704858303,0.9963847398757935,432,990,361,629,71,38939,0.5077355840311283,0.3402450524597124,0.3646464652882359,0.8356481485285923
75078b0f-b7ad-4f52-924e-094f0639bbb8,0.3,0.04601005092263222,0.9998735189437866,1589,1902,1569,333,20,38078,0.8988828416216319,0.8163371488988881,0.8249211357387376,0.9874134675976001
56901d4a-4975-4345-8228-4f98f5516ce0,0.3,0.009941980242729187,0.9966417551040649,394,407,301,106,93,39500,0.7515605496235199,0.602000000796,0.7395577401976469,0.763959391462032
987b9c52-4ac4-4084-9f3b-b3d756b0cb11,0.3,0.02192157506942749,0.9998624324798584,1060,908,741,167,319,38773,0.7530487806132883,0.6039119807629079,0.8160792953567408,0.6990566040574937
1660d7a8-57ec-4d52-9550-d33dbc2e7544,0.3,0.0045601301826536655,0.9418203234672546,410,207,207,0,203,39590,0.6709886553144431,0.5048780499881023,1.0,0.5048780499881023
c65582f5-14a3-4d6c-82cf-4d086a4fac55,0.3,0.003934499341994524,0.8181799650192261,785,131,0,131,785,39084,1.0917030555767433e-09,1.0917030555767433e-09,7.63358772798788e-09,1.2738853486956873e-09
0991e0e1-654c-41cf-ae94-795df3c95968,0.3,0.03749503567814827,0.9995949864387512,1477,1541,1230,311,247,38212,0.8151093439976443,0.68791946326179,0.7981829981841772,0.8327691267212125
b604fde8-aad9-47fb-a235-e10bef767590,0.3,0.0265569519251585,0.9995724558830261,429,1087,411,676,18,38895,0.5422163591410182,0.371945701925841,0.3781048763770884,0.9580419581397623
609c3d8b-bb87-4f91-b95b-6ab447109ba7,0.3,0.062480513006448746,0.9986276626586914,1674,2640,1516,1124,158,37202,0.7028280019233129,0.541815582722725,0.5742424244036961,0.9056152927684497
c946ab3c-df40-4154-96dd-c065a6d752e2,0.3,0.010758748278021812,0.9977794289588928,408,420,348,72,60,39520,0.8405797103374641,0.7250000005729167,0.8285714289795918,0.8529411768310265
2e14f679-0bfe-4b9b-8c0c-0da282dc4d6f,0.3,0.049163784831762314,0.9985225796699524,1545,2038,1449,589,96,37866,0.8088194251161542,0.6790065606002782,0.71099116795339,0.9378640777101204
76233d84-92bd-4881-b106-92731c44737f,0.3,0.016305334866046906,0.9984738230705261,1613,647,537,110,1076,38277,0.47522123917025616,0.31166569976107616,0.8299845443122341,0.3329200252120768
2e79022d-9a3f-4624-ac89-85c9a1cfb8bc,0.3,0.01207059621810913,0.9976867437362671,855,498,179,319,676,38826,0.26459719196999465,0.15247018811544275,0.35943775229028563,0.2093567260709278
d09606ea-adf2-4415-8c21-7869708bbf05,0.3,0.03943856060504913,0.9999393224716187,1984,1630,1457,173,527,37843,0.8063087991681492,0.6754751971833681,0.8938650307399602,0.7343750001338836
54575777-bea6-434b-a1c7-4d3506473a1f,0.3,0.02964034117758274,0.9997629523277283,1050,1210,1014,196,36,38754,0.8973451327887855,0.8138041735041699,0.8380165290594904,0.9657142857469386
7f23d306-3949-4f75-9985-482d798790bc,0.3,0.000540682056453079,0.6436285376548767,126,22,22,0,104,39874,0.2972973020452885,0.17460318115394302,1.0,0.17460318115394302
53495d11-a6cd-43e7-b22f-35377160b553,0.3,3.427497301975195e-35,1.2350988733355344e-30,1503,0,0,0,1503,38497,6.6533599423464e-10,6.6533599423464e-10,1.0,6.6533599423464e-10
37e7e168-19aa-4b9d-935d-104dfb545031,0.3,0.023243265226483345,0.9988617897033691,1231,971,839,132,392,38637,0.7620345141861787,0.6155539254471357,0.864057672642577,0.6815597078135176
916b6aab-347e-47de-89e0-db853afd45f9,0.3,0.02735915593802929,0.9955014586448669,1044,1162,424,738,620,38218,0.38440616528358745,0.23793490502921721,0.36488812447083635,0.4061302687680744
