SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
916b6aab-347e-47de-89e0-db853afd45f9,0.3,0.017708370462059975,0.9956873059272766,1044,733,448,285,596,38671,0.5042205967899714,0.3370955610706579,0.6111869036682307,0.4291187744931812
fd44d78e-1afe-459f-b3d5-ad9ba4838ebb,0.3,0.012789989821612835,0.9989151954650879,737,537,419,118,318,39145,0.6577708008965691,0.49005848012858655,0.7802607080442072,0.5685210317930515
cf59673b-7409-4971-9f53-ff6cb9458cfc,0.3,0.01580079086124897,0.9963375329971313,542,663,486,177,56,39281,0.806639004309843,0.6759388043450086,0.733031674610812,0.8966789669802971
933d1b74-4bf9-4f18-8f6a-b3cd1e18d59d,0.3,0.03807579353451729,0.9994620680809021,2115,1591,1544,47,571,37838,0.8332433891437552,0.7141535616493278,0.9704588309425148,0.730023640789587
51be705d-3aa1-4fe5-a558-23d2633d3924,0.3,0.02147848904132843,0.9990755319595337,664,859,636,223,28,39113,0.8351936967595577,0.7170236756290601,0.7403958093825427,0.9578313253647118
f2312890-50fc-4a53-8148-2ef668234f91,0.3,0.013870444148778915,0.9973738193511963,1361,537,479,58,882,38581,0.5047418337698937,0.3375616636098931,0.8919925514115595,0.3519470981984224
f5532d9c-1475-4eb2-91ca-b2ec7155ea02,0.3,0.013457353226840496,0.9980625510215759,1119,563,543,20,576,38861,0.6456599288670274,0.47673397763236697,0.9644760213774849,0.48525469214901273
0428ae40-7736-466e-a510-fc4c770d23d2,0.3,0.04259973019361496,0.9974933862686157,573,1798,548,1250,25,38177,0.4622522144823905,0.30060340137103486,0.30478309271146653,0.9563699826241362
c662bc9d-a56c-45c6-81ab-f2cb69c54688,0.3,0.010622554458677769,0.9990931749343872,386,435,374,61,12,39553,0.9110840439572667,0.8366890383966689,0.8597701152648963,0.9689119171789846
07cb5399-3523-4a84-9452-d0aef1cc5012,0.3,0.01868397928774357,0.9945989847183228,496,786,429,357,67,39147,0.669266770928809,0.5029308329391198,0.5458015272954179,0.8649193551110497
a488a771-24e6-4362-882b-52d4837363cd,0.3,0.01954551972448826,0.9993509650230408,723,814,571,243,152,39034,0.7430058557299897,0.5910973089119076,0.7014742018409408,0.7897648688938246
67cb345f-ceeb-4e21-8022-d63bc9a6ec8b,0.3,0.008746174164116383,0.9554573893547058,111,315,0,315,111,39574,2.3474178348652164e-09,2.3474178348652164e-09,3.1746031645250694e-09,9.009008927846767e-09
891662f7-288b-4307-874b-90e8308aaf79,0.3,0.025248516350984573,0.9979833364486694,997,1020,834,186,163,38817,0.8269707487223744,0.7049873206213124,0.8176470590023068,0.8365095287497397
599259a3-ef59-4fd3-8ea4-5cdeaa72efd5,0.3,0.024161459878087044,0.9939538836479187,835,1019,748,271,87,38894,0.8069039914741618,0.6763110310340767,0.7340529933915083,0.8958083833583134
69977857-c5b7-47a6-a044-1c7fed1f1fe7,0.3,0.014248616062104702,0.9996786117553711,401,618,337,281,64,39318,0.6614327775648353,0.4941348981024415,0.5453074441014443,0.840399002891773
a4f71085-a06e-4ca9-accd-08388716099e,0.3,0.004099301062524319,0.9893431663513184,284,167,83,84,201,39632,0.36807095483798014,0.22554348036537097,0.49700599103589227,0.2922535236188256
340f840f-d922-42fe-9f41-b1874f397389,0.3,0.02352844923734665,0.9990768432617188,1097,973,851,122,246,38781,0.8222222223081053,0.6981132077948209,0.8746145941679192,0.7757520512527328
b76a38da-40a1-40a1-9d8c-e150da8bec0f,0.3,0.029483240097761154,0.9987679123878479,1511,1228,1163,65,348,38424,0.8492150420411774,0.7379441626028274,0.9470684039518987,0.7696889478691669
ff0fea67-6bb0-42dd-a10a-17b554906326,0.3,0.0014359129127115011,0.7916693091392517,975,64,0,64,975,38961,9.624639066771278e-10,9.624639066771278e-10,1.562499975585938e-08,1.0256410245890861e-09
7e56ad41-f21e-4b95-9933-aa23539c7540,0.3,0.01620291732251644,0.99903404712677,955,649,579,70,376,38975,0.7219451373304582,0.564878049204997,0.8921417567147276,0.6062827229253585
64d89408-74bc-44c6-8be6-c08c976d76bf,0.3,0.019107244908809662,0.9986003041267395,744,787,609,178,135,39078,0.7955584586573753,0.6605206077434701,0.7738246508591808,0.8185483873406608
e2f5612e-12dc-4269-bb3f-534cc3f2b1da,0.3,0.018193788826465607,0.99887615442276,798,751,538,213,260,38989,0.6946417045225037,0.5321463901759185,0.7163781628277255,0.6741854640674367
e7a2ae23-9f0f-484a-9ccc-af1dfd163f48,0.3,0.02710610441863537,0.999093770980835,1795,1128,841,287,954,37918,0.5754361958346096,0.4039385209395108,0.7455673761120856,0.4685236771763099
fa64a4cd-2f1f-4022-8fd0-73ee57ce29b4,0.3,0.010424762964248657,0.9519628286361694,517,510,237,273,280,39210,0.4615384620627668,0.3000000008860759,0.4647058834025375,0.45841392754658816
a6955c7f-e7e0-4896-a0e7-d4aa85020c5c,0.3,0.01189555786550045,0.9995607733726501,583,497,464,33,119,39384,0.8592592593895747,0.7532467536473267,0.933601609791546,0.795883362271212
ac20d346-a807-4145-8f9e-2966a9c43ced,0.3,0.022327935323119164,0.9970080256462097,1399,950,891,59,508,38542,0.7586206897579308,0.6111111113778387,0.9378947369074793,0.6368834884654156
3db7a3d2-e290-4dc1-8aec-ddfb96355f0b,0.3,0.041090771555900574,0.9995383024215698,4735,1784,1715,69,3020,35196,0.5261543182196419,0.35699417165757824,0.9613228699768369,0.36219640984958895
991a4b55-eef1-4d55-bebb-425ac1280f6b,0.3,0.02440340258181095,0.9996895790100098,1049,1000,888,112,161,38839,0.8667642753212474,0.764857881339485,0.888000000112,0.8465204958565103
