SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
d2547ba7-fc8c-4e48-8481-352a3a4d4b21,0.4,0.027265362441539764,0.9966533780097961,624,1114,513,601,111,38775,0.5903337171517068,0.41877551067855057,0.46050269348249306,0.8221153849004561
c8bdeb22-a3ba-4788-81cc-093056de4a8e,0.4,0.036359287798404694,0.9989995360374451,1623,1473,1405,68,218,38309,0.9076227390479255,0.8308693082017331,0.9538357094678644,0.8656808380371652
b29e84a0-c8ab-4251-8124-54afcb4ceb9c,0.4,0.022671306505799294,0.9998993873596191,1150,922,780,142,370,38708,0.7528957530150118,0.6037151705853597,0.8459869849826606,0.6782608698449905
5da1b659-166e-4285-843d-f71c29baa660,0.4,0.026055380702018738,0.997944176197052,636,1052,629,423,7,38941,0.7452606636580209,0.5939565631785112,0.5979087456293642,0.9889937107091293
0eb3d9ee-d7ac-4344-8748-119817f51be3,0.4,0.021282562986016273,0.9994687438011169,413,865,413,452,0,39135,0.6463223789934879,0.4774566480029403,0.4774566480029403,1.0
e2a81b7c-3fcf-4a28-afc6-6929aa7d6c7e,0.4,0.032082829624414444,0.999935507774353,1319,1301,945,356,374,38325,0.7213740459078726,0.5641791047378035,0.7263643353371526,0.7164518576827507
289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.4,0.07121790200471878,0.9996181726455688,1206,2869,1206,1663,0,37131,0.5919018405909443,0.4203555247750591,0.4203555247750591,1.0
0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.4,0.03636862337589264,0.9986684322357178,1101,1478,825,653,276,38246,0.6397828617139268,0.4703534780670732,0.5581867391351916,0.7493188013176032
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.4,0.02336689829826355,0.9998416900634766,1375,947,877,70,498,38555,0.7553832903723587,0.6069204154969409,0.9260823654423629,0.6378181820815867
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.4,0.06919065862894058,0.9994895458221436,2281,2800,1983,817,298,36902,0.7805550088997135,0.6400903810070723,0.708214285818495,0.869355545870515
67756e67-f943-4f44-a748-c0ac2d86403e,0.4,0.04448937997221947,0.999703586101532,3059,1806,1602,204,1457,36737,0.6585817061338989,0.490959240119228,0.8870431894313161,0.5237005558928733
789c743e-c04a-4aad-b156-67f965c09105,0.4,0.02947397530078888,0.9999183416366577,967,1185,955,230,12,38803,0.8875464684537424,0.7978279032599599,0.8059071731595719,0.9875904860521298
7f4bf604-90fe-431f-8812-9496e3ef716a,0.4,0.015644829720258713,0.9970421195030212,625,650,266,384,359,38991,0.41725490241783925,0.2636273545454635,0.409230770139645,0.42560000091904
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.4,0.0002279345935676247,0.010668192058801651,368,0,0,0,368,39632,2.7173912969636105e-09,2.7173912969636105e-09,1.0,2.7173912969636105e-09
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.4,0.0003274457121733576,0.0998845100402832,1162,0,0,0,1162,38838,8.605851971939885e-10,8.605851971939885e-10,1.0,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.4,0.0473383367061615,0.9998238682746887,1581,1930,1347,583,234,37836,0.7673027628119331,0.6224584105256663,0.6979274612964107,0.8519924099607892
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.4,0.04219295084476471,0.9994341731071472,3536,1710,1582,128,1954,36336,0.6031261914595641,0.4317685591070501,0.9251461988741835,0.4473981902015277
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.4,0.01852450519800186,0.9997327923774719,714,757,408,349,306,38937,0.5547246773931171,0.3838193796953721,0.5389696175178736,0.5714285720288115
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.4,0.014837659895420074,0.9979166388511658,650,605,471,134,179,39216,0.75059760976048,0.6007653066316769,0.7785123970603101,0.7246153850390532
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.4,6.65385159663856e-05,0.0023709440138190985,417,0,0,0,417,39583,2.398081529021387e-09,2.398081529021387e-09,1.0,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.4,0.051469288766384125,0.9998526573181152,452,2070,446,1624,6,37924,0.353687549820108,0.21483622388495366,0.215458937577073,0.9867256637461822
ad08f042-2a02-4b28-bc46-4d116b66632a,0.4,0.02415267564356327,0.9987195730209351,1638,992,700,292,938,38070,0.5323193918128064,0.3626943008483449,0.7056451615870513,0.42735042770003023
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.4,0.01050945371389389,0.9986587762832642,1256,431,294,137,962,38607,0.34854771822848385,0.21105527694827328,0.682134571503168,0.23407643373083084
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.4,0.02201188914477825,0.9997056126594543,784,888,681,207,103,39009,0.8145933015462958,0.6871846622732748,0.766891892154401,0.8686224491471652
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.4,0.016171840950846672,0.9996776580810547,6332,653,614,39,5718,33629,0.17580529718313453,0.09637419571552751,0.9402756509337279,0.09696778283370691
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.4,0.011860298924148083,0.9997921586036682,790,487,468,19,322,39191,0.7329678937095004,0.5784919659103931,0.9609856263634792,0.5924050638070822
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.4,0.0920906588435173,0.9956513047218323,2193,3764,1861,1903,332,35904,0.6248111466132598,0.4543457032582164,0.49442082903973944,0.8486092111953447
dd3821a2-7d87-47af-9008-6dbb831895d8,0.4,0.04030346870422363,0.9991067051887512,1213,1637,1209,428,4,38359,0.8484210526847645,0.7367458868149019,0.738546121112678,0.9967023907694127
d6d3664a-bc38-4253-8938-faebf198da11,0.4,0.021148109808564186,0.9998072981834412,676,845,593,252,83,39072,0.779750164510355,0.6390086210786545,0.7017751482819229,0.8772189350928714
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.4,0.0536649152636528,0.9974859952926636,1899,2212,1604,608,295,37493,0.7803454147943698,0.6398085362425974,0.7251356239940617,0.8446550817037098
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.4,0.016785981133580208,0.9991248250007629,761,684,383,301,378,38938,0.5301038065535614,0.360640301920301,0.5599415211111965,0.5032851517696647
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.4,0.03645855188369751,0.9985710382461548,1939,1505,631,874,1308,37187,0.36643437881346275,0.22431567748868977,0.4192691033759009,0.32542547739792393
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.4,0.028023555874824524,0.9998878240585327,748,1154,604,550,144,38702,0.6351209255335852,0.4653312793025182,0.5233968808289454,0.8074866312734136
5d840532-9a7d-48ed-a05e-941d32529a0c,0.4,0.02851042151451111,0.9980311989784241,1013,1159,797,362,216,38625,0.733885819643699,0.5796363639420826,0.6876617776637948,0.7867719646724857
d42ee5e3-0a1e-472b-8871-256d7317e871,0.4,0.014926878735423088,0.9970273375511169,639,597,526,71,113,39290,0.8511326862045853,0.7408450707875421,0.8810720269998793,0.8231611896351155
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.4,0.03598072752356529,0.9986988306045532,795,1460,772,688,23,38517,0.6847006653282924,0.5205664197433807,0.5287671236104334,0.9710691824263281
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.4,0.04006355628371239,0.9998239874839783,1967,1602,1512,90,455,37943,0.8472961614325312,0.7350510453402767,0.9438202247541696,0.7686832741389511
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.4,0.027047207579016685,0.9991806149482727,1650,1100,1001,99,649,38251,0.7280000000989092,0.5723270442696815,0.9100000000818181,0.6066666669050504
df42990b-b232-4980-a0b9-d52f7531f71b,0.4,0.027005227282643318,0.9988706707954407,1092,1101,893,208,199,38700,0.8144094848087509,0.6869230771639052,0.811080835775585,0.817765567932449
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.4,0.0057476782239973545,0.9197673797607422,2115,132,11,121,2104,37764,0.0097908326614193,0.004919499550572674,0.08333334027777772,0.005200946096831704
47d0fd41-6c26-4300-94b0-65d023a45906,0.4,0.013282322324812412,0.9983025789260864,626,444,393,51,233,39323,0.734579439500393,0.5805022162769539,0.8851351353938398,0.6277955277511253
26645bca-3668-497b-9876-46e4f897b5c4,0.4,0.05672978609800339,0.9993851184844971,2255,2274,1926,348,329,37397,0.8505188783725945,0.7399154822359142,0.8469656992757407,0.85410199563011
d4ff232c-e8ad-4412-8960-669058b29de6,0.4,0.00018212002760265023,0.014948797412216663,794,0,0,0,794,39206,1.2594458422425116e-09,1.2594458422425116e-09,1.0,1.2594458422425116e-09
fcd11726-e825-4892-b5e0-1fb4775c678e,0.4,0.033410005271434784,0.9996926784515381,1744,1366,1230,136,514,38120,0.79099678463312,0.654255319332843,0.9004392387258864,0.7052752295267918
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.4,0.01113146636635065,0.9997804760932922,312,445,271,174,41,39514,0.7159841483276299,0.5576131696345408,0.6089887649236208,0.8685897440109303
caaf5de3-2b32-473c-933a-99489ac18868,0.4,0.023278379812836647,0.999589741230011,3619,940,570,370,3049,36011,0.25005483675146856,0.1428929558428446,0.6063829791421458,0.15750207262848798
99c08108-c9da-4030-b13e-8603b87f0d17,0.4,0.009500930085778236,0.9889772534370422,700,399,243,156,457,39144,0.4422202006895175,0.28387850550948773,0.6090225573708707,0.3471428580755102
67111963-a634-45ea-a578-6e208c3c0c36,0.4,0.025475038215517998,0.9998579025268555,736,1001,728,273,8,38991,0.8382268279572672,0.7215064422978132,0.7272727275451821,0.9891304347973772
29961180-d866-4137-a6d1-58f47899c51d,0.4,0.019187910482287407,0.9997618794441223,788,773,502,271,286,38941,0.6431774505809241,0.4740321062568157,0.6494178529761735,0.6370558380240409
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.4,0.007496905513107777,0.9685672521591187,1742,298,298,0,1444,38258,0.29215686309207994,0.17106773870776823,1.0,0.17106773870776823
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.4,0.057594433426856995,0.9994955062866211,3280,2367,1686,681,1594,36039,0.5971312201882183,0.42565008850652614,0.7122940432140711,0.5140243903920658
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.4,0.024721533060073853,0.9996753931045532,2181,990,801,189,1380,37630,0.5052034060216956,0.3379746838236394,0.8090909092837466,0.3672627238114339
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.4,0.020540760830044746,0.9995716214179993,1722,839,798,41,924,38237,0.6231940649655627,0.4526375499417824,0.9511323004158138,0.46341463445794734
bfc49330-55c6-42f4-b934-7b9819770a57,0.4,0.014070339500904083,0.999680757522583,214,553,214,339,0,39447,0.5580182535097545,0.3869801096076309,0.3869801096076309,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.4,0.014271114021539688,0.9958853125572205,1351,586,471,115,880,38534,0.4863190503426334,0.3212824015543776,0.8037542665464944,0.3486306444495702
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.4,0.0981726422905922,0.9992491602897644,3307,4041,2915,1126,392,35567,0.7934131736808093,0.6575682382906455,0.7213561000442078,0.8814635621767574
5072a283-d937-4c96-abe5-716ce6697e66,0.4,0.021904869005084038,0.9993194341659546,633,877,593,284,40,39083,0.785430463718258,0.6466739371355791,0.6761687574958167,0.9368088468612814
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.4,0.06855782121419907,0.9975922107696533,2030,2830,1920,910,110,37060,0.7901234568333079,0.6530612246078024,0.6784452297956025,0.9458128079084666
02d4206c-bc5d-4433-9787-a07826618f60,0.4,0.008770971558988094,0.994988203048706,814,370,14,356,800,38830,0.02364864947326972,0.011965812810285628,0.03783784043827611,0.01719901840638941
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.4,0.0505317784845829,0.9992838501930237,3994,2049,1986,63,2008,35943,0.6572894258386084,0.48952427914973523,0.9692532943049034,0.4972458689290822
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.4,0.00026371583226136863,0.0272592194378376,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.4,0.034574415534734726,0.9995160102844238,523,1396,519,877,4,38600,0.5409067224904082,0.3707142861637755,0.37177650474801105,0.9923518164582183
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.4,0.03302828222513199,0.9998477697372437,414,1339,414,925,0,38661,0.47233314348412253,0.3091859601873144,0.3091859601873144,1.0
3fc01869-c90b-4553-8082-b6eca89fec3b,0.4,0.053042516112327576,0.9995284080505371,1650,2162,1390,772,260,37578,0.7292759706901165,0.5739058630991306,0.6429232194066036,0.8424242425197429
65248c61-8d49-4610-b8ad-fdebbe183408,0.4,0.004563021473586559,0.9207801222801208,770,183,131,52,639,39178,0.27492130191508785,0.15936739761634136,0.7158469960882677,0.17012987120762355
ad626462-d996-4c74-acbc-164e7553186e,0.4,0.02722468599677086,0.9999592304229736,690,1109,645,464,45,38846,0.7170650362884575,0.5589254769853331,0.5816050499715012,0.9347826087901702
96a65c0d-3fae-4cfd-850d-54351a76530c,0.4,0.014927247539162636,0.9959702491760254,808,592,536,56,272,39136,0.7657142858816327,0.6203703708097565,0.9054054055651936,0.6633663370502891
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.4,0.02214355394244194,0.9997941851615906,1653,895,808,87,845,38260,0.6342229200807603,0.4643678163997886,0.9027932961979963,0.48880822777446564
72b134a1-71d8-408d-98f1-e763723df4aa,0.4,0.0294051393866539,0.9993171691894531,569,1197,562,635,7,38796,0.6364665913723292,0.4667774090807496,0.4695071015292338,0.9876977153116033
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.4,0.054517101496458054,0.9993621706962585,1859,2217,1752,465,107,37676,0.8596663395830063,0.7538726334966126,0.7902571042894646,0.9424421732423657
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.4,0.025582127273082733,0.9994298815727234,610,1034,598,436,12,38954,0.7274939174406971,0.5717017212507631,0.5783365574677596,0.9803278688847085
0b1b0d38-b168-42f1-812a-ef465f43030b,0.4,0.00228012609295547,0.84981369972229,243,71,59,12,184,39745,0.3757961803318593,0.2313725520338331,0.8309859178734378,0.24279835702552116
2dddfdc7-83af-41cd-a137-105966e21537,0.4,0.035816073417663574,0.9984874725341797,1096,1430,1041,389,55,38515,0.824228028573148,0.701010101211441,0.7279720281622574,0.9498175182939621
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.4,0.037865594029426575,0.9997013211250305,2200,1540,1444,96,756,37704,0.772192513429895,0.628919860788798,0.9376623377028167,0.6563636365198348
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.4,0.019682765007019043,0.9955191612243652,1498,804,474,330,1024,38172,0.41181581259260824,0.25929978158681627,0.5895522393164773,0.31642189631747536
bf5cba61-7eac-4888-86d6-df8b40afd666,0.4,0.025984574109315872,0.9997605681419373,770,1064,751,313,19,38917,0.8189749183102645,0.6934441369404947,0.7058270679456512,0.9753246753567212
1836771a-8794-4b3a-8b21-701a19d5416a,0.4,0.03047952614724636,0.9999076128005981,461,1229,461,768,0,38771,0.5455621304464129,0.375101709214726,0.375101709214726,1.0
e6365c1a-7342-4446-8316-abf37581f40e,0.4,0.039347149431705475,0.9996009469032288,2025,1592,1374,218,651,37757,0.7597456456290446,0.6125724477875291,0.8630653267191801,0.6785185186772749
4b9a458e-0923-4094-b663-a8c436a53198,0.4,0.035325050354003906,0.9986138343811035,586,1412,584,828,2,38586,0.5845845847925002,0.41301273025953833,0.4135977341263472,0.9965870307225477
aea9f697-e9d5-49e1-9de5-c9c668199182,0.4,0.04086018353700638,0.9995531439781189,742,1673,679,994,63,38264,0.5623188407609446,0.3911290326087966,0.4058577409409099,0.9150943397370697
42372859-1a0f-4325-9e91-1706b9948426,0.4,0.04584081843495369,0.999893307685852,2774,1865,1813,52,961,37174,0.7816339728860456,0.641542816828895,0.9721179624814381,0.6535688537658368
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.4,0.10031495243310928,0.99836665391922,2783,4112,2776,1336,7,35881,0.8052211747925713,0.6739499879402888,0.6750972763436046,0.997484728710929
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.4,0.04872123897075653,0.9988781809806824,4887,2025,1613,412,3274,34701,0.4667245371141891,0.3043970561795816,0.7965432099770157,0.33005934124615116
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.4,0.00042539247078821063,0.04116424545645714,583,0,0,0,583,39417,1.7152658632671254e-09,1.7152658632671254e-09,1.0,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.4,0.0655561238527298,0.9976913928985596,2334,2673,2057,616,277,37050,0.8216496904690135,0.6972881356958345,0.7695473251890956,0.8813196230157156
a06e098d-64b2-4156-99c0-f5c133e6beae,0.4,0.02342972904443741,0.9986120462417603,1608,951,810,141,798,38251,0.6330597891234624,0.4631217841834638,0.851735015928775,0.5037313435922068
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.4,0.01846114732325077,0.9993634819984436,446,740,402,338,44,39216,0.6779089378769738,0.5127551026623022,0.5432432438604821,0.9013452917010195
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.4,0.024536918848752975,0.9982996582984924,1355,996,895,101,460,38544,0.7613781370644925,0.6146978024624328,0.898594377611853,0.6605166054165929
29623ab2-5f05-416c-bfea-abe2760de6bd,0.4,0.03645136207342148,0.9991698265075684,1152,1392,1131,261,21,38587,0.8891509434397992,0.8004246285913484,0.8125000001346983,0.9817708333491573
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.4,0.06180442497134209,0.999416708946228,2073,2500,1883,617,190,37310,0.8235294118032954,0.7000000001115242,0.7532000000987201,0.9083453931942377
35670bf7-d446-437b-9d00-ff45db092de8,0.4,0.05590905621647835,0.9978487491607666,2822,2329,2075,254,747,36924,0.8056688022120619,0.6745773733177577,0.8909403177797595,0.7352941177408596
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.4,0.0007370365201495588,0.03791806101799011,168,0,0,0,168,39832,5.9523809169501136e-09,5.9523809169501136e-09,1.0,5.9523809169501136e-09
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.4,0.03567204251885414,0.9976361989974976,101,1436,0,1436,101,38463,6.506180867595197e-10,6.506180867595197e-10,6.963788295986219e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.4,0.019131364300847054,0.9993253946304321,655,757,539,218,116,39127,0.7634560908190821,0.6174112260968944,0.7120211364438294,0.8229007636291591
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.4,0.031874243170022964,0.9994213581085205,743,1296,723,573,20,38684,0.7091711624771108,0.5493920976068448,0.5578703707115197,0.9730820996324602
b54c0659-d3de-432b-a532-1354f9ff40ee,0.4,0.010698270052671432,0.9996267557144165,5123,390,339,51,4784,34826,0.12298204260421149,0.0655199074090607,0.8692307695660749,0.06617216492949987
266cfe90-2327-4479-9938-8c0e13b962c9,0.4,0.01866142638027668,0.998690664768219,1150,757,647,110,503,38740,0.678552700745384,0.5134920638781808,0.8546895642606479,0.5626086960325141
82c2002e-af10-4969-8e2b-50df13c53ce9,0.4,0.03218276426196098,0.9950077533721924,2014,1318,988,330,1026,37656,0.5930372150080921,0.4215017067314413,0.7496206375192559,0.4905660379887954
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.4,0.0401720255613327,0.9997702240943909,1917,1630,1568,62,349,38021,0.8841274316650332,0.7923193533136335,0.9619631902073845,0.8179447053636177
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.4,0.039739470928907394,0.9990606904029846,659,1646,249,1397,410,37944,0.2160520610776347,0.1211089498438186,0.15127582068573764,0.3778452209744382
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.4,0.03883618116378784,0.9978494644165039,886,1591,881,710,5,38404,0.7113443683038578,0.5520050128120269,0.5537397865784162,0.9943566591485816
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.4,0.01807652972638607,0.9999260902404785,910,727,384,343,526,38747,0.469150886090928,0.3064644857889349,0.5281980749268252,0.421978022613211
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.4,0.029641253873705864,0.9998500347137451,1546,1203,893,310,653,38144,0.64969079678076,0.4811422416588673,0.7423108896572643,0.5776196639213327
2c7e0548-22b5-4f61-acec-aeb743d51935,0.4,0.009924734011292458,0.984747588634491,6116,413,411,2,5705,33882,0.12589983165478635,0.06717881675920581,0.9951573849996189,0.06720078497920196
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.4,0.06928054988384247,0.9981239438056946,1438,2853,1412,1441,26,37121,0.6581216500447163,0.49044807242429733,0.49491763074135386,0.9819193324186931
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.4,0.0002402724785497412,0.013164867646992207,159,0,0,0,159,39841,6.2893081365452314e-09,6.2893081365452314e-09,1.0,6.2893081365452314e-09
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.4,0.07128258794546127,0.9905943870544434,3470,2900,2653,247,817,36283,0.8329670329932548,0.7137476460280474,0.9148275862362664,0.7645533141888895
5e1de89d-818f-474a-a729-e2d956da10de,0.4,0.012758885510265827,0.9946416616439819,156,521,0,521,156,39323,1.4771048722642468e-09,1.4771048722642468e-09,1.9193857928610635e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.4,0.033363550901412964,0.9965494871139526,799,1308,758,550,41,38651,0.7195064073471731,0.5618977023262434,0.5795107036853894,0.9486858573858751
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.4,0.01935999095439911,0.9999054670333862,2977,778,728,50,2249,36973,0.3877496672735687,0.24050214759150904,0.9357326478975159,0.24454148496992226
a05fea77-f700-4649-89d6-55fdc9805570,0.4,0.050894107669591904,0.9990849494934082,1105,2096,995,1101,110,37794,0.6216807248916961,0.45104261130959084,0.474713740708629,0.900452488777871
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.4,0.0402303971350193,0.9989705085754395,1362,1649,1312,337,50,38301,0.8714712720453434,0.7722189524589648,0.795633717528421,0.9632892804968507
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.4,0.014008020050823689,0.9998437166213989,454,534,413,121,41,39425,0.8360323888299267,0.7182608700551985,0.7734082401247037,0.9096916301548642
67606536-23bd-4484-a0f0-7d577330f87a,0.4,0.015530357137322426,0.9995742440223694,553,626,531,95,22,39352,0.9007633588627961,0.8194444447230795,0.848242811744021,0.9602169982636221
4704ac77-eb40-486f-8389-f2734799f9c2,0.4,0.02230316773056984,0.9997817873954773,1252,908,848,60,404,38688,0.7851851852846365,0.6463414636841909,0.9339207049185896,0.677316294187447
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.4,0.09981238096952438,0.9980734586715698,9463,4092,3079,1013,6384,29524,0.45429730730694967,0.29390988933811474,0.752443792826871,0.3253725035057199
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.4,0.017072003334760666,0.9997997879981995,517,691,447,244,70,39239,0.7400662253807399,0.5873850202531077,0.6468885678047922,0.864603481886647
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.4,0.0007855874137021601,0.4454367756843567,772,3,0,3,772,39225,1.2903225789802289e-09,1.2903225789802289e-09,3.3333322222225924e-07,1.2953367858868694e-09
b1de76c8-db30-4197-a261-9046f50f211d,0.4,0.018647463992238045,0.9990928173065186,545,757,495,262,50,39193,0.7603686637785186,0.6133829001073322,0.6538969621480886,0.908256880902281
1c13f53c-f5ba-444a-9534-7c354254ef37,0.4,0.0307766105979681,0.9993317723274231,197,1156,197,959,0,38844,0.2912047307529898,0.17041522563112868,0.17041522563112868,1.0
07ec1d88-1c38-40de-9887-a12559867757,0.4,0.0197558905929327,0.9997108578681946,799,807,667,140,132,39061,0.8306351184118088,0.710330138753642,0.8265179679968798,0.8347934920715976
67bcac86-5d92-4bc5-89ff-53ea57784186,0.4,7.317675044760108e-05,0.008342482149600983,656,0,0,0,656,39344,1.5243902415786734e-09,1.5243902415786734e-09,1.0,1.5243902415786734e-09
4a155e3f-6602-4575-b01f-106a7352593c,0.4,0.07644225656986237,0.9994803071022034,1390,3127,1249,1878,141,36732,0.5530219173006371,0.3821909426615083,0.3994243685962826,0.8985611511521143
9d9123c6-5950-4891-84f1-f5ef891961e2,0.4,0.019592374563217163,0.9998947381973267,697,780,654,126,43,39177,0.8855788761776717,0.794653706203337,0.838461538668639,0.938307030217637
237f7281-cf08-4a29-922f-264cbdf8de8a,0.4,0.02063472382724285,0.9998403787612915,922,869,746,123,176,38955,0.8330541597805393,0.7138755983599275,0.8584579978613832,0.8091106292742835
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.4,0.035509757697582245,0.9995793700218201,1117,1354,956,398,161,38485,0.7737757993631017,0.6310231025537801,0.7060561302023218,0.8558639213465855
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.4,0.02129671722650528,0.9938693046569824,375,889,249,640,126,38985,0.39398734225159227,0.24532019778786188,0.2800899895612036,0.664000000896
84323019-31e8-4ad0-8981-79aeae558151,0.4,0.04743470251560211,0.9987026453018188,1002,1959,922,1037,80,37961,0.6227625803367908,0.4521824426423823,0.4706482902140641,0.9201596807184035
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.4,0.01995362900197506,0.9991577863693237,441,803,384,419,57,39140,0.6173633443590326,0.44651162855056786,0.4782067254318721,0.8707482996128156
