SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.7,0.00554436631500721,0.9918248057365417,417,200,182,18,235,39565,0.589951378298296,0.41839080593473377,0.91000000045,0.436450840679974
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.7,0.03774262219667435,0.9998071789741516,452,1457,452,1005,0,38543,0.47354635962621977,0.3102264932668315,0.3102264932668315,1.0
ad08f042-2a02-4b28-bc46-4d116b66632a,0.7,0.0034136520698666573,0.8363217115402222,1638,38,38,0,1600,38362,0.04534606262210855,0.023199023795360787,1.0,0.023199023795360787
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.7,0.01129838451743126,0.9998818635940552,1256,435,309,126,947,38618,0.3654642227288798,0.22358900200898044,0.7103448282520809,0.246019108880558
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.7,0.026243863627314568,0.9996768236160278,784,959,637,322,147,38894,0.7309236949334919,0.5759493674720167,0.6642335769924572,0.8125000002391581
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.7,0.019114568829536438,0.9991831183433533,6332,663,658,5,5674,33663,0.18813438181727887,0.10383462220233002,0.9924585218816614,0.1039166141655217
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.7,0.016587497666478157,0.9999080896377563,790,621,606,15,184,39195,0.8589652729560842,0.7527950313629875,0.9758454106669157,0.7670886078897613
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.7,0.08096058666706085,0.9966933727264404,2193,2551,1353,1198,840,36609,0.5704047218443496,0.3989973460928938,0.5303802432260368,0.6169630644701491
dd3821a2-7d87-47af-9008-6dbb831895d8,0.7,0.03885116055607796,0.9996135830879211,1213,1507,1200,307,13,38480,0.8823529412197232,0.7894736843490305,0.7962840080980199,0.9892827700005913
d6d3664a-bc38-4253-8938-faebf198da11,0.7,0.018044831231236458,0.9996904134750366,676,689,555,134,121,39190,0.8131868133236727,0.6851851855738454,0.8055152397597747,0.8210059174245474
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.7,0.05101970583200455,0.9996529817581177,1899,1943,1624,319,275,37782,0.845393024506665,0.7321911633308427,0.8358208956068858,0.8551869405712549
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.7,0.02050527185201645,0.9999067783355713,761,762,484,278,277,38961,0.6355876561814919,0.46583253179419387,0.6351706041533194,0.6360052567200982
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.7,0.027277734130620956,0.9984436631202698,1939,1007,686,321,1253,37740,0.46571622557171893,0.3035398233170178,0.6812313806541893,0.35379061405168094
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.7,0.02869965136051178,0.9998475313186646,748,1064,606,458,142,38794,0.668874172368171,0.5024875626015857,0.5695488725850104,0.8101604280612829
5d840532-9a7d-48ed-a05e-941d32529a0c,0.7,0.0313323512673378,0.9996732473373413,1013,1189,820,369,193,38618,0.7447774751386116,0.5933429814809384,0.6896551726748064,0.8094768017675451
d42ee5e3-0a1e-472b-8871-256d7317e871,0.7,0.00022538249322678894,0.012283568270504475,639,0,0,0,639,39361,1.5649452244680044e-09,1.5649452244680044e-09,1.0,1.5649452244680044e-09
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.7,0.04128309339284897,0.9997661709785461,795,1603,778,825,17,38380,0.648874061864523,0.4802469139010821,0.48533998784445415,0.9786163522281556
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.7,0.029334276914596558,0.9994926452636719,1967,1130,1104,26,863,38007,0.7129480142999844,0.5539387859739394,0.9769911504628397,0.5612608034767358
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.7,0.042323485016822815,0.9993021488189697,1650,1597,992,605,658,37745,0.6110255621770787,0.43991130845236753,0.6211646840193082,0.6012121214538108
df42990b-b232-4980-a0b9-d52f7531f71b,0.7,0.030216149985790253,0.9968247413635254,1092,1110,851,259,241,38649,0.772933696742537,0.6299037752554376,0.7666666668768768,0.7793040295061318
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.7,0.02329188585281372,0.9996979236602783,2115,778,477,301,1638,37584,0.3297614934912681,0.1974337751666251,0.6131105403430456,0.2255319152597958
47d0fd41-6c26-4300-94b0-65d023a45906,0.7,0.016702178865671158,0.999675989151001,626,629,464,165,162,39209,0.7394422312833129,0.5865992419891286,0.7376788557429589,0.7412140579213833
26645bca-3668-497b-9876-46e4f897b5c4,0.7,0.07725173979997635,0.9985999464988708,2255,2352,1864,488,391,37257,0.809203386192923,0.6795479403282728,0.7925170068909367,0.8266075388795533
d4ff232c-e8ad-4412-8960-669058b29de6,0.7,0.000908113201148808,0.6225578188896179,794,0,0,0,794,39206,1.2594458422425116e-09,1.2594458422425116e-09,1.0,1.2594458422425116e-09
fcd11726-e825-4892-b5e0-1fb4775c678e,0.7,0.03765790909528732,0.9995417594909668,1744,1442,1091,351,653,37905,0.6848713120888665,0.5207637233791105,0.7565880722908543,0.625573394710107
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.7,0.012251729145646095,0.9998955726623535,312,464,298,166,14,39522,0.768041237412318,0.6234309631308975,0.6422413800813763,0.955128205272025
caaf5de3-2b32-473c-933a-99489ac18868,0.7,0.021885201334953308,0.9690301418304443,3619,352,352,0,3267,36381,0.17728531876673753,0.09726443793941297,1.0,0.09726443793941297
99c08108-c9da-4030-b13e-8603b87f0d17,0.7,0.010796688497066498,0.9968827962875366,700,389,270,119,430,39181,0.4958677690579726,0.329670330488803,0.6940874043853794,0.3857142865918367
67111963-a634-45ea-a578-6e208c3c0c36,0.7,0.019462481141090393,0.9998294115066528,736,735,607,128,129,39136,0.8252889192214216,0.7025462966405714,0.8258503403729928,0.8247282611077061
29961180-d866-4137-a6d1-58f47899c51d,0.7,0.023446261882781982,0.9990200996398926,788,788,512,276,276,38936,0.6497461931156433,0.4812030080063881,0.6497461933378855,0.6497461933378855
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.7,0.05463634803891182,0.9995658993721008,1742,2089,1360,729,382,37529,0.7099973897911779,0.5503844599148586,0.6510292007414892,0.7807118256138279
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.7,0.06176641210913658,0.9999159574508667,3280,2328,1406,922,1874,35798,0.5014265336124417,0.334602570363017,0.6039518902044881,0.4286585367595554
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.7,0.022233325988054276,0.999864935874939,2181,827,697,130,1484,37689,0.46343085124221056,0.3016010388136733,0.8428053206253866,0.3195781754609912
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.7,0.021845070645213127,0.9989275336265564,1722,838,793,45,929,38233,0.6195312501486206,0.44878324875564046,0.9463007160545337,0.46051103399505744
bfc49330-55c6-42f4-b934-7b9819770a57,0.7,0.016476523131132126,0.9996625185012817,214,437,214,223,0,39563,0.6574500773311058,0.4897025183302002,0.4897025183302002,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.7,0.02301016077399254,0.9999234676361084,1351,840,621,219,730,38430,0.5668644456563833,0.3955414016588908,0.7392857145960884,0.4596595118729389
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.7,0.08676407486200333,0.9998574256896973,3307,3396,3029,367,278,36326,0.9037744293743437,0.8244420250886113,0.8919316843663334,0.9159358935845371
5072a283-d937-4c96-abe5-716ce6697e66,0.7,0.021617289632558823,0.9998618364334106,633,814,580,234,53,39133,0.8016586041453638,0.6689734721234447,0.7125307128838689,0.9162717220911979
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.7,0.04234200343489647,0.9996248483657837,2030,1613,1375,238,655,37732,0.7548723580140345,0.6062610231012959,0.8524488531602921,0.6773399016367784
02d4206c-bc5d-4433-9787-a07826618f60,0.7,0.019530562683939934,0.9939748644828796,814,460,191,269,623,38917,0.29984301467830216,0.17636195828590767,0.41521739257561435,0.23464373558397575
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.7,0.05506003275513649,0.9998648166656494,3994,2004,1974,30,2020,35976,0.6582194065258054,0.4905566601663627,0.9850299401272306,0.4942413621696942
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.7,0.01003385428339243,0.9976862668991089,631,373,174,199,457,39170,0.3466135464675164,0.20963855516911017,0.4664879370871637,0.2757527745233712
580301a3-124a-4f15-b327-7bf8569e2822,0.7,0.018778588622808456,0.9995163679122925,523,717,512,205,11,39272,0.825806451753382,0.7032967037042628,0.7140864718074108,0.9789674952601004
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.7,0.029446087777614594,0.9999271631240845,414,1082,409,673,5,38913,0.5467914441532142,0.37626494997583715,0.3780036974325289,0.9879227053431818
3fc01869-c90b-4553-8082-b6eca89fec3b,0.7,0.05379912257194519,0.9995173215866089,1650,2077,1338,739,312,37611,0.7180037564480806,0.5600669738132831,0.6441983631948973,0.8109090910236915
65248c61-8d49-4610-b8ad-fdebbe183408,0.7,0.034491002559661865,0.9986856579780579,770,1219,340,879,430,38351,0.34188034221122154,0.20618556749170067,0.27891714579252075,0.44155844228369034
ad626462-d996-4c74-acbc-164e7553186e,0.7,0.031061075627803802,0.9996435642242432,690,1185,644,541,46,38769,0.6869333335003023,0.5231519094044257,0.5434599159970802,0.9333333334299517
96a65c0d-3fae-4cfd-850d-54351a76530c,0.7,0.012922943569719791,0.9982535243034363,808,441,422,19,386,39173,0.6757405927335943,0.510278114256012,0.9569160998709385,0.5222772283140134
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.7,0.027953876182436943,0.9997351765632629,1653,1068,950,118,703,38229,0.6982726939734389,0.5364201018992546,0.8895131087176843,0.574712643935443
72b134a1-71d8-408d-98f1-e763723df4aa,0.7,0.0329507552087307,0.9999197721481323,569,1254,560,694,9,38737,0.614371914638304,0.44338875736865496,0.44657097332809326,0.9841827768292043
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.7,0.05680245906114578,0.9994908571243286,1859,2120,1586,534,273,37607,0.7971852224686642,0.6627664021467755,0.7481132076659844,0.8531468532258489
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.7,0.01937555894255638,0.9994176626205444,610,735,542,193,68,39197,0.8059479555346112,0.6749688671544597,0.7374149663436531,0.888524590346681
0b1b0d38-b168-42f1-812a-ef465f43030b,0.7,0.016953840851783752,0.993162989616394,243,587,83,504,160,39253,0.20000000096385542,0.11111111230105607,0.14139693502317388,0.3415637887178445
2dddfdc7-83af-41cd-a137-105966e21537,0.7,0.0367344506084919,0.999382734298706,1096,1398,1088,310,8,38594,0.872493985616482,0.7738264581978475,0.7782546496579008,0.9927007299336672
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.7,0.04221273958683014,0.9999593496322632,2200,1644,1553,91,647,37709,0.8080124870426606,0.6778699259372022,0.9446472019801416,0.7059090910427687
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.7,0.022079279646277428,0.9898034334182739,1498,766,0,766,1498,37736,4.416961128791095e-10,4.416961128791095e-10,1.3054830270163407e-09,6.675567418774654e-10
bf5cba61-7eac-4888-86d6-df8b40afd666,0.7,0.026741916313767433,0.9998718500137329,770,1032,680,352,90,38878,0.7547169812681926,0.6060606064117107,0.6589147290126794,0.8831168832686793
1836771a-8794-4b3a-8b21-701a19d5416a,0.7,0.019332006573677063,0.9997609257698059,461,718,461,257,0,39282,0.7820186600661418,0.6420612818355692,0.6420612818355692,1.0
e6365c1a-7342-4446-8316-abf37581f40e,0.7,0.04467064142227173,0.9997385144233704,2025,1711,1553,158,472,37817,0.8313704497239373,0.7114063217080137,0.9076563413748355,0.766913580362018
4b9a458e-0923-4094-b663-a8c436a53198,0.7,0.034806471318006516,0.9988120794296265,586,1171,549,622,37,38792,0.6249288562180257,0.4544701991270942,0.4688300602315712,0.936860068367133
aea9f697-e9d5-49e1-9de5-c9c668199182,0.7,0.03010363131761551,0.9988179802894592,742,1125,615,510,127,38748,0.6588109268029936,0.49121405791436573,0.5466666670696295,0.8288409705810769
42372859-1a0f-4325-9e91-1706b9948426,0.7,0.029106106609106064,0.9997113347053528,2774,1084,1029,55,1745,37171,0.5334370141178235,0.3637327679873692,0.9492619926667325,0.370944484725687
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.7,0.08457064628601074,0.9999221563339233,2783,3129,2625,504,158,36713,0.8880243572584533,0.7986005476730755,0.838926174548122,0.9432267337609678
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.7,0.06506214290857315,0.9990678429603577,4887,2283,1813,470,3074,34643,0.5057182706407645,0.33843569174193844,0.7941305300945553,0.3709842440411327
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.7,0.022994425147771835,0.9535850882530212,583,547,12,535,571,38882,0.021238938919257575,0.010733453478771507,0.021937844566841235,0.020583192074471367
cb8f6809-ceb4-425c-bd71-486b776c537c,0.7,0.06170568987727165,0.9994007349014282,2334,2378,2092,286,242,37380,0.887945670651964,0.7984732825196666,0.8797308663247557,0.8963153385191451
a06e098d-64b2-4156-99c0-f5c133e6beae,0.7,0.0292633268982172,0.9989249110221863,1608,1078,948,130,660,38262,0.7058823530506768,0.5454545457160791,0.8794063080896044,0.5895522390612237
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.7,0.015136860311031342,0.9979302883148193,446,557,337,220,109,39334,0.6719840481834656,0.5060060067477388,0.6050269306911545,0.7556053817138892
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.7,0.03649282082915306,0.9997871518135071,1355,1361,1189,172,166,38473,0.8755522828145978,0.7786509497192856,0.8736223366101232,0.8774907749981617
29623ab2-5f05-416c-bfea-abe2760de6bd,0.7,0.05413529649376869,0.9952006340026855,1152,1673,884,789,268,38059,0.6258407080970476,0.45543534288746246,0.5283921102639616,0.7673611113130545
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.7,0.06220357120037079,0.9999682903289795,2073,2397,1832,565,241,37362,0.819686800935193,0.6944655042856462,0.7642886942994207,0.8837433671569015
35670bf7-d446-437b-9d00-ff45db092de8,0.7,0.05447457358241081,0.999495267868042,2822,1995,1905,90,917,37088,0.7909487233151444,0.6541895605583141,0.9548872180677257,0.6750531539067849
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.7,0.02406037226319313,0.9951469302177429,168,753,139,614,29,39218,0.3018458205191685,0.17774936166528216,0.18459495460213154,0.8273809534084468
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.7,0.0486898235976696,0.9996789693832397,101,1868,0,1868,101,38031,5.078720159939705e-10,5.078720159939705e-10,5.353319054950043e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.7,0.02475222386419773,0.9991700649261475,655,839,543,296,112,39049,0.7269076307048811,0.5709779184321999,0.6471990469044111,0.8290076338488434
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.7,0.026123303920030594,0.9997397065162659,743,989,732,257,11,39000,0.8452655890038883,0.732000000268,0.7401415573911612,0.9851951547978531
b54c0659-d3de-432b-a532-1354f9ff40ee,0.7,0.02988998033106327,0.9993519186973572,5123,964,667,297,4456,34580,0.21915557758844167,0.1230627307891028,0.6919087140125428,0.13019715027714285
266cfe90-2327-4479-9938-8c0e13b962c9,0.7,0.029203573241829872,0.9973703622817993,1150,1067,452,615,698,38235,0.40775823211197193,0.256090651979552,0.42361762003409775,0.3930434787886578
82c2002e-af10-4969-8e2b-50df13c53ce9,0.7,0.02563704177737236,0.9998016953468323,2014,938,622,316,1392,37670,0.42140921428814054,0.26695279001418337,0.663113006755743,0.308838133411699
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.7,0.04438148811459541,0.9998496770858765,1917,1722,1652,70,265,38013,0.9079417422621759,0.8314041269092078,0.9593495935195415,0.8617631716944376
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.7,0.009453773498535156,0.9861771464347839,659,273,166,107,493,39234,0.3562231766564129,0.21671018379019558,0.6080586094942908,0.2518968144887757
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.7,0.027325714007019997,0.999924898147583,886,1042,867,175,19,38939,0.8993775934131859,0.8171536288245488,0.83205374296348,0.9785553047646103
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.7,0.024475015699863434,0.9984556436538696,910,773,474,299,436,38791,0.5632798576569935,0.39205955385272157,0.6131953433205752,0.5208791214056273
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.7,0.02582550048828125,0.9999223947525024,1546,918,761,157,785,38297,0.6176948053499616,0.44685848535122813,0.8289760350446884,0.4922380339636235
2c7e0548-22b5-4f61-acec-aeb743d51935,0.7,0.057253699749708176,0.9996650218963623,6116,2207,1626,581,4490,33303,0.3907244984511925,0.24279528158238087,0.7367467151170156,0.26586003936137015
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.7,0.07019619643688202,0.9974532723426819,1438,2705,1272,1433,166,37129,0.6140477915486247,0.4430512018658826,0.4702402959444584,0.8845618915962713
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.7,0.006456904578953981,0.9977883100509644,159,227,0,227,159,39614,2.590673568417944e-09,2.590673568417944e-09,4.405286324205787e-09,6.2893081365452314e-09
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.7,0.03901851177215576,0.9952905178070068,3470,1263,811,452,2659,36078,0.34270019029311216,0.20678225415431356,0.6421219321915107,0.23371757947155114
5e1de89d-818f-474a-a729-e2d956da10de,0.7,0.019255250692367554,0.9993345141410828,156,681,0,681,156,39163,1.19474312879959e-09,1.19474312879959e-09,1.4684287790478285e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.7,0.02844320610165596,0.999953031539917,799,1085,782,303,17,38898,0.8301486200476919,0.7096188750366434,0.720737327446325,0.9787234042819482
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.7,0.04479046165943146,0.9995303153991699,2977,1706,1658,48,1319,36975,0.7080931027742701,0.5480991737031078,0.9718640093951559,0.55693651341722
a05fea77-f700-4649-89d6-55fdc9805570,0.7,0.04351333528757095,0.999609649181366,1105,1635,951,684,154,38211,0.6941605840532261,0.5315818895854768,0.5816513764026596,0.8606334842890194
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.7,0.03209136426448822,0.9996013045310974,1362,1162,816,346,546,38292,0.646592710124171,0.477751756746047,0.7022375217708798,0.5991189430256101
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.7,0.01372265163809061,0.999935507774353,454,512,378,134,76,39412,0.7826086958772167,0.6428571434645287,0.7382812505111694,0.8325991193114557
67606536-23bd-4484-a0f0-7d577330f87a,0.7,0.024825364351272583,0.9994668364524841,553,907,541,366,12,39081,0.7410958905882905,0.5886833519165579,0.5964718857811776,0.9783001808710666
4704ac77-eb40-486f-8389-f2734799f9c2,0.7,0.023882267996668816,0.9999501705169678,1252,914,881,33,371,38715,0.8134810711849119,0.6856031130851337,0.9638949672167451,0.7036741216424327
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.7,0.05837685987353325,0.9990862607955933,9463,2155,2155,0,7308,30537,0.3709760716671565,0.2277290500657583,1.0,0.2277290500657583
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.7,0.02473471127450466,0.9997101426124573,517,936,493,443,24,39040,0.6785960084799751,0.5135416671733941,0.526709402215054,0.9535783366468504
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.7,0.006605029106140137,0.9746321439743042,772,151,132,19,640,39209,0.28602383609314863,0.1668773714704458,0.8741721862637604,0.17098445703240356
b1de76c8-db30-4197-a261-9046f50f211d,0.7,0.02284204214811325,0.9995905756950378,545,857,463,394,82,39061,0.6604850216401675,0.49307774281887357,0.5402567099880319,0.8495412846797408
1c13f53c-f5ba-444a-9534-7c354254ef37,0.7,0.02588002011179924,0.9998266100883484,197,984,197,787,0,39016,0.3336155805811891,0.2002032528453219,0.2002032528453219,1.0
07ec1d88-1c38-40de-9887-a12559867757,0.7,0.035616323351860046,0.9999480247497559,799,1309,769,540,30,38661,0.7296015181548381,0.5743091862775883,0.5874713524923824,0.9624530663799086
67bcac86-5d92-4bc5-89ff-53ea57784186,0.7,0.02884029783308506,0.9986977577209473,656,1047,94,953,562,38391,0.11039342389289875,0.05842138032416321,0.08978032560670454,0.14329268423278554
4a155e3f-6602-4575-b01f-106a7352593c,0.7,0.06410948187112808,0.9993211030960083,1390,2437,1356,1081,34,37529,0.708649072456585,0.5487656820927699,0.556421830301017,0.9755395683629212
9d9123c6-5950-4891-84f1-f5ef891961e2,0.7,0.01902594603598118,0.9998144507408142,697,723,602,121,95,39182,0.8478873240507836,0.7359413206162086,0.832641770632584,0.8637015783878026
237f7281-cf08-4a29-922f-264cbdf8de8a,0.7,0.026160674169659615,0.9944986701011658,922,985,873,112,49,38966,0.9155742003589018,0.844294004019058,0.886294416359092,0.9468546638320449
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.7,0.02835683897137642,0.9997594952583313,1117,989,881,108,236,38775,0.8366571700680642,0.7191836736986255,0.8907987867636008,0.7887197853279142
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.7,0.008281121030449867,0.9983363747596741,375,283,225,58,150,39567,0.6838905779880082,0.5196304860978511,0.7950530042577633,0.6000000010666666
84323019-31e8-4ad0-8981-79aeae558151,0.7,0.0242806114256382,0.9985604882240295,1002,836,708,128,294,38870,0.7704026116591933,0.6265486728968596,0.8468899523362561,0.706586826640133
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.7,0.021850846707820892,0.9987026453018188,441,792,217,575,224,38984,0.35198702404542814,0.21358267793938712,0.2739898999065784,0.49206349321527554
