SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.6,0.020660365000367165,0.9999351501464844,6332,794,762,32,5570,33636,0.21386472085126793,0.11973601522317158,0.9596977330482396,0.1203411245861748
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.6,0.016907980665564537,0.9999865293502808,790,646,634,12,156,39198,0.8830083566274315,0.7905236910342598,0.9814241486355664,0.8025316458195801
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.6,0.06616871058940887,0.9988473653793335,2193,2563,1434,1129,759,36678,0.6030277544989427,0.43166767024934755,0.559500585423527,0.6538987689676705
dd3821a2-7d87-47af-9008-6dbb831895d8,0.6,0.03920004144310951,0.9999711513519287,1213,1542,1206,336,7,38451,0.8754990926041746,0.7785668174444372,0.7821011674564844,0.9942291838464722
d6d3664a-bc38-4253-8938-faebf198da11,0.6,0.01750863343477249,0.9999957084655762,676,667,547,120,129,39204,0.8145941922452761,0.6871859300412237,0.820089955292219,0.8091715979154266
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.6,0.05190250277519226,0.999895453453064,1899,1896,1650,246,249,37855,0.8695652174256745,0.769230769338354,0.8702531646253939,0.8688783570990636
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.6,0.037167903035879135,0.999893069267273,761,1441,761,680,0,38559,0.6911898275698503,0.5281054826314326,0.5281054826314326,1.0
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.6,0.03357384726405144,0.9936913251876831,1939,1296,726,570,1213,37491,0.44884080387980196,0.2893583103669357,0.5601851855245484,0.3744198043453224
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.6,0.02379518188536167,0.9999426603317261,748,912,613,299,135,38953,0.7385542170249674,0.5854823308639137,0.6721491231665031,0.8195187168188253
5d840532-9a7d-48ed-a05e-941d32529a0c,0.6,0.022778701037168503,0.9995392560958862,1013,834,633,201,380,38786,0.6854358420761041,0.5214168043480916,0.7589928060443731,0.62487660451641
d42ee5e3-0a1e-472b-8871-256d7317e871,0.6,0.021930204704403877,0.9999620914459229,639,842,603,239,36,39122,0.8143146523873636,0.6867881552542277,0.7161520193394869,0.9436619719191518
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.6,0.04007434844970703,0.9999109506607056,795,1547,786,761,9,38444,0.6712211786203155,0.5051413884928397,0.5080801554569617,0.9886792452972588
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.6,0.03452224284410477,0.999887228012085,1967,1333,1302,31,665,38002,0.7890909091548209,0.6516516518260002,0.9767441860639579,0.6619217083569285
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.6,0.03029686026275158,0.9997170567512512,1650,1148,942,206,708,38144,0.6733380987586355,0.5075431037136082,0.8205574914455074,0.570909091169146
df42990b-b232-4980-a0b9-d52f7531f71b,0.6,0.017848985269665718,0.9997918009757996,1092,681,350,331,742,38577,0.39481105505086794,0.24595924156995133,0.5139500741351688,0.32051282113506147
d9d8cba5-2f88-4cda-9d14-f10e85272790,0.6,0.011729692108929157,0.998250424861908,2115,418,387,31,1728,37854,0.3055665221849323,0.18033550830366474,0.9258373207515853,0.1829787237905538
47d0fd41-6c26-4300-94b0-65d023a45906,0.6,0.052798524498939514,0.9947798252105713,626,2032,420,1612,206,37762,0.31602708829344356,0.18766756068468832,0.20669291377623378,0.6709265180975614
26645bca-3668-497b-9876-46e4f897b5c4,0.6,0.06304044276475906,0.9999127388000488,2255,2446,1771,675,484,37070,0.753456711390458,0.6044368602032639,0.7240392478642522,0.7853658537537181
d4ff232c-e8ad-4412-8960-669058b29de6,0.6,0.018946751952171326,0.9998295307159424,794,670,229,441,565,38765,0.3128415305240153,0.1854251018741497,0.3417910457585208,0.28841309913298097
fcd11726-e825-4892-b5e0-1fb4775c678e,0.6,0.032549675554037094,0.9999713897705078,1744,1270,1218,52,526,38204,0.8082282681459096,0.6781737195555826,0.9590551181424762,0.698394495585783
cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.6,0.02574092149734497,0.9999957084655762,312,961,300,661,12,39027,0.4713275730782972,0.3083247694672921,0.3121748186137619,0.9615384616617357
caaf5de3-2b32-473c-933a-99489ac18868,0.6,0.024700695648789406,0.9989176988601685,3619,946,579,367,3040,36014,0.2536692225074109,0.14525840462989,0.612050740367811,0.15998894745510114
99c08108-c9da-4030-b13e-8603b87f0d17,0.6,0.020037982612848282,0.9993594288825989,700,759,571,188,129,39112,0.7827278959679727,0.6430180184200247,0.7523056656754866,0.815714285977551
67111963-a634-45ea-a578-6e208c3c0c36,0.6,0.02212006412446499,0.9999905824661255,736,852,700,152,36,39112,0.8816120907546523,0.7882882885267024,0.8215962443408494,0.9510869565881971
29961180-d866-4137-a6d1-58f47899c51d,0.6,0.02727535180747509,0.9996861219406128,788,1032,636,396,152,38816,0.6989010990665379,0.5371621625530725,0.6162790701392644,0.8071065992295602
2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.6,0.0444030687212944,0.9997683167457581,1742,1721,1220,501,522,37757,0.7045913948297454,0.5439144005600026,0.7088901802969843,0.7003444318597334
b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.6,0.03951713442802429,0.9998464584350586,3280,1518,1481,37,1799,36683,0.617340558645823,0.4464877903387134,0.9756258234679672,0.45152439041112064
ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.6,0.029156874865293503,0.9999549388885498,2181,1113,702,411,1479,37408,0.4262295083709079,0.2708333336146476,0.6307277631350154,0.3218707018239933
ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.6,0.025689562782645226,0.9997232556343079,1722,970,947,23,775,38255,0.7035661219526129,0.5426934100041871,0.9762886598182591,0.5499419282520662
bfc49330-55c6-42f4-b934-7b9819770a57,0.6,0.027239764109253883,0.9998384714126587,214,1021,214,807,0,38979,0.34655870498254354,0.20959843368305736,0.20959843368305736,1.0
9bd526b0-147a-462c-a2c3-38a9d9349e09,0.6,0.030937716364860535,0.9999005794525146,1351,1175,805,370,546,38279,0.6373713382274857,0.46775130768869766,0.6851063832467179,0.5958549225789378
6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.6,0.09220095723867416,0.999586284160614,3307,3610,3071,539,236,36154,0.8879572068977942,0.7984919397299813,0.8506925208169827,0.928636226208456
5072a283-d937-4c96-abe5-716ce6697e66,0.6,0.019880814477801323,0.9999945163726807,633,780,594,186,39,39181,0.8407643313228844,0.7252747256101651,0.7615384618441815,0.9383886256897495
dc313ce5-f49b-4873-9849-1ad933cf4abc,0.6,0.05595112964510918,0.9997263550758362,2030,2127,1645,482,385,37488,0.7914361318760076,0.654856688035487,0.773389750929295,0.8103448276796331
02d4206c-bc5d-4433-9787-a07826618f60,0.6,0.003811878152191639,0.9917963743209839,814,95,0,95,814,39091,1.100110009790858e-09,1.100110009790858e-09,1.0526315678670361e-08,1.2285012269920133e-09
032ebec4-17a8-4e1c-8f11-668230e37f2f,0.6,0.051294419914484024,0.9995298385620117,3994,1977,1861,116,2133,35890,0.6233461732334037,0.4527980536611197,0.9413252402927035,0.46594892351879097
420ffaa6-f10a-4c3c-bd01-c4be833809a0,0.6,0.00020695565035566688,0.011074076406657696,631,0,0,0,631,39369,1.5847860513711789e-09,1.5847860513711789e-09,1.0,1.5847860513711789e-09
580301a3-124a-4f15-b327-7bf8569e2822,0.6,0.01850544661283493,0.9999305009841919,523,718,471,247,52,39230,0.7590652701377394,0.6116883121926125,0.6559888584178428,0.9005736139568382
2815a1b7-4270-42a4-b6e7-aafd226a961c,0.6,0.014135709963738918,0.999977707862854,414,541,372,169,42,39417,0.7790575918543899,0.6380789028506365,0.6876155273796386,0.8985507248827277
3fc01869-c90b-4553-8082-b6eca89fec3b,0.6,0.042598091065883636,0.9996812343597412,1650,1658,1349,309,301,38041,0.8155985490279327,0.6886166413023908,0.8136308806914169,0.8175757576863177
65248c61-8d49-4610-b8ad-fdebbe183408,0.6,0.014923819340765476,0.9944124817848206,770,547,293,254,477,38976,0.444950645827676,0.2861328131971359,0.5356489953644442,0.38051948132400065
ad626462-d996-4c74-acbc-164e7553186e,0.6,0.02755671739578247,0.9998014569282532,690,1038,687,351,3,38959,0.7951388890074428,0.6599423634390562,0.6618497113084298,0.9956521739193447
96a65c0d-3fae-4cfd-850d-54351a76530c,0.6,0.02980530448257923,0.9999511241912842,808,1090,622,468,186,38724,0.6554267651973515,0.4874608154486984,0.5706422022287686,0.7698019804829184
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.6,0.030008286237716675,0.9999876022338867,1653,1161,1015,146,638,38201,0.7213930349248782,0.5642023348725945,0.8742463394709333,0.6140350879527918
72b134a1-71d8-408d-98f1-e763723df4aa,0.6,0.024429814890027046,0.9999933242797852,569,958,562,396,7,39035,0.736083824665302,0.5823834201218825,0.586638831329187,0.9876977153116033
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.6,0.052598707377910614,0.9996380805969238,1859,2026,1697,329,162,37812,0.8736164736490047,0.7755941500111545,0.8376110563486618,0.9128563744417125
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.6,0.02255138009786606,0.9999536275863647,610,840,530,310,80,39080,0.7310344829441142,0.5760869569825142,0.6309523813917234,0.8688524592313894
0b1b0d38-b168-42f1-812a-ef465f43030b,0.6,0.018824679777026176,0.9999023675918579,243,715,229,486,14,39271,0.47807933248634726,0.3141289446994116,0.320279721230378,0.9423868315128114
2dddfdc7-83af-41cd-a137-105966e21537,0.6,0.028258251026272774,0.9998490810394287,1096,1097,958,139,138,38765,0.8736890105455135,0.7757085022059039,0.8732907931875197,0.8740875913557594
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.6,0.042785145342350006,0.9997726082801819,2200,1642,1558,84,642,37716,0.8110359188414794,0.6821366025910086,0.9488428745743953,0.7081818183144629
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.6,0.023915549740195274,0.9980760812759399,1498,911,796,115,702,38387,0.6608551267493338,0.4934903908905825,0.8737650934426289,0.5313751672020192
