SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
6903afdc-167b-4fdb-8f51-6f1d58111946,0.3,0.021919338032603264,0.9989921450614929,756,905,713,192,43,39052,0.8585189645644076,0.7521097049028379,0.7878453041018284,0.943121693196929
365a3850-e629-476a-83cf-dc4ef3355295,0.3,0.010595004074275494,0.9962537288665771,96,423,87,336,9,39568,0.33526011688774543,0.20138889073752572,0.20567376074308802,0.9062500009765625
1545c4a6-add6-4acb-9a74-4de5a97e8843,0.3,0.015200846828520298,0.9983193278312683,560,615,349,266,211,39174,0.594042553536985,0.42251816050542595,0.5674796755000331,0.6232142863871173
e00a0f4f-f778-43a7-bb30-0fb8c1ed99d1,0.3,0.008528138510882854,0.998741090297699,731,354,354,0,377,39269,0.6525345625322262,0.4842681265605087,1.0,0.4842681265605087
1b6aba7b-2f80-41ec-b6b3-f07739b609a1,0.3,0.01234580110758543,0.9988617897033691,531,510,425,85,106,39384,0.8165225746238975,0.6899350654384171,0.8333333336601307,0.8003766482102135
04547b46-ef41-4254-b553-a11f16acbd40,0.3,0.014449597336351871,0.9784061908721924,997,642,577,65,420,38938,0.7040878586308189,0.5433145013716435,0.8987538942387011,0.5787362090484091
b9df4252-d935-4884-a61e-84e58a75769b,0.3,0.03703366965055466,0.9982346296310425,2622,1583,1510,73,1112,37305,0.7181926278910361,0.560296846174287,0.9538850284561686,0.5758962625568664
a833f58b-77e2-4984-9119-f3437717bb17,0.3,0.008050591684877872,0.998670220375061,428,327,298,29,130,39543,0.789403973788869,0.6520787753783834,0.9113149849806881,0.6962616829526597
28b6bb2b-3fae-422d-bbfa-856ec84d7804,0.3,0.012827703729271889,0.9990822076797485,789,527,443,84,346,39127,0.6732522798835469,0.5074455904840257,0.8406072109286391,0.5614702160184154
b79fa8ed-1650-487b-91f2-ea5cfe04cadc,0.3,0.012189315631985664,0.9898678064346313,254,514,0,514,254,39232,1.3020833316379122e-09,1.3020833316379122e-09,1.945525288043725e-09,3.937007858515717e-09
d2547ba7-fc8c-4e48-8481-352a3a4d4b21,0.3,0.043274104595184326,0.9953043460845947,624,1817,579,1238,45,38138,0.47439573966636805,0.31095596170195705,0.3186571275076185,0.9278846155001849
c8bdeb22-a3ba-4788-81cc-093056de4a8e,0.3,0.029356732964515686,0.9978011250495911,1623,1216,1183,33,440,38344,0.8333920395091962,0.7143719808488093,0.9728618421275808,0.7288971042951959
b29e84a0-c8ab-4251-8124-54afcb4ceb9c,0.3,0.018277432769536972,0.9993434548377991,1150,757,693,64,457,38786,0.7267960148260115,0.5708401980470839,0.9154557464789224,0.6026086959977315
5da1b659-166e-4285-843d-f71c29baa660,0.3,0.02769295871257782,0.996476948261261,636,1179,617,562,19,38802,0.6798898073389037,0.5150250421410475,0.5233248519734309,0.9701257862104941
0eb3d9ee-d7ac-4344-8748-119817f51be3,0.3,0.01902373880147934,0.9993626475334167,413,798,409,389,4,39198,0.675474814471119,0.5099750629551433,0.512531328931665,0.9903147699992378
e2a81b7c-3fcf-4a28-afc6-6929aa7d6c7e,0.3,0.04201618954539299,0.998590886592865,1319,1764,1254,510,65,38171,0.813493350692996,0.6856205578536794,0.7108843539053944,0.9507202426453979
289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.3,0.0564412958920002,0.9971094727516174,1206,2405,1028,1377,178,37417,0.5693713653920323,0.39798683724429473,0.42744282768089703,0.8524046435718038
0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.3,0.041724469512701035,0.9977286458015442,1101,1811,740,1071,361,37828,0.5082417584106314,0.3406998161414826,0.40861402572688343,0.672116258245126
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.3,0.02677135355770588,0.9986672401428223,1375,1125,1097,28,278,38597,0.87760000004896,0.7818959374327186,0.9751111111332346,0.7978181819652231
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.3,0.06534842401742935,0.995278000831604,2281,2701,2073,628,208,37091,0.8321959052926142,0.7126160193493929,0.76749352100426,0.9088119246344534
67756e67-f943-4f44-a748-c0ac2d86403e,0.3,0.051995329558849335,0.9993941783905029,3059,2170,2004,166,1055,36775,0.7664945496717356,0.6213953489546061,0.923502304182718,0.655116051109802
789c743e-c04a-4aad-b156-67f965c09105,0.3,0.03130914270877838,0.9993299245834351,967,1284,967,317,0,38716,0.8591737006400828,0.7531152649897855,0.7531152649897855,1.0
7f4bf604-90fe-431f-8812-9496e3ef716a,0.3,0.015900753438472748,0.9639427661895752,625,703,267,436,358,38939,0.4021084341851593,0.251649388075731,0.37980085436728184,0.42720000091647997
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.3,0.013180511072278023,0.982939600944519,368,559,190,369,178,39263,0.4099244882309337,0.2578019005999974,0.3398926666549326,0.5163043491404773
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.3,0.013420126400887966,0.9982831478118896,1162,541,0,541,1162,38297,5.871990601367004e-10,5.871990601367004e-10,1.8484288320731443e-09,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.3,0.03459462895989418,0.9992368221282959,1581,1434,1197,237,384,38182,0.7940298508145838,0.6584158417720485,0.8347280335880558,0.7571157496792437
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.3,0.06180943176150322,0.9958270192146301,3536,2615,2377,238,1159,36226,0.772882458173812,0.6298357181690949,0.9089866157135806,0.6722285068800259
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.3,0.023351481184363365,0.9982411861419678,714,1021,572,449,142,38837,0.6593659944326421,0.4918314707722859,0.5602350640937952,0.8011204484578145
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.3,0.026465658098459244,0.9985436201095581,650,1101,637,464,13,38886,0.7275842377341039,0.5718132858421783,0.5785649413455358,0.9800000000307693
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.3,0.0220723245292902,0.991986870765686,417,882,0,882,417,38701,7.698229401310061e-10,7.698229401310061e-10,1.1337868467870898e-09,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.3,0.03938589617609978,0.9985529780387878,452,1626,426,1200,26,38348,0.41000962492299825,0.2578692498439048,0.2619926203800783,0.942477876233456
ad08f042-2a02-4b28-bc46-4d116b66632a,0.3,0.010284743271768093,0.9928061366081238,1638,421,313,108,1325,38254,0.30403108338803736,0.1792668962318059,0.7434679341010263,0.19108669158053315
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.3,0.010086373426020145,0.9995137453079224,1256,417,292,125,964,38619,0.34907352101071515,0.2114409853646336,0.7002398088723266,0.23248407704420054
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.3,0.016010088846087456,0.9980596899986267,784,664,606,58,178,39158,0.837016574698193,0.7197149647034264,0.9126506025411889,0.7729591839630623
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.3,0.014843231067061424,0.9982306361198425,6332,575,557,18,5775,33650,0.1612856523582908,0.08771653557673754,0.9686956522283554,0.0879658876993105
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.3,0.01753622479736805,0.9991913437843323,790,709,656,53,134,39157,0.8752501668610739,0.7781731912477187,0.9252468266216547,0.8303797470501523
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.3,0.06133627891540527,0.9913528561592102,2193,2597,1322,1275,871,36532,0.5519832986321538,0.3811995388174166,0.5090489027689454,0.6028271775636904
dd3821a2-7d87-47af-9008-6dbb831895d8,0.3,0.04114760085940361,0.9961917400360107,1213,1647,1206,441,7,38346,0.8433566434114138,0.7291414753753679,0.732240437321044,0.9942291838464722
d6d3664a-bc38-4253-8938-faebf198da11,0.3,0.019538503140211105,0.9992941617965698,676,781,580,201,96,39123,0.7961564860698995,0.6613454963952731,0.742637644375624,0.85798816589055
db77c88b-cfdb-4590-a51d-4d25cddb9773,0.3,0.04774269089102745,0.9985724687576294,1899,1952,1603,349,296,37752,0.8325110361380132,0.7130782919425809,0.8212090164850364,0.8441284887603325
fdf389e8-75ea-44bf-9a3f-e0453560c284,0.3,0.016808539628982544,0.9990252256393433,761,699,484,215,277,39024,0.6630136988609495,0.4959016398607565,0.6924177400680719,0.6360052567200982
aa7e73c6-1d52-434c-aa4f-e72899242f6a,0.3,0.031066598370671272,0.993654727935791,1939,1300,322,978,1617,37083,0.19882679864191824,0.11038738460391245,0.24769230827100588,0.1660649823795436
dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.3,0.02022556960582733,0.997916042804718,748,829,575,254,173,38998,0.7292327205268023,0.5738522958344787,0.6936067554962524,0.7687165778493094
5d840532-9a7d-48ed-a05e-941d32529a0c,0.3,0.02286425791680813,0.9973403811454773,1013,949,772,177,241,38810,0.7869520898129704,0.6487394960934961,0.8134878821775681,0.7620927939169864
d42ee5e3-0a1e-472b-8871-256d7317e871,0.3,0.020256798714399338,0.9956623911857605,639,838,566,272,73,39089,0.7664184158656612,0.6212952803278866,0.6754176614851818,0.8857589986138357
7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.3,0.03407257795333862,0.9981258511543274,795,1405,774,631,21,38574,0.7036363637710744,0.5427769989181086,0.5508896800349539,0.9735849056936039
a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.3,0.02706317789852619,0.997783362865448,1967,1141,1115,26,852,38007,0.717503217594111,0.5594581035828108,0.9772129710979729,0.5668530759700798
148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.3,0.022505102679133415,0.9953900575637817,1650,955,732,223,918,38127,0.5619961613965466,0.3908168716546626,0.7664921468413695,0.44363636397355366
df42990b-b232-4980-a0b9-d52f7531f71b,0.3,0.01993507146835327,0.9983920454978943,1092,822,741,81,351,38827,0.7742946709643184,0.6317135553011819,0.901459854134477,0.678571428865777
