SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
3fc01869-c90b-4553-8082-b6eca89fec3b,0.6,0.04551602900028229,0.9985565543174744,1650,1749,1389,360,261,37990,0.8172992057024715,0.6910447762731121,0.794168096172574,0.8418181819140496
65248c61-8d49-4610-b8ad-fdebbe183408,0.6,0.009105831384658813,0.999339759349823,770,344,313,31,457,39199,0.5619389591005933,0.39076154882551617,0.9098837211921985,0.4064935072642941
ad626462-d996-4c74-acbc-164e7553186e,0.6,0.020140312612056732,0.9993162155151367,690,770,591,179,99,39131,0.8095890412263089,0.6800920602070287,0.7675324678343735,0.8565217393383743
96a65c0d-3fae-4cfd-850d-54351a76530c,0.6,0.014034233056008816,0.999894380569458,808,542,502,40,306,39152,0.7437037038935528,0.591981132556626,0.9261992621287837,0.6212871291815754
ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.6,0.02826836332678795,0.9994847774505615,1653,1060,979,81,674,38266,0.7217102839212274,0.5645905423502938,0.923584905732467,0.5922565035739524
72b134a1-71d8-408d-98f1-e763723df4aa,0.6,0.021156877279281616,0.9997690320014954,569,818,552,266,17,39165,0.7959625091593637,0.661077844717272,0.6748166263144051,0.9701230228996081
6ce777fe-4f0b-41f5-b922-ccb275a61333,0.6,0.028200680390000343,0.9970755577087402,1859,1075,997,78,862,38063,0.6796182686845201,0.5147134746955532,0.9274418605326121,0.5363098442515816
8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.6,0.017874721437692642,0.9995632767677307,610,690,542,148,68,39242,0.8338461539739646,0.7150395782123489,0.7855072466876707,0.888524590346681
0b1b0d38-b168-42f1-812a-ef465f43030b,0.6,0.013961030170321465,0.9981136322021484,243,463,0,463,243,39294,1.4164305928945742e-09,1.4164305928945742e-09,2.1598272091580403e-09,4.115226320513472e-09
2dddfdc7-83af-41cd-a137-105966e21537,0.6,0.045272212475538254,0.9994539618492126,1096,1719,1053,666,43,38238,0.7481349912084778,0.5976163452907967,0.6125654452515618,0.9607664233934613
1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.6,0.038442499935626984,0.9995899796485901,2200,1495,1439,56,761,37744,0.7788903924820324,0.6378546100896035,0.9625418060451225,0.6540909092481406
2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.6,0.024747764691710472,0.9983943104743958,1498,914,888,26,610,38476,0.7363184080695198,0.5826771656281645,0.9715536105344053,0.592790387454746
bf5cba61-7eac-4888-86d6-df8b40afd666,0.6,0.02964918129146099,0.9986559152603149,770,1082,741,341,29,38889,0.800215982829257,0.6669666969694269,0.684842883840256,0.9623376623865745
1836771a-8794-4b3a-8b21-701a19d5416a,0.6,0.022846201434731483,0.9997479319572449,461,867,461,406,0,39133,0.6942771086639479,0.5317185703209705,0.5317185703209705,1.0
e6365c1a-7342-4446-8316-abf37581f40e,0.6,0.06591968238353729,0.9990115165710449,2025,2534,1920,614,105,37361,0.8422899759064948,0.7275483138584509,0.7576953434263239,0.948148148173754
4b9a458e-0923-4094-b663-a8c436a53198,0.6,0.04063723608851433,0.9991602897644043,586,1530,566,964,20,38450,0.5349716448322441,0.365161290732154,0.3699346409346832,0.9658703072254773
aea9f697-e9d5-49e1-9de5-c9c668199182,0.6,0.0277984831482172,0.9986929297447205,742,1028,626,402,116,38856,0.7073446329337036,0.5472027975985989,0.6089494167228118,0.8436657684047632
42372859-1a0f-4325-9e91-1706b9948426,0.6,0.03440938889980316,0.999717652797699,2774,1330,1291,39,1483,37187,0.6291423002852966,0.4589406329687378,0.970676691751371,0.4653929345834922
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.6,0.11352521926164627,0.9971121549606323,2783,4330,2778,1552,5,35665,0.7811050190101075,0.640830449909843,0.6415704388818543,0.9982033776506636
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.6,0.05770449340343475,0.9975603818893433,4887,2163,1508,655,3379,34458,0.4278014185208792,0.27210393372932085,0.697179842950911,0.3085737672787858
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.6,0.0028587039560079575,0.6960412263870239,583,12,0,12,583,39405,1.6806722660829037e-09,1.6806722660829037e-09,8.333332638888946e-08,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.6,0.058926768600940704,0.9988906979560852,2334,2286,2010,276,324,37390,0.8701298701579805,0.7701149426168142,0.8792650919163321,0.8611825193396819
a06e098d-64b2-4156-99c0-f5c133e6beae,0.6,0.030904697254300117,0.9991900324821472,1608,1177,980,197,628,38195,0.7037701975929013,0.5429362883418635,0.8326253187488314,0.6094527365612855
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.6,0.03202250972390175,0.9973253011703491,446,1163,335,828,111,38726,0.41640770701279817,0.2629513349584369,0.2880481519449285,0.7511210767912083
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.6,0.03242767974734306,0.9982958436012268,1355,1255,1119,136,236,38509,0.8574712644224248,0.7505030182759873,0.8916334662218061,0.8258302584311216
29623ab2-5f05-416c-bfea-abe2760de6bd,0.6,0.018373139202594757,0.9989047050476074,1152,689,661,28,491,38820,0.7180879958076655,0.5601694918981613,0.9593613933826395,0.5737847225922007
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.6,0.05795351043343544,0.9977360963821411,2073,2216,1458,758,615,37169,0.6798787596922642,0.5150123632938848,0.6579422384215063,0.7033285095497692
35670bf7-d446-437b-9d00-ff45db092de8,0.6,0.040010493248701096,0.9992074370384216,2822,1521,1416,105,1406,37073,0.6520838131125756,0.4837717801558689,0.9309664694733948,0.5017717932311228
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.6,0.008503549732267857,0.9258401393890381,168,137,0,137,168,39695,3.2786885138403652e-09,3.2786885138403652e-09,7.299270019713357e-09,5.9523809169501136e-09
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.6,0.028532931581139565,0.9994503855705261,101,1077,0,1077,101,38822,8.488964339143493e-10,8.488964339143493e-10,9.285051059159654e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.6,0.03192123770713806,0.9979422688484192,655,1173,540,633,115,38712,0.5908096282325987,0.4192546588359824,0.4603580567260374,0.8244274811840802
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.6,0.02646237425506115,0.9995813965797424,743,1012,742,270,1,38987,0.8455840456720319,0.7324777890103872,0.7332015812913028,0.998654104981623
b54c0659-d3de-432b-a532-1354f9ff40ee,0.6,0.05392540991306305,0.9973926544189453,5123,2026,1801,225,3322,34652,0.503846691914415,0.33676140625715006,0.8889437315454375,0.35155182522905487
266cfe90-2327-4479-9938-8c0e13b962c9,0.6,0.03516952320933342,0.9993786811828613,1150,1316,792,524,358,38326,0.642335766568396,0.4731182798846366,0.6018237085092525,0.6886956524446124
82c2002e-af10-4969-8e2b-50df13c53ce9,0.6,0.028464170172810555,0.9977523684501648,2014,1017,920,97,1094,37889,0.6070603762431342,0.4358124114467966,0.9046214356886711,0.45680238358649333
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.6,0.033141810446977615,0.9995949864387512,1917,1274,1254,20,663,38063,0.7859605140125476,0.6473928757628328,0.9843014128851637,0.6541471050317438
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.6,0.019617920741438866,0.997428834438324,659,734,344,390,315,38951,0.49389806210057563,0.327931363843726,0.46866485086012966,0.5220030356267025
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.6,0.025843707844614983,0.9996860027313232,886,997,866,131,20,38983,0.9198088157621833,0.8515240906081376,0.8686058175841466,0.9774266365943266
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.6,0.025546452030539513,0.9989233613014221,910,945,545,400,365,38690,0.5876010783894334,0.4160305347969232,0.5767195771674926,0.598901099341867
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.6,0.018679553642868996,0.9998599290847778,1546,718,653,65,893,38389,0.5768551238618131,0.4053382995621736,0.9094707522152218,0.4223803367254978
2c7e0548-22b5-4f61-acec-aeb743d51935,0.6,0.02796918898820877,0.9995372295379639,6116,1084,1046,38,5070,33846,0.29055555565408947,0.1699707508661081,0.9649446494788334,0.17102681504724873
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.6,0.028247565031051636,0.9989792704582214,1438,1006,913,93,525,38469,0.747135842983987,0.5963422602244661,0.9075546720600848,0.6349095969159182
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.6,0.006268336903303862,0.9487718343734741,159,200,0,200,159,39641,2.785515312575166e-09,2.785515312575166e-09,4.999999975e-09,6.2893081365452314e-09
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.6,0.10159023106098175,0.9974701404571533,3470,3945,1396,2549,2074,33981,0.3765340526801707,0.23193221478120415,0.353865652888754,0.40230547567656905
5e1de89d-818f-474a-a729-e2d956da10de,0.6,0.015605923719704151,0.9979885816574097,156,584,0,584,156,39260,1.351351349525201e-09,1.351351349525201e-09,1.7123287641912177e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.6,0.025749947875738144,0.9987995624542236,799,983,719,264,80,38937,0.8069584737334689,0.6763875826186382,0.7314343848103414,0.8998748436797561
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.6,0.018727842718362808,0.9997977614402771,2977,723,691,32,2286,36991,0.37351351368283425,0.22964440038895167,0.9557399723986999,0.23211286555857816
a05fea77-f700-4649-89d6-55fdc9805570,0.6,0.047614578157663345,0.999320387840271,1105,1770,928,842,177,38053,0.6455652175145861,0.47663071418765757,0.524293785579495,0.8398190046698469
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.6,0.023192621767520905,0.9998030066490173,1362,902,781,121,581,38517,0.6899293287588653,0.5266351992402999,0.8658536586853064,0.5734214393734056
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.6,0.010366176255047321,0.9973164200782776,454,387,351,36,103,39510,0.8347205709456355,0.7163265311911703,0.9069767444264166,0.7731277538036834
67606536-23bd-4484-a0f0-7d577330f87a,0.6,0.021383147686719894,0.9992371797561646,553,775,539,236,14,39211,0.811746988093564,0.6831432196664852,0.6954838713606659,0.9746835443495777
4704ac77-eb40-486f-8389-f2734799f9c2,0.6,0.024512439966201782,0.9997298121452332,1252,943,896,47,356,38701,0.8164009112453755,0.6897613551272045,0.950159066860913,0.71565495230379
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.6,0.08576870709657669,0.9985446929931641,9463,3200,3199,1,6264,30536,0.5052515202159638,0.3380177515492373,0.9996875000000977,0.3380534714849357
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.6,0.017693735659122467,0.9998691082000732,517,684,424,260,93,39223,0.7060782683546392,0.5456885462732451,0.6198830414913991,0.8201160545065453
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.6,0.016644960269331932,0.9994188547134399,772,636,473,163,299,39065,0.6718750002330433,0.5058823534696445,0.74371069222687,0.612694301019826
b1de76c8-db30-4197-a261-9046f50f211d,0.6,0.015771597623825073,0.9999265670776367,545,612,500,112,45,39343,0.8643042352080342,0.7610350079740715,0.8169934643513179,0.9174311928120529
1c13f53c-f5ba-444a-9534-7c354254ef37,0.6,0.020297767594456673,0.9989510774612427,197,763,149,614,48,39189,0.31041666738498264,0.18372379878702366,0.1952817834924223,0.7563451789018011
07ec1d88-1c38-40de-9887-a12559867757,0.6,0.01838032901287079,0.999657154083252,799,718,655,63,144,39138,0.8635464733925204,0.7598607891416929,0.9122562675316765,0.8197747186235611
67bcac86-5d92-4bc5-89ff-53ea57784186,0.6,0.019832417368888855,0.9838271141052246,656,641,12,629,644,38715,0.018504241311870284,0.009338522171720993,0.01872075036081006,0.018292684423334322
4a155e3f-6602-4575-b01f-106a7352593c,0.6,0.07855928689241409,0.9983512163162231,1390,2987,1344,1643,46,36967,0.6141192598551246,0.44312561838340736,0.4499497825745063,0.9669064748439522
9d9123c6-5950-4891-84f1-f5ef891961e2,0.6,0.01637851446866989,0.9998587369918823,697,630,581,49,116,39254,0.8756593821585084,0.7788203756316081,0.922222222345679,0.8335724536103695
237f7281-cf08-4a29-922f-264cbdf8de8a,0.6,0.02534784935414791,0.9982584118843079,922,973,847,126,75,38952,0.8939313984728594,0.8082061070532384,0.870503597255392,0.9186550977021094
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.6,0.02627294696867466,0.9998227953910828,1117,1024,968,56,149,38827,0.9042503503483185,0.8252344417517182,0.9453125000534056,0.8666069831095728
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.6,0.008728512562811375,0.99443119764328,375,312,237,75,138,39550,0.6899563323290301,0.5266666677185186,0.7596153853858482,0.6320000009813334
84323019-31e8-4ad0-8981-79aeae558151,0.6,0.04297177121043205,0.9988896250724792,1002,1663,835,828,167,38170,0.626641651171992,0.45628415330257693,0.502104630485806,0.8333333334996673
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.6,0.020891329273581505,0.9986075758934021,441,749,338,411,103,39148,0.5680672272537249,0.3967136157315568,0.4512683585430329,0.7664399098266669
