SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
226ee4ba-987d-4b76-8206-daffbf039293,0.5,0.023338938131928444,0.9998959302902222,731,939,714,225,17,39044,0.855089820446054,0.7468619249509812,0.7603833868366524,0.9767441860783254
0e646b0e-fa43-45d4-a8b0-b9a41a8bdd6f,0.5,0.042254507541656494,0.9998345375061035,2286,1691,1665,26,621,37688,0.837314558753504,0.7201557094636005,0.9846244825637939,0.728346456811747
fdcd5588-7ca8-4487-b84b-6c1aedf795f5,0.5,0.039914824068546295,0.9994490742683411,610,1568,610,958,0,38432,0.5601469239852402,0.38903061263454675,0.38903061263454675,1.0
4e33d317-4e93-45e8-80e9-18a3dbff2a80,0.5,0.03178799897432327,0.9996262788772583,4263,1253,1253,0,3010,35737,0.4543147209111104,0.29392446650388826,1.0,0.29392446650388826
d5f7daf6-6ce6-418f-8594-83dedcd037b4,0.5,0.0402865931391716,0.9996351003646851,432,1599,432,1167,0,38401,0.4254062041233844,0.2701688559911389,0.2701688559911389,1.0
06d104a0-97b6-4bfc-bada-d3c44a624eda,0.5,0.03324313089251518,0.9832030534744263,324,1337,9,1328,315,38348,0.010836845869454036,0.005447942490648944,0.006731489149789461,0.027777780778463636
b8b5cca5-342b-464f-b74b-03a150b00f4e,0.5,0.029773974791169167,0.9998088479042053,498,1162,350,812,148,38690,0.42168674733633327,0.2671755730784919,0.3012048198784812,0.7028112455766843
0b4c4eb7-fc15-4dea-9832-caebac5133de,0.5,0.03919358178973198,0.9999672174453735,1946,1567,1144,423,802,37631,0.6512951893961585,0.482904179196748,0.7300574347606525,0.5878725593073625
af6ac2d3-b48e-4f3c-85db-6447dd0682cb,0.5,0.031793031841516495,0.9925383925437927,432,1273,352,921,80,38647,0.4129032261507899,0.2601626021728288,0.2765121765306267,0.8148148152434842
75078b0f-b7ad-4f52-924e-094f0639bbb8,0.5,0.04694221168756485,0.9998865127563477,1589,1880,1545,335,44,38076,0.8907466128882252,0.8030145531169364,0.8218085107330806,0.9723096287147202
56901d4a-4975-4345-8228-4f98f5516ce0,0.5,0.015610835514962673,0.9769790768623352,394,582,266,316,128,39290,0.5450819676792193,0.3746478882047213,0.45704467447243186,0.6751269043778505
987b9c52-4ac4-4084-9f3b-b3d756b0cb11,0.5,0.0263128113001585,0.9999711513519287,1060,1036,829,207,231,38733,0.7910305344508443,0.6543014998782151,0.8001930503859139,0.7820754719037023
1660d7a8-57ec-4d52-9550-d33dbc2e7544,0.5,0.012579485774040222,0.9969430565834045,410,495,375,120,35,39470,0.8287292819572052,0.7075471703631185,0.7575757580655035,0.9146341465496728
c65582f5-14a3-4d6c-82cf-4d086a4fac55,0.5,0.03654945269227028,0.9997350573539734,785,1396,650,746,135,38469,0.5960568548390387,0.42455911206756425,0.4656160462280687,0.8280254779260822
0991e0e1-654c-41cf-ae94-795df3c95968,0.5,0.03530634939670563,0.999602735042572,1477,1394,1216,178,261,38345,0.847091605765555,0.7347432025771945,0.8723098996611838,0.8232904537418481
b604fde8-aad9-47fb-a235-e10bef767590,0.5,0.02808154933154583,0.9990314245223999,429,1000,381,619,48,38952,0.5332400283182365,0.3635496189279106,0.381000000619,0.8881118883726996
609c3d8b-bb87-4f91-b95b-6ab447109ba7,0.5,0.04670359939336777,0.9991366267204285,1674,1888,1428,460,246,37866,0.8017967434582266,0.6691658858157612,0.7563559323324386,0.8530465950698647
c946ab3c-df40-4154-96dd-c065a6d752e2,0.5,0.012958433479070663,0.9999152421951294,408,484,332,152,76,39440,0.7443946191206339,0.5928571435841836,0.6859504138720033,0.8137254906526336
2e14f679-0bfe-4b9b-8c0c-0da282dc4d6f,0.5,0.04888265207409859,0.9983032941818237,1545,1970,1256,714,289,37741,0.7146514936800422,0.5559982295015502,0.6375634519606277,0.8129449839398415
76233d84-92bd-4881-b106-92731c44737f,0.5,0.04677226394414902,0.9992457628250122,1613,1828,1217,611,396,37776,0.707352513889174,0.547212230419419,0.6657549235964142,0.7544947304683852
2e79022d-9a3f-4624-ac89-85c9a1cfb8bc,0.5,0.007717155385762453,0.9477545619010925,855,242,82,160,773,38985,0.1494986334097551,0.08078817824552889,0.33884297793866536,0.09590643380595738
d09606ea-adf2-4415-8c21-7869708bbf05,0.5,0.041729625314474106,0.9999017715454102,1984,1688,1360,328,624,37688,0.7407407408113451,0.5882352942957461,0.8056872039065834,0.6854838711262682
54575777-bea6-434b-a1c7-4d3506473a1f,0.5,0.02241305634379387,0.9997184872627258,1050,896,812,84,238,38866,0.834532374185749,0.7160493829664467,0.9062500001046317,0.7733333335492063
7f23d306-3949-4f75-9985-482d798790bc,0.5,0.025517374277114868,0.9993672966957092,126,1010,122,888,4,38986,0.21478873308557328,0.12031558272158226,0.12079208007842368,0.9682539685059209
53495d11-a6cd-43e7-b22f-35377160b553,0.5,3.945064835851171e-32,6.64951387423998e-28,1503,0,0,0,1503,38497,6.6533599423464e-10,6.6533599423464e-10,1.0,6.6533599423464e-10
37e7e168-19aa-4b9d-935d-104dfb545031,0.5,0.038877252489328384,0.9998990297317505,1231,1529,1201,328,30,38441,0.8702898551194602,0.7703656191338258,0.7854807064843161,0.9756295694755243
916b6aab-347e-47de-89e0-db853afd45f9,0.5,0.01813492737710476,0.992782711982727,1044,713,319,394,725,38562,0.36311895312286907,0.22183588371221424,0.44740533036829544,0.3055555562207322
fd44d78e-1afe-459f-b3d5-ad9ba4838ebb,0.5,0.025217829272150993,0.9998346567153931,737,1007,632,375,105,38888,0.7247706423596498,0.5683453241291858,0.6276067531006885,0.8575305293656302
cf59673b-7409-4971-9f53-ff6cb9458cfc,0.5,0.033706363290548325,0.9985038042068481,542,1358,410,948,132,38510,0.43157894766759,0.27516778572136386,0.3019145807791498,0.7564575650249861
933d1b74-4bf9-4f18-8f6a-b3cd1e18d59d,0.5,0.04487825930118561,0.9997754693031311,2115,1800,1721,79,394,37806,0.8791826309376289,0.7844120329150356,0.9561111111354939,0.8137115840124296
51be705d-3aa1-4fe5-a558-23d2633d3924,0.5,0.02519434131681919,0.9999117851257324,664,981,656,325,8,39011,0.7975683891808095,0.6632962591877692,0.6687054029880679,0.9879518072470606
f2312890-50fc-4a53-8148-2ef668234f91,0.5,0.03566255792975426,0.9983093738555908,1361,1386,1095,291,266,38348,0.7972333455415969,0.6628329299861786,0.7900432901947739,0.8045554740598417
f5532d9c-1475-4eb2-91ca-b2ec7155ea02,0.5,0.036898791790008545,0.9998220801353455,1119,1470,1034,436,85,38445,0.7987640016227253,0.6649517687042111,0.7034013607459855,0.9240393208900453
0428ae40-7736-466e-a510-fc4c770d23d2,0.5,0.04390560835599899,0.9992817044258118,573,1749,40,1709,533,37718,0.03445305812469722,0.017528484216683397,0.022870212108135952,0.06980802954658284
c662bc9d-a56c-45c6-81ab-f2cb69c54688,0.5,0.011970286257565022,0.9998840093612671,386,481,382,99,4,39515,0.8811995387760098,0.78762886641726,0.7941787946066969,0.9896373057263282
07cb5399-3523-4a84-9452-d0aef1cc5012,0.5,0.01979055628180504,0.9986226558685303,496,796,451,345,45,39159,0.698142415094317,0.5362663501352362,0.5665829151173581,0.909274193731302
a488a771-24e6-4362-882b-52d4837363cd,0.5,0.02617245726287365,0.9999067783355713,723,1045,594,451,129,38826,0.6719457015430171,0.5059625217155345,0.5684210530445731,0.821576763732259
67cb345f-ceeb-4e21-8022-d63bc9a6ec8b,0.5,0.0058172307908535,0.9884053468704224,111,214,0,214,111,39675,3.0769230674556214e-09,3.0769230674556214e-09,4.672897174425714e-09,9.009008927846767e-09
891662f7-288b-4307-874b-90e8308aaf79,0.5,0.028780633583664894,0.9968504309654236,997,1127,784,343,213,38660,0.7382297553021518,0.5850746271753174,0.6956521741830947,0.7863590774459789
