SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
41dc8164-f4e6-40d9-9c90-8d586894c334,0.6,0.02443906106054783,0.9954978227615356,415,866,0,866,415,38719,7.806401242930209e-10,7.806401242930209e-10,1.1547344097520388e-09,2.4096385484105095e-09
46157d53-b20a-4da0-ab03-1574332013d4,0.6,0.03488057106733322,0.9982263445854187,950,1336,818,518,132,38532,0.7156605425565791,0.5572207087484872,0.6122754493920094,0.8610526317252077
f4c604fe-7294-4980-ab4a-86879b7c3549,0.6,0.01769936829805374,0.995812714099884,2359,697,697,0,1662,37641,0.4561518326386938,0.29546418003583547,1.0,0.29546418003583547
8d355bc9-addd-46bd-9fec-59a53a0f87d3,0.6,0.039307594299316406,0.996259331703186,1578,1398,1157,241,421,38181,0.7775537635156069,0.6360637715029887,0.8276108727985616,0.7332065907901099
28700c4e-b827-4212-aa0d-bf84be66c175,0.6,6.950134680971062e-21,2.1235826701247615e-16,1183,0,0,0,1183,38817,8.453085369016833e-10,8.453085369016833e-10,1.0,8.453085369016833e-10
ce4ee57f-95b3-407b-b9fb-7ac6ca54b001,0.6,0.032653771340847015,0.9987455606460571,987,1108,833,275,154,38738,0.7952267304080064,0.6600633917115186,0.7518050543756272,0.8439716313637572
1bcffe1b-4eda-4e92-8c67-9c00cbce0277,0.6,0.011408274061977863,0.9994484782218933,497,437,393,44,104,39459,0.8415417560583065,0.7264325328531747,0.8993135013745687,0.7907444672218421
b39aab22-7c2f-4878-9e84-518f74b3c029,0.6,0.018675750121474266,0.99951171875,1173,681,502,179,671,38648,0.541531823332507,0.3713017756129424,0.7371512485504387,0.42796248983123397
4d8bc4f4-3559-4b81-b197-afffc644ea7a,0.6,0.03177934139966965,0.9990676045417786,1127,1196,1009,187,118,38686,0.8687042617870409,0.7678843228554914,0.8436454850805639,0.8952972494274203
b4fbd009-21e9-4585-9cf9-4cd7eacc32fc,0.6,0.05304950103163719,0.9979222416877747,1034,2039,981,1058,53,37908,0.638464041770757,0.4689292545559612,0.48111819544820095,0.9487427466646587
59e2a962-2357-4c2a-ac5c-3cac4e0aa241,0.6,0.012648588977754116,0.9957109689712524,697,379,0,379,697,38924,9.293680288760519e-10,9.293680288760519e-10,2.6385224204788327e-09,1.4347202274968145e-09
92f80f16-9c5b-46c6-a2bf-09feb483cd10,0.6,0.04270078241825104,0.9964480400085449,1364,1567,718,849,646,37787,0.4899351758819737,0.324446453084299,0.4582003832430118,0.5263929622240521
9c8a3746-9bda-4750-80c7-4229c6591e3e,0.6,0.012248935177922249,0.9959372282028198,349,457,5,452,344,39199,0.012406949116120409,0.006242198494079652,0.010940921201442185,0.014326650388748854
f2ff4a41-fc8b-4029-9e8e-a1c7104ac667,0.6,0.017636829987168312,0.9917101263999939,355,680,281,399,74,39246,0.5429951695236761,0.37267904592482887,0.41323529498053635,0.791549296361833
18634d49-4776-42f6-a769-679b047d1f19,0.6,0.03466706722974777,0.9990979433059692,2120,1317,1190,127,930,37753,0.6924643585416164,0.529595015785672,0.9035687168537823,0.5613207549239054
e887b695-6ea5-4703-b37c-589a5becb194,0.6,0.025703372433781624,0.9991660118103027,907,984,542,442,365,38651,0.5732416712991848,0.40177909606984497,0.5508130085865721,0.5975744216123766
90f483c7-5004-49ad-9dbc-1340050d5eaa,0.6,0.011621671728789806,0.9997053742408752,364,439,297,142,67,39494,0.7397260277213873,0.5869565225554219,0.6765375861582287,0.8159340664397415
019955bf-879b-4f20-bb3d-fcc2946ece6f,0.6,0.13291312754154205,0.9959951639175415,3430,5149,3377,1772,53,34798,0.7872712437594974,0.649173394915576,0.6558555059903174,0.9845481049607732
727a0c96-28bc-4fef-8357-e4b10287f0d0,0.6,0.011062918230891228,0.9983855485916138,719,332,230,102,489,39179,0.43767840205739444,0.280146164092392,0.6927710852627377,0.31988873529918116
d6c29101-95cf-46db-b85d-e09ad062111f,0.6,0.06828141212463379,0.9963597655296326,3782,2518,2108,410,1674,35808,0.6692063492588561,0.5028625955384391,0.8371723590797568,0.557377049297362
7e633c39-a882-4ddf-babf-e8190902eaeb,0.6,0.020551905035972595,0.9985803365707397,908,796,780,16,128,39076,0.9154929577960722,0.8441558443245066,0.9798994975126891,0.8590308371596577
b9fcd630-17d4-4265-beb7-d62c3c81370e,0.6,0.02088240720331669,0.998623251914978,752,786,684,102,68,39146,0.8894668401238838,0.800936768382978,0.8702290077986908,0.9095744682053531
a2fba23a-0fed-4c38-9e86-f4d2132475f2,0.6,0.039053887128829956,0.9984571933746338,945,1469,887,582,58,38473,0.7348798675497599,0.5808775379300081,0.6038121173561524,0.9386243386892864
25734a33-de7e-43c0-a958-1196d8c4e5e5,0.6,0.018759742379188538,0.9974585175514221,1017,714,491,223,526,38760,0.5673021377427486,0.39596774242260663,0.6876750704654411,0.4827925275488766
06a53466-5820-487b-a207-369f2596b479,0.6,0.02150231972336769,0.9960206151008606,417,808,405,403,12,39180,0.6612244900724698,0.49390243964158237,0.5012376243796564,0.9712230216517433
c2244dea-bdc4-4282-a6d3-d5c2220aec91,0.6,0.043005891144275665,0.9985697269439697,1356,1670,1252,418,104,38226,0.8274950430180122,0.7057497183169393,0.7497005989522751,0.9233038348648201
8ea5cb98-d5a4-4f86-ab40-7a92232e10dd,0.6,0.009471447207033634,0.9992868304252625,552,367,307,60,245,39388,0.6681175194035718,0.5016339877424282,0.8365122620258522,0.5561594210939141
